DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
-0.234	1.5142	26.1280	20.8954	2.4420e-01	0.1285	0.015	1444.28	73.577	8.6131	72.530556	6.0270	-0.236
-0.221	1.5139	26.1279	20.8954	2.3199e-01	0.1285	0.015	1444.28	73.631	8.6195	72.530557	6.0314	-0.223
-0.223	1.5141	26.1273	20.8949	2.3199e-01	0.1285	0.015	1444.28	73.629	8.6193	72.530557	6.0313	-0.225
-0.246	1.5145	26.1262	20.8940	2.4420e-01	0.1285	0.015	1444.28	73.627	8.6190	72.530557	6.0311	-0.248
-0.221	1.5145	26.1262	20.8940	2.3199e-01	0.1285	0.015	1444.28	73.624	8.6187	72.530558	6.0309	-0.223
-0.234	1.5144	26.1255	20.8935	2.3199e-01	0.1285	0.015	1444.28	73.686	8.6260	72.530558	6.0360	-0.236
-0.223	1.5143	26.1256	20.8935	2.4420e-01	0.1285	0.015	1444.28	73.628	8.6192	72.530559	6.0312	-0.225
-0.234	1.5141	26.1255	20.8934	2.4420e-01	0.1298	0.011	1444.28	73.624	8.6188	72.530559	6.0309	-0.236
-0.221	1.5138	26.1257	20.8936	2.5641e-01	0.1285	0.015	1444.28	73.684	8.6259	72.530560	6.0359	-0.223
-0.236	1.5136	26.1254	20.8934	2.5641e-01	0.1285	0.015	1444.28	73.688	8.6264	72.530560	6.0363	-0.238
-0.221	1.5133	26.1264	20.8942	2.5641e-01	0.1285	0.015	1444.28	73.628	8.6193	72.530561	6.0313	-0.223
-0.234	1.5135	26.1262	20.8940	2.5641e-01	0.1285	0.018	1444.28	73.621	8.6185	72.530561	6.0308	-0.236
-0.234	1.5136	26.1245	20.8927	2.5641e-01	0.1285	0.015	1444.27	73.679	8.6254	72.530562	6.0355	-0.236
-0.223	1.5141	26.1245	20.8927	2.4420e-01	0.1285	0.018	1444.28	73.681	8.6255	72.530562	6.0356	-0.225
-0.234	1.5141	26.1255	20.8934	2.4420e-01	0.1298	0.015	1444.28	73.682	8.6256	72.530563	6.0357	-0.236
-0.221	1.5141	26.1249	20.8929	2.4420e-01	0.1298	0.015	1444.28	73.628	8.6193	72.530563	6.0313	-0.223
-0.236	1.5141	26.1246	20.8927	2.4420e-01	0.1298	0.015	1444.28	73.693	8.6270	72.530564	6.0366	-0.238
-0.221	1.5143	26.1256	20.8935	2.4420e-01	0.1285	0.011	1444.28	73.629	8.6193	72.530564	6.0313	-0.223
-0.221	1.5141	26.1263	20.8941	2.4420e-01	0.1298	0.015	1444.28	73.683	8.6257	72.530565	6.0357	-0.223
-0.234	1.5141	26.1256	20.8935	2.3199e-01	0.1298	0.011	1444.28	73.682	8.6256	72.530565	6.0357	-0.236
-0.223	1.5142	26.1245	20.8926	2.4420e-01	0.1285	0.018	1444.28	73.625	8.6190	72.530566	6.0311	-0.225
-0.221	1.5161	26.1220	20.8906	2.4420e-01	0.1298	0.015	1444.28	73.613	8.6173	72.530566	6.0299	-0.223
-0.234	1.5189	26.1210	20.8896	2.5641e-01	0.1285	0.015	1444.29	73.665	8.6228	72.530567	6.0337	-0.236
-0.223	1.5231	26.1195	20.8882	2.5641e-01	0.1298	0.018	1444.31	73.661	8.6214	72.530567	6.0328	-0.225
-0.221	1.5252	26.1216	20.8898	2.4420e-01	0.1285	0.015	1444.32	73.666	8.6215	72.530568	6.0328	-0.223
-0.221	1.5248	26.1255	20.8930	2.5641e-01	0.1298	0.018	1444.33	73.672	8.6220	72.530568	6.0332	-0.223
-0.221	1.5248	26.1276	20.8946	2.5641e-01	0.1298	0.015	1444.33	73.613	8.6150	72.530569	6.0282	-0.223
-0.223	1.5251	26.1282	20.8951	2.5641e-01	0.1285	0.015	1444.33	73.662	8.6207	72.530569	6.0323	-0.225
-0.221	1.5242	26.1289	20.8957	2.5641e-01	0.1285	0.015	1444.33	73.603	8.6138	72.530570	6.0275	-0.223
-0.210	1.5215	26.1307	20.8972	2.4420e-01	0.1298	0.011	1444.32	73.598	8.6138	72.530570	6.0274	-0.212
-0.223	1.5205	26.1303	20.8969	2.4420e-01	0.1285	0.018	1444.31	73.657	8.6210	72.530571	6.0325	-0.225
-0.221	1.5223	26.1273	20.8945	2.4420e-01	0.1285	0.015	1444.32	73.661	8.6212	72.530571	6.0326	-0.223
-0.221	1.5252	26.1252	20.8926	2.5641e-01	0.1298	0.015	1444.33	73.664	8.6210	72.530571	6.0325	-0.223
-0.210	1.5283	26.1234	20.8911	2.5641e-01	0.1285	0.015	1444.34	73.667	8.6207	72.530572	6.0323	-0.212
-0.212	1.5311	26.1229	20.8905	2.5641e-01	0.1285	0.015	1444.35	73.669	8.6204	72.530572	6.0321	-0.214
-0.221	1.5319	26.1249	20.8921	2.6862e-01	0.1285	0.018	1444.36	73.671	8.6204	72.530573	6.0320	-0.223
-0.210	1.5345	26.1251	20.8922	2.6862e-01	0.1285	0.015	1444.37	73.672	8.6200	72.530573	6.0317	-0.212
-0.223	1.5348	26.1268	20.8935	2.6862e-01	0.1285	0.015	1444.37	73.674	8.6199	72.530574	6.0317	-0.225
-0.221	1.5336	26.1276	20.8942	2.5641e-01	0.1298	0.015	1444.37	73.665	8.6192	72.530574	6.0312	-0.223
-0.210	1.5308	26.1290	20.8954	2.5641e-01	0.1285	0.015	1444.36	73.666	8.6198	72.530575	6.0317	-0.212
-0.212	1.5278	26.1310	20.8972	2.5641e-01	0.1285	0.015	1444.35	73.667	8.6205	72.530575	6.0321	-0.214
-0.221	1.5243	26.1335	20.8994	2.4420e-01	0.1298	0.015	1444.33	73.668	8.6212	72.530576	6.0326	-0.223
-0.210	1.5227	26.1345	20.9002	2.4420e-01	0.1298	0.015	1444.33	73.603	8.6139	72.530576	6.0275	-0.212
-0.221	1.5207	26.1366	20.9021	2.4420e-01	0.1273	0.015	1444.32	73.657	8.6205	72.530577	6.0321	-0.223
-0.212	1.5195	26.1405	20.9052	2.4420e-01	0.1298	0.015	1444.32	73.656	8.6205	72.530577	6.0321	-0.214
-0.210	1.5190	26.1428	20.9071	2.4420e-01	0.1285	0.015	1444.32	73.655	8.6203	72.530578	6.0320	-0.212
-0.221	1.5212	26.1410	20.9055	2.5641e-01	0.1285	0.015	1444.33	73.662	8.6208	72.530578	6.0323	-0.223
-0.212	1.5213	26.1401	20.9048	2.5641e-01	0.1298	0.015	1444.33	73.596	8.6130	72.530579	6.0269	-0.214
-0.210	1.5201	26.1408	20.9054	2.4420e-01	0.1273	0.015	1444.33	73.649	8.6195	72.530579	6.0314	-0.212
-0.221	1.5188	26.1400	20.9048	2.4420e-01	0.1298	0.015	1444.32	73.636	8.6184	72.530580	6.0306	-0.223
-0.210	1.5178	26.1367	20.9023	2.4420e-01	0.1285	0.015	1444.31	73.634	8.6184	72.530580	6.0307	-0.212
-0.212	1.5180	26.1331	20.8993	2.5641e-01	0.1285	0.015	1444.31	73.630	8.6182	72.530581	6.0305	-0.214
-0.210	1.5190	26.1342	20.9002	2.4420e-01	0.1285	0.015	1444.31	73.626	8.6174	72.530581	6.0299	-0.212
-0.210	1.5232	26.1366	20.9019	2.4420e-01	0.1298	0.015	1444.33	73.555	8.6081	72.530582	6.0234	-0.212
-0.212	1.5276	26.1396	20.9041	2.4420e-01	0.1285	0.015	1444.36	73.615	8.6139	72.530582	6.0275	-0.214
-0.210	1.5254	26.1472	20.9103	2.5641e-01	0.1285	0.015	1444.36	73.611	8.6135	72.530583	6.0272	-0.212
-0.197	1.5233	26.1513	20.9137	2.5641e-01	0.1298	0.018	1444.35	73.542	8.6056	72.530583	6.0217	-0.199
-0.210	1.5242	26.1505	20.9130	2.5641e-01	0.1285	0.015	1444.36	73.602	8.6125	72.530584	6.0265	-0.212
-0.200	1.5231	26.1518	20.9141	2.4420e-01	0.1285	0.018	1444.35	73.543	8.6058	72.530584	6.0218	-0.202
-0.210	1.5216	26.1532	20.9152	2.4420e-01	0.1285	0.015	1444.35	73.594	8.6119	72.530584	6.0261	-0.212
-0.197	1.5209	26.1519	20.9143	2.4420e-01	0.1285	0.018	1444.34	73.589	8.6116	72.530585	6.0259	-0.199
-0.200	1.5203	26.1510	20.9136	2.4420e-01	0.1298	0.015	1444.34	73.594	8.6124	72.530585	6.0265	-0.202
