DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
8.278	12.4086	27.7696	20.9078	6.4713e-01	0.1310	0.015	1489.75	77.779	6.9792	164.589995	4.8837	8.357
8.307	12.4359	27.7581	20.8940	6.4713e-01	0.1310	0.015	1489.83	77.769	6.9748	164.589995	4.8806	8.386
8.338	12.4722	27.7431	20.8758	6.3492e-01	0.1310	0.015	1489.94	77.757	6.9691	164.589996	4.8765	8.417
8.349	12.4737	27.7504	20.8812	6.4713e-01	0.1310	0.015	1489.96	77.744	6.9673	164.589996	4.8753	8.428
8.378	12.4535	27.7686	20.8990	6.5934e-01	0.1310	0.018	1489.91	77.729	6.9682	164.589997	4.8760	8.458
8.422	12.4294	27.7898	20.9197	6.4713e-01	0.1310	0.015	1489.85	77.713	6.9694	164.589997	4.8768	8.502
8.449	12.4218	27.7961	20.9259	6.4713e-01	0.1310	0.018	1489.83	77.695	6.9687	164.589998	4.8763	8.530
8.480	12.4311	27.7780	20.9103	6.3492e-01	0.1310	0.018	1489.84	77.676	6.9663	164.589998	4.8746	8.561
8.509	12.4501	27.7452	20.8814	6.3492e-01	0.1298	0.015	1489.87	77.654	6.9630	164.589999	4.8723	8.590
8.540	12.4597	27.7261	20.8649	6.3492e-01	0.1298	0.015	1489.88	77.577	6.9555	164.589999	4.8671	8.621
8.564	12.4552	27.7308	20.8694	6.2271e-01	0.1310	0.018	1489.87	77.553	6.9538	164.590000	4.8659	8.646
8.594	12.4403	27.7551	20.8909	6.1050e-01	0.1298	0.018	1489.85	77.534	6.9532	164.590000	4.8655	8.675
8.624	12.4281	27.7823	20.9141	5.9829e-01	0.1298	0.015	1489.84	77.508	6.9515	164.590000	4.8642	8.706
8.641	12.4255	27.8013	20.9293	5.9829e-01	0.1310	0.015	1489.86	77.426	6.9437	164.590001	4.8588	8.723
8.671	12.4271	27.8079	20.9341	5.8608e-01	0.1310	0.018	1489.87	77.458	6.9461	164.590001	4.8605	8.754
8.709	12.4294	27.8004	20.9279	5.8608e-01	0.1310	0.015	1489.87	77.375	6.9386	164.590002	4.8552	8.791
8.725	12.4269	27.7950	20.9242	5.7387e-01	0.1298	0.015	1489.85	77.345	6.9366	164.590002	4.8538	8.808
8.744	12.4150	27.8060	20.9348	5.8608e-01	0.1310	0.015	1489.83	77.321	6.9356	164.590003	4.8531	8.827
8.785	12.3951	27.8352	20.9611	5.7387e-01	0.1310	0.015	1489.79	77.296	6.9350	164.590003	4.8527	8.868
8.804	12.3775	27.8707	20.9916	5.6166e-01	0.1310	0.015	1489.78	77.211	6.9284	164.590004	4.8481	8.888
8.827	12.3662	27.8978	21.0147	5.6166e-01	0.1298	0.018	1489.77	77.185	6.9266	164.590004	4.8468	8.911
8.856	12.3642	27.9070	21.0222	5.7387e-01	0.1298	0.018	1489.77	77.160	6.9242	164.590005	4.8452	8.940
8.887	12.3705	27.8979	21.0140	5.6166e-01	0.1310	0.018	1489.78	77.134	6.9214	164.590005	4.8432	8.971
8.900	12.3748	27.8861	21.0041	5.4945e-01	0.1310	0.015	1489.79	77.109	6.9190	164.590006	4.8415	8.984
8.927	12.3761	27.8801	20.9992	5.3724e-01	0.1310	0.018	1489.78	77.090	6.9173	164.590006	4.8404	9.012
8.947	12.3758	27.8798	20.9990	5.3724e-01	0.1310	0.018	1489.78	77.010	6.9103	164.590007	4.8354	9.032
8.987	12.3751	27.8788	20.9984	5.2503e-01	0.1310	0.015	1489.78	76.986	6.9083	164.590007	4.8340	9.073
8.995	12.3748	27.8762	20.9964	5.2503e-01	0.1298	0.015	1489.78	76.962	6.9063	164.590008	4.8326	9.081
9.031	12.3799	27.8654	20.9872	5.2503e-01	0.1298	0.018	1489.78	76.885	6.8991	164.590008	4.8276	9.117
9.047	12.3868	27.8477	20.9722	5.2503e-01	0.1310	0.018	1489.78	76.863	6.8968	164.590009	4.8260	9.133
9.066	12.3907	27.8283	20.9565	5.2503e-01	0.1310	0.018	1489.78	76.841	6.8952	164.590009	4.8248	9.153
9.091	12.3878	27.8204	20.9509	5.1282e-01	0.1298	0.018	1489.76	76.821	6.8941	164.590010	4.8241	9.177
9.120	12.3845	27.8207	20.9517	5.1282e-01	0.1310	0.015	1489.75	76.808	6.8934	164.590010	4.8236	9.207
9.138	12.3809	27.8291	20.9589	5.2503e-01	0.1298	0.018	1489.74	76.795	6.8925	164.590011	4.8229	9.225
9.162	12.3757	27.8405	20.9686	5.2503e-01	0.1298	0.018	1489.74	76.725	6.8864	164.590011	4.8187	9.249
9.191	12.3720	27.8466	20.9740	5.3724e-01	0.1310	0.015	1489.73	76.709	6.8853	164.590012	4.8179	9.279
9.209	12.3683	27.8483	20.9760	5.3724e-01	0.1298	0.015	1489.72	76.695	6.8845	164.590012	4.8174	9.297
9.233	12.3621	27.8491	20.9777	5.3724e-01	0.1310	0.015	1489.70	76.683	6.8842	164.590013	4.8172	9.321
9.238	12.3524	27.8574	20.9859	5.2503e-01	0.1310	0.015	1489.68	76.612	6.8789	164.590013	4.8134	9.326
9.269	12.3345	27.8815	21.0078	5.3724e-01	0.1310	0.018	1489.65	76.596	6.8791	164.590014	4.8136	9.357
9.293	12.3158	27.9154	21.0374	5.3724e-01	0.1298	0.018	1489.62	76.582	6.8791	164.590014	4.8136	9.382
9.311	12.2884	27.9648	21.0806	5.3724e-01	0.1298	0.015	1489.59	76.570	6.8798	164.590014	4.8141	9.400
9.329	12.2705	28.0133	21.1213	5.2503e-01	0.1310	0.015	1489.58	76.560	6.8794	164.590015	4.8138	9.418
9.353	12.2529	28.0570	21.1583	5.3724e-01	0.1298	0.015	1489.57	76.491	6.8739	164.590015	4.8100	9.442
9.371	12.2390	28.0918	21.1877	5.2503e-01	0.1298	0.018	1489.57	76.485	6.8739	164.590016	4.8099	9.460
9.402	12.2311	28.1174	21.2090	5.2503e-01	0.1310	0.018	1489.57	76.474	6.8730	164.590016	4.8093	9.491
9.413	12.2322	28.1260	21.2154	5.1282e-01	0.1310	0.018	1489.59	76.466	6.8717	164.590017	4.8084	9.503
9.429	12.2294	28.1286	21.2180	5.1282e-01	0.1310	0.015	1489.58	76.460	6.8715	164.590017	4.8082	9.519
9.449	12.2178	28.1406	21.2294	5.0061e-01	0.1298	0.015	1489.55	76.456	6.8722	164.590018	4.8088	9.538
9.473	12.2043	28.1604	21.2470	5.0061e-01	0.1298	0.018	1489.53	76.453	6.8731	164.590018	4.8094	9.563
9.502	12.1966	28.1749	21.2597	5.0061e-01	0.1298	0.018	1489.52	76.393	6.8682	164.590019	4.8060	9.592
9.520	12.1957	28.1802	21.2640	5.2503e-01	0.1298	0.015	1489.53	76.389	6.8677	164.590019	4.8056	9.610
9.544	12.1956	28.1808	21.2645	5.2503e-01	0.1298	0.018	1489.53	76.327	6.8622	164.590020	4.8017	9.635
9.549	12.1979	28.1768	21.2609	5.1282e-01	0.1298	0.015	1489.53	76.382	6.8669	164.590020	4.8051	9.640
9.568	12.2028	28.1677	21.2530	5.0061e-01	0.1298	0.015	1489.54	76.325	6.8615	164.590021	4.8013	9.659
9.593	12.2071	28.1554	21.2427	5.0061e-01	0.1298	0.015	1489.54	76.324	6.8614	164.590021	4.8012	9.684
9.609	12.2133	28.1391	21.2290	4.8840e-01	0.1298	0.018	1489.54	76.326	6.8613	164.590022	4.8012	9.700
9.640	12.2232	28.1222	21.2141	4.8840e-01	0.1310	0.015	1489.55	76.331	6.8611	164.590022	4.8010	9.731
9.640	12.2291	28.1130	21.2060	4.8840e-01	0.1298	0.015	1489.56	76.272	6.8553	164.590023	4.7969	9.731
9.675	12.2298	28.1143	21.2068	4.8840e-01	0.1310	0.015	1489.57	76.269	6.8549	164.590023	4.7966	9.767
9.693	12.2232	28.1261	21.2171	4.8840e-01	0.1298	0.015	1489.56	76.269	6.8553	164.590024	4.7969	9.785
9.711	12.2192	28.1357	21.2253	5.0061e-01	0.1298	0.018	1489.56	76.271	6.8556	164.590024	4.7972	9.803
9.711	12.2306	28.1255	21.2154	5.0061e-01	0.1310	0.015	1489.58	76.269	6.8543	164.590025	4.7962	9.803
9.753	12.2359	28.1138	21.2054	5.0061e-01	0.1310	0.015	1489.59	76.216	6.8493	164.590025	4.7927	9.846
9.771	12.2404	28.1008	21.1945	5.1282e-01	0.1298	0.015	1489.59	76.214	6.8490	164.590026	4.7925	9.864
9.784	12.2399	28.0934	21.1888	5.1282e-01	0.1298	0.015	1489.58	76.214	6.8493	164.590026	4.7928	9.877
9.795	12.2306	28.0973	21.1935	5.1282e-01	0.1310	0.015	1489.55	76.216	6.8507	164.590027	4.7937	9.888
9.824	12.2258	28.1023	21.1983	5.2503e-01	0.1310	0.015	1489.54	76.221	6.8516	164.590027	4.7944	9.918
9.831	12.2245	28.1065	21.2017	5.3724e-01	0.1298	0.015	1489.54	76.162	6.8463	164.590027	4.7907	9.924
9.855	12.2197	28.1124	21.2072	5.3724e-01	0.1310	0.018	1489.53	76.159	6.8466	164.590028	4.7908	9.949
9.873	12.2189	28.1129	21.2077	5.3724e-01	0.1298	0.018	1489.53	76.160	6.8467	164.590028	4.7909	9.967
9.902	12.2308	28.1030	21.1979	5.3724e-01	0.1298	0.015	1489.56	76.103	6.8403	164.590029	4.7864	9.996
9.915	12.2411	28.0932	21.1884	5.2503e-01	0.1298	0.018	1489.59	76.102	6.8392	164.590029	4.7856	10.009
9.939	12.2441	28.0891	21.1848	5.1282e-01	0.1310	0.015	1489.59	76.105	6.8391	164.590030	4.7856	10.034
9.933	12.2472	28.0830	21.1794	5.1282e-01	0.1298	0.015	1489.60	76.103	6.8388	164.590030	4.7854	10.027
9.975	12.2515	28.0745	21.1721	5.2503e-01	0.1310	0.015	1489.60	76.105	6.8387	164.590031	4.7853	10.070
9.986	12.2534	28.0677	21.1665	5.2503e-01	0.1298	0.018	1489.60	76.108	6.8390	164.590031	4.7855	10.081
9.998	12.2532	28.0665	21.1656	5.2503e-01	0.1310	0.015	1489.60	76.108	6.8391	164.590032	4.7856	10.093
10.028	12.2533	28.0682	21.1669	5.1282e-01	0.1310	0.015	1489.60	76.110	6.8392	164.590032	4.7857	10.124
10.046	12.2501	28.0734	21.1715	5.1282e-01	0.1298	0.015	1489.60	76.055	6.8344	164.590033	4.7823	10.142
10.071	12.2441	28.0843	21.1810	5.1282e-01	0.1310	0.015	1489.59	76.055	6.8349	164.590033	4.7827	10.166
10.088	12.2376	28.0997	21.1941	5.1282e-01	0.1298	0.018	1489.58	75.999	6.8301	164.590034	4.7793	10.184
10.106	12.2328	28.1136	21.2058	5.1282e-01	0.1310	0.018	1489.58	76.059	6.8356	164.590034	4.7831	10.202
10.142	12.2222	28.1297	21.2201	5.0061e-01	0.1310	0.018	1489.57	76.061	6.8366	164.590035	4.7839	10.238
10.153	12.2050	28.1551	21.2428	4.8840e-01	0.1310	0.015	1489.54	76.005	6.8330	164.590035	4.7813	10.250
10.160	12.1814	28.1965	21.2791	4.7619e-01	0.1298	0.018	1489.51	76.006	6.8347	164.590036	4.7825	10.256
10.202	12.1504	28.2531	21.3285	4.7619e-01	0.1310	0.018	1489.47	76.009	6.8370	164.590036	4.7841	10.299
10.213	12.1256	28.3088	21.3761	4.7619e-01	0.1310	0.018	1489.45	75.948	6.8327	164.590037	4.7811	10.310
10.262	12.1092	28.3525	21.4129	4.7619e-01	0.1298	0.015	1489.44	76.004	6.8383	164.590037	4.7850	10.359
10.249	12.1019	28.3783	21.4342	4.6398e-01	0.1298	0.018	1489.45	75.948	6.8332	164.590038	4.7815	10.346
10.291	12.0961	28.3926	21.4462	4.5177e-01	0.1310	0.015	1489.45	75.950	6.8336	164.590038	4.7817	10.389
10.309	12.0910	28.4006	21.4534	4.5177e-01	0.1298	0.018	1489.44	75.953	6.8343	164.590039	4.7822	10.407
10.344	12.0845	28.4092	21.4612	4.5177e-01	0.1310	0.015	1489.43	75.953	6.8349	164.590039	4.7826	10.443
10.344	12.0772	28.4208	21.4715	4.5177e-01	0.1310	0.018	1489.41	75.895	6.8302	164.590040	4.7793	10.443
10.375	12.0701	28.4337	21.4828	4.3956e-01	0.1310	0.018	1489.41	75.954	6.8359	164.590040	4.7834	10.474
10.417	12.0715	28.4390	21.4866	4.3956e-01	0.1310	0.015	1489.42	75.901	6.8307	164.590041	4.7797	10.516
10.428	12.0878	28.4273	21.4746	4.3956e-01	0.1310	0.015	1489.46	75.904	6.8292	164.590041	4.7787	10.528
10.464	12.0933	28.4159	21.4648	4.3956e-01	0.1310	0.015	1489.47	75.910	6.8294	164.590041	4.7788	10.564
10.482	12.0919	28.4086	21.4594	4.3956e-01	0.1298	0.018	1489.45	75.919	6.8307	164.590042	4.7797	10.582
10.513	12.0893	28.4076	21.4591	4.3956e-01	0.1310	0.018	1489.44	75.923	6.8315	164.590042	4.7803	10.613
10.548	12.0813	28.4178	21.4684	4.3956e-01	0.1310	0.018	1489.43	75.870	6.8275	164.590043	4.7775	10.649
10.548	12.0738	28.4320	21.4808	4.5177e-01	0.1298	0.018	1489.42	75.867	6.8277	164.590043	4.7776	10.649
10.584	12.0709	28.4425	21.4894	4.3956e-01	0.1298	0.018	1489.42	75.873	6.8282	164.590044	4.7779	10.685
10.602	12.0711	28.4467	21.4926	4.1514e-01	0.1310	0.015	1489.43	75.815	6.8227	164.590044	4.7741	10.703
10.655	12.0738	28.4448	21.4907	4.1514e-01	0.1310	0.018	1489.44	75.873	6.8277	164.590045	4.7776	10.757
10.655	12.0759	28.4406	21.4870	4.1514e-01	0.1310	0.018	1489.44	75.820	6.8228	164.590045	4.7742	10.757
10.691	12.0772	28.4357	21.4830	4.1514e-01	0.1310	0.015	1489.44	75.823	6.8231	164.590046	4.7744	10.793
10.739	12.0780	28.4322	21.4802	4.2735e-01	0.1298	0.015	1489.44	75.823	6.8231	164.590046	4.7744	10.842
10.733	12.0786	28.4304	21.4787	4.1514e-01	0.1310	0.015	1489.44	75.824	6.8232	164.590047	4.7745	10.835
10.799	12.0764	28.4308	21.4794	4.1514e-01	0.1298	0.015	1489.43	75.769	6.8185	164.590047	4.7712	10.902
10.824	12.0731	28.4330	21.4817	4.1514e-01	0.1298	0.018	1489.42	75.769	6.8189	164.590048	4.7715	10.927
10.824	12.0723	28.4368	21.4848	4.1514e-01	0.1310	0.018	1489.42	75.772	6.8191	164.590048	4.7716	10.927
10.882	12.0686	28.4452	21.4919	4.2735e-01	0.1298	0.015	1489.42	75.771	6.8192	164.590049	4.7717	10.985
10.895	12.0660	28.4528	21.4983	4.2735e-01	0.1310	0.015	1489.42	75.772	6.8194	164.590049	4.7718	10.999
10.937	12.0654	28.4559	21.5008	4.2735e-01	0.1310	0.018	1489.43	75.716	6.8143	164.590050	4.7683	11.041
10.966	12.0640	28.4572	21.5020	4.1514e-01	0.1298	0.018	1489.42	75.717	6.8145	164.590050	4.7684	11.070
10.990	12.0601	28.4600	21.5049	4.1514e-01	0.1310	0.018	1489.41	75.719	6.8151	164.590051	4.7688	11.095
11.037	12.0534	28.4608	21.5067	4.1514e-01	0.1310	0.018	1489.39	75.718	6.8160	164.590051	4.7694	11.142
11.062	12.0521	28.4478	21.4969	4.1514e-01	0.1310	0.015	1489.37	75.659	6.8115	164.590052	4.7663	11.167
11.086	12.0547	28.4306	21.4831	4.1514e-01	0.1298	0.018	1489.36	75.717	6.8170	164.590052	4.7701	11.191
11.104	12.0560	28.4222	21.4763	4.1514e-01	0.1310	0.018	1489.36	75.717	6.8172	164.590053	4.7703	11.209
11.157	12.0603	28.4159	21.4707	4.1514e-01	0.1310	0.015	1489.36	75.659	6.8116	164.590053	4.7664	11.263
11.170	12.0511	28.4202	21.4757	4.0293e-01	0.1310	0.018	1489.34	75.657	6.8125	164.590054	4.7670	11.276
11.206	12.0187	28.4473	21.5024	4.0293e-01	0.1310	0.018	1489.26	75.596	6.8106	164.590054	4.7657	11.312
11.241	11.9865	28.4798	21.5334	4.0293e-01	0.1310	0.018	1489.18	75.593	6.8136	164.590054	4.7677	11.348
11.266	11.9612	28.5033	21.5561	4.0293e-01	0.1310	0.018	1489.12	75.591	6.8161	164.590055	4.7695	11.373
11.288	11.9476	28.5141	21.5669	4.0293e-01	0.1310	0.018	1489.09	75.593	6.8177	164.590055	4.7707	11.396
11.332	11.9445	28.5160	21.5689	4.1514e-01	0.1310	0.018	1489.08	75.537	6.8131	164.590056	4.7674	11.440
11.373	11.9474	28.5130	21.5660	4.1514e-01	0.1310	0.015	1489.09	75.532	6.8123	164.590056	4.7669	11.481
11.361	11.9495	28.5105	21.5637	4.1514e-01	0.1298	0.015	1489.09	75.529	6.8119	164.590057	4.7665	11.469
11.444	11.9463	28.5121	21.5655	4.2735e-01	0.1298	0.018	1489.09	75.463	6.8063	164.590057	4.7627	11.553
11.444	11.9446	28.5121	21.5658	4.2735e-01	0.1310	0.015	1489.08	75.459	6.8062	164.590058	4.7626	11.553
11.493	11.9481	28.5072	21.5614	4.3956e-01	0.1310	0.015	1489.09	75.398	6.8004	164.590058	4.7585	11.602
11.493	11.9490	28.5051	21.5596	4.3956e-01	0.1298	0.015	1489.09	75.388	6.7994	164.590059	4.7578	11.602
11.552	11.9505	28.5041	21.5586	4.1514e-01	0.1298	0.018	1489.09	75.381	6.7986	164.590059	4.7573	11.662
11.575	11.9387	28.5145	21.5688	4.0293e-01	0.1310	0.018	1489.06	75.376	6.7994	164.590060	4.7578	11.685
11.606	11.9140	28.5367	21.5903	4.0293e-01	0.1310	0.015	1489.01	75.307	6.7959	164.590060	4.7553	11.716
11.612	11.9060	28.5457	21.5987	4.0293e-01	0.1310	0.015	1488.99	75.241	6.7907	164.590061	4.7517	11.723
11.672	11.9028	28.5504	21.6029	4.0293e-01	0.1298	0.015	1488.98	75.228	6.7897	164.590061	4.7510	11.783
11.695	11.8986	28.5530	21.6057	4.0293e-01	0.1298	0.015	1488.97	75.216	6.7892	164.590062	4.7507	11.806
11.731	11.9019	28.5487	21.6018	3.9072e-01	0.1298	0.015	1488.98	75.208	6.7882	164.590062	4.7500	11.842
11.755	11.9115	28.5388	21.5924	3.9072e-01	0.1310	0.015	1489.00	75.203	6.7868	164.590063	4.7490	11.867
11.791	11.9146	28.5336	21.5878	3.7851e-01	0.1310	0.015	1489.01	75.135	6.7804	164.590063	4.7445	11.903
11.804	11.9126	28.5326	21.5874	3.7851e-01	0.1298	0.015	1489.00	75.130	6.7802	164.590064	4.7444	11.916
11.826	11.9105	28.5333	21.5883	3.6630e-01	0.1310	0.015	1488.99	75.121	6.7798	164.590064	4.7441	11.939
11.863	11.9012	28.5396	21.5948	3.7851e-01	0.1310	0.015	1488.97	75.056	6.7749	164.590065	4.7407	11.976
11.899	11.8922	28.5453	21.6008	3.6630e-01	0.1298	0.015	1488.94	75.048	6.7753	164.590065	4.7409	12.012
11.910	11.8897	28.5467	21.6023	3.6630e-01	0.1298	0.015	1488.94	74.983	6.7697	164.590066	4.7370	12.024
11.954	11.8964	28.5410	21.5968	3.6630e-01	0.1298	0.015	1488.96	74.976	6.7683	164.590066	4.7361	12.068
11.982	11.9108	28.5283	21.5844	3.6630e-01	0.1310	0.015	1488.99	74.967	6.7660	164.590067	4.7344	12.096
11.995	11.9199	28.5170	21.5740	3.6630e-01	0.1298	0.018	1489.01	74.900	6.7591	164.590067	4.7296	12.109
12.042	11.9277	28.5063	21.5644	3.7851e-01	0.1310	0.015	1489.02	74.891	6.7577	164.590068	4.7286	12.156
12.055	11.9301	28.5008	21.5597	3.7851e-01	0.1298	0.015	1489.03	74.879	6.7565	164.590068	4.7278	12.169
12.090	11.9256	28.5022	21.5616	3.6630e-01	0.1310	0.015	1489.01	74.817	6.7514	164.590068	4.7242	12.205
12.115	11.9156	28.5092	21.5687	3.6630e-01	0.1298	0.015	1488.99	74.866	6.7570	164.590069	4.7281	12.230
12.126	11.9020	28.5201	21.5796	3.6630e-01	0.1298	0.015	1488.95	74.803	6.7528	164.590069	4.7252	12.241
12.137	11.8920	28.5309	21.5897	3.6630e-01	0.1310	0.015	1488.93	74.799	6.7534	164.590070	4.7256	12.253
12.174	11.8870	28.5388	21.5967	3.6630e-01	0.1298	0.015	1488.92	74.798	6.7537	164.590070	4.7258	12.290
12.210	11.8881	28.5417	21.5988	3.5409e-01	0.1298	0.015	1488.93	74.734	6.7477	164.590071	4.7216	12.326
12.221	11.8918	28.5410	21.5976	3.5409e-01	0.1298	0.018	1488.94	74.728	6.7466	164.590071	4.7209	12.338
12.246	11.8940	28.5401	21.5965	3.5409e-01	0.1310	0.015	1488.95	74.726	6.7462	164.590072	4.7206	12.362
12.270	11.8969	28.5375	21.5939	3.5409e-01	0.1310	0.015	1488.96	74.727	6.7459	164.590072	4.7204	12.387
12.281	11.8979	28.5360	21.5926	3.6630e-01	0.1310	0.015	1488.96	74.731	6.7463	164.590073	4.7206	12.398
12.317	11.8961	28.5373	21.5940	3.6630e-01	0.1310	0.015	1488.96	74.673	6.7412	164.590073	4.7171	12.434
12.328	11.8914	28.5406	21.5974	3.6630e-01	0.1310	0.015	1488.94	74.732	6.7471	164.590074	4.7212	12.446
12.341	11.8854	28.5461	21.6027	3.6630e-01	0.1298	0.015	1488.93	74.680	6.7430	164.590074	4.7184	12.459
12.366	11.8818	28.5508	21.6069	3.6630e-01	0.1310	0.015	1488.92	74.686	6.7438	164.590075	4.7189	12.483
12.377	11.8827	28.5521	21.6078	3.6630e-01	0.1298	0.015	1488.93	74.689	6.7439	164.590075	4.7190	12.495
12.413	11.8838	28.5529	21.6082	3.6630e-01	0.1298	0.015	1488.93	74.702	6.7449	164.590076	4.7197	12.531
12.437	11.8839	28.5546	21.6095	3.6630e-01	0.1298	0.015	1488.94	74.658	6.7408	164.590076	4.7168	12.555
12.448	11.8845	28.5552	21.6099	3.7851e-01	0.1298	0.015	1488.94	74.665	6.7414	164.590077	4.7172	12.567
12.472	11.8849	28.5556	21.6101	3.7851e-01	0.1298	0.015	1488.94	74.677	6.7423	164.590077	4.7179	12.591
12.497	11.8848	28.5554	21.6100	3.7851e-01	0.1310	0.015	1488.94	74.685	6.7431	164.590078	4.7184	12.616
12.508	11.8823	28.5579	21.6124	3.7851e-01	0.1310	0.015	1488.94	74.636	6.7390	164.590078	4.7155	12.627
12.503	11.8765	28.5627	21.6171	3.7851e-01	0.1310	0.015	1488.92	74.645	6.7404	164.590079	4.7165	12.622
12.579	11.8649	28.5723	21.6266	3.5409e-01	0.1298	0.018	1488.89	74.658	6.7428	164.590079	4.7182	12.699
12.579	11.8541	28.5815	21.6356	3.5409e-01	0.1310	0.015	1488.87	74.667	6.7448	164.590080	4.7196	12.699
12.592	11.8522	28.5845	21.6383	3.5409e-01	0.1298	0.015	1488.86	74.680	6.7461	164.590080	4.7206	12.712
12.604	11.8521	28.5860	21.6395	3.5409e-01	0.1310	0.015	1488.87	74.636	6.7421	164.590081	4.7177	12.724
12.639	11.8475	28.5903	21.6436	3.5409e-01	0.1310	0.015	1488.85	74.644	6.7433	164.590081	4.7186	12.760
12.652	11.8427	28.5952	21.6483	3.5409e-01	0.1310	0.015	1488.84	74.655	6.7447	164.590082	4.7196	12.773
12.664	11.8368	28.6005	21.6534	3.5409e-01	0.1298	0.015	1488.83	74.662	6.7461	164.590082	4.7205	12.784
12.677	11.8318	28.6052	21.6580	3.5409e-01	0.1298	0.015	1488.82	74.613	6.7421	164.590082	4.7177	12.797
12.677	11.8278	28.6101	21.6624	3.5409e-01	0.1310	0.015	1488.81	74.621	6.7432	164.590083	4.7185	12.797
12.764	11.8238	28.6146	21.6667	3.5409e-01	0.1298	0.015	1488.80	74.693	6.7501	164.590083	4.7233	12.886
12.735	11.8186	28.6201	21.6718	3.4188e-01	0.1298	0.015	1488.79	74.586	6.7410	164.590084	4.7169	12.856
12.759	11.8123	28.6268	21.6781	3.4188e-01	0.1298	0.015	1488.78	74.525	6.7361	164.590084	4.7135	12.881
12.772	11.8039	28.6359	21.6867	3.4188e-01	0.1310	0.015	1488.76	74.581	6.7420	164.590085	4.7176	12.894
12.795	11.7937	28.6473	21.6973	3.4188e-01	0.1298	0.015	1488.74	74.587	6.7434	164.590085	4.7187	12.917
12.808	11.7876	28.6555	21.7048	3.4188e-01	0.1310	0.015	1488.73	74.535	6.7393	164.590086	4.7157	12.930
12.843	11.7807	28.6647	21.7131	3.4188e-01	0.1310	0.015	1488.71	74.540	6.7404	164.590086	4.7165	12.966
12.843	11.7829	28.6652	21.7131	3.4188e-01	0.1298	0.015	1488.72	74.543	6.7403	164.590087	4.7164	12.966
12.868	11.7873	28.6629	21.7105	3.4188e-01	0.1310	0.015	1488.73	74.549	6.7403	164.590087	4.7164	12.990
12.879	11.7893	28.6611	21.7088	3.4188e-01	0.1298	0.015	1488.74	74.497	6.7354	164.590088	4.7130	13.002
12.890	11.7903	28.6596	21.7075	3.4188e-01	0.1298	0.015	1488.74	74.497	6.7353	164.590088	4.7130	13.013
12.928	11.7876	28.6611	21.7091	3.4188e-01	0.1310	0.015	1488.73	74.500	6.7359	164.590089	4.7134	13.051
12.939	11.7814	28.6669	21.7146	3.4188e-01	0.1298	0.015	1488.72	74.499	6.7364	164.590089	4.7138	13.062
12.939	11.7778	28.6717	21.7190	3.4188e-01	0.1310	0.015	1488.71	74.501	6.7369	164.590090	4.7141	13.062
12.986	11.7753	28.6753	21.7223	3.2967e-01	0.1298	0.015	1488.71	74.446	6.7322	164.590090	4.7108	13.110
12.986	11.7743	28.6775	21.7242	3.4188e-01	0.1310	0.015	1488.71	74.441	6.7318	164.590091	4.7105	13.110
12.999	11.7751	28.6777	21.7241	3.5409e-01	0.1310	0.015	1488.71	74.440	6.7315	164.590091	4.7103	13.123
13.023	11.7761	28.6773	21.7236	3.4188e-01	0.1298	0.015	1488.72	74.441	6.7315	164.590092	4.7103	13.147
13.059	11.7753	28.6773	21.7238	3.4188e-01	0.1298	0.015	1488.71	74.379	6.7260	164.590092	4.7065	13.183
13.059	11.7735	28.6784	21.7250	3.4188e-01	0.1310	0.015	1488.71	74.379	6.7262	164.590093	4.7066	13.183
13.070	11.7757	28.6771	21.7236	3.2967e-01	0.1310	0.015	1488.71	74.377	6.7258	164.590093	4.7063	13.195
13.106	11.7794	28.6737	21.7203	3.4188e-01	0.1298	0.015	1488.72	74.377	6.7254	164.590094	4.7060	13.231
13.119	11.7819	28.6706	21.7175	3.2967e-01	0.1298	0.015	1488.73	74.380	6.7254	164.590094	4.7061	13.244
13.142	11.7844	28.6679	21.7149	3.2967e-01	0.1310	0.015	1488.74	74.319	6.7197	164.590095	4.7021	13.267
13.154	11.7865	28.6659	21.7130	3.1746e-01	0.1298	0.015	1488.74	74.255	6.7137	164.590095	4.6979	13.280
13.166	11.7890	28.6637	21.7108	3.2967e-01	0.1310	0.015	1488.75	74.309	6.7183	164.590095	4.7011	13.291
13.190	11.7931	28.6596	21.7069	3.1746e-01	0.1310	0.015	1488.76	74.251	6.7126	164.590096	4.6971	13.316
13.214	11.7955	28.6572	21.7046	3.1746e-01	0.1298	0.015	1488.76	74.250	6.7123	164.590096	4.6969	13.340
13.218	11.7978	28.6541	21.7018	3.0525e-01	0.1310	0.015	1488.77	74.245	6.7117	164.590097	4.6964	13.343
13.261	11.7996	28.6511	21.6992	3.1746e-01	0.1298	0.015	1488.77	74.190	6.7066	164.590097	4.6929	13.388
13.274	11.7980	28.6505	21.6990	3.0525e-01	0.1298	0.015	1488.76	74.186	6.7064	164.590098	4.6928	13.401
13.297	11.7949	28.6532	21.7017	3.0525e-01	0.1310	0.015	1488.76	74.184	6.7066	164.590098	4.6929	13.424
13.310	11.7991	28.6505	21.6988	2.9304e-01	0.1310	0.015	1488.77	74.186	6.7063	164.590099	4.6927	13.437
