DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
351.046	6.6927	35.0794	27.5238	1.4652e-01	0.1285	0.015	1483.39	59.893	4.0699	44.509549
351.089	6.6931	35.0797	27.5240	1.3431e-01	0.1285	0.015	1483.39	59.902	4.0704	44.509549
351.147	6.6945	35.0803	27.5243	1.4652e-01	0.1285	0.018	1483.40	59.845	4.0664	44.509550
351.202	6.6963	35.0807	27.5243	1.4652e-01	0.1285	0.018	1483.41	59.903	4.0702	44.509550
351.247	6.6973	35.0802	27.5238	1.4652e-01	0.1285	0.015	1483.41	59.903	4.0701	44.509551
351.291	6.6968	35.0796	27.5234	1.4652e-01	0.1285	0.015	1483.41	59.904	4.0703	44.509551
351.324	6.6965	35.0800	27.5238	1.4652e-01	0.1285	0.018	1483.41	59.905	4.0703	44.509552
351.391	6.6971	35.0801	27.5238	1.3431e-01	0.1285	0.015	1483.42	59.914	4.0709	44.509552
351.412	6.6971	35.0800	27.5237	1.4652e-01	0.1285	0.015	1483.42	59.915	4.0710	44.509552
351.429	6.6968	35.0799	27.5237	1.4652e-01	0.1285	0.015	1483.41	59.925	4.0717	44.509553
351.562	6.6966	35.0797	27.5235	1.4652e-01	0.1285	0.015	1483.42	59.862	4.0674	44.509553
351.537	6.6971	35.0792	27.5230	1.4652e-01	0.1285	0.018	1483.42	59.854	4.0669	44.509554
351.592	6.6965	35.0803	27.5240	1.3431e-01	0.1298	0.015	1483.42	59.848	4.0665	44.509554
351.639	6.6974	35.0811	27.5245	1.4652e-01	0.1285	0.015	1483.42	59.907	4.0704	44.509555
351.694	6.6989	35.0816	27.5247	1.4652e-01	0.1285	0.015	1483.43	59.910	4.0704	44.509555
351.739	6.6995	35.0817	27.5247	1.4652e-01	0.1285	0.015	1483.43	59.912	4.0705	44.509556
351.789	6.7000	35.0813	27.5243	1.4652e-01	0.1285	0.015	1483.44	59.915	4.0706	44.509556
351.832	6.6996	35.0814	27.5244	1.3431e-01	0.1285	0.018	1483.43	59.917	4.0708	44.509557
351.877	6.6996	35.0803	27.5236	1.3431e-01	0.1285	0.015	1483.43	59.920	4.0710	44.509557
351.920	6.6990	35.0808	27.5240	1.4652e-01	0.1285	0.018	1483.43	59.931	4.0719	44.509558
351.965	6.6995	35.0820	27.5249	1.3431e-01	0.1285	0.015	1483.44	59.934	4.0720	44.509558
352.004	6.7003	35.0819	27.5247	1.3431e-01	0.1285	0.015	1483.44	59.937	4.0721	44.509559
352.045	6.7009	35.0821	27.5248	1.4652e-01	0.1298	0.018	1483.44	59.874	4.0678	44.509559
352.104	6.7012	35.0820	27.5247	1.3431e-01	0.1285	0.015	1483.45	59.999	4.0763	44.509560
352.129	6.7012	35.0818	27.5245	1.4652e-01	0.1285	0.015	1483.45	59.936	4.0720	44.509560
352.172	6.7016	35.0829	27.5253	1.4652e-01	0.1298	0.018	1483.45	59.939	4.0721	44.509561
352.205	6.7027	35.0830	27.5253	1.3431e-01	0.1285	0.015	1483.45	59.876	4.0677	44.509561
352.210	6.7035	35.0835	27.5256	1.4652e-01	0.1298	0.015	1483.46	59.935	4.0716	44.509562
352.305	6.7044	35.0834	27.5254	1.4652e-01	0.1285	0.015	1483.46	59.938	4.0718	44.509562
352.319	6.7056	35.0835	27.5253	1.4652e-01	0.1285	0.015	1483.47	59.941	4.0718	44.509563
352.360	6.7060	35.0834	27.5251	1.4652e-01	0.1285	0.015	1483.47	59.943	4.0720	44.509563
352.394	6.7059	35.0837	27.5254	1.4652e-01	0.1285	0.018	1483.47	59.946	4.0722	44.509564
352.419	6.7065	35.0842	27.5257	1.4652e-01	0.1285	0.018	1483.47	59.949	4.0723	44.509564
352.449	6.7067	35.0833	27.5250	1.4652e-01	0.1298	0.018	1483.47	59.952	4.0725	44.509565
352.470	6.7062	35.0835	27.5252	1.4652e-01	0.1285	0.018	1483.47	59.954	4.0727	44.509565
352.507	6.7062	35.0837	27.5254	1.4652e-01	0.1285	0.018	1483.47	59.957	4.0729	44.509565
352.512	6.7062	35.0836	27.5253	1.4652e-01	0.1285	0.015	1483.47	59.959	4.0730	44.509566
352.532	6.7060	35.0831	27.5249	1.4652e-01	0.1285	0.018	1483.47	59.962	4.0732	44.509566
352.557	6.7057	35.0826	27.5246	1.4652e-01	0.1285	0.018	1483.47	59.965	4.0735	44.509567
352.575	6.7054	35.0823	27.5243	1.4652e-01	0.1285	0.015	1483.47	59.959	4.0731	44.509567
352.584	6.7052	35.0823	27.5244	1.4652e-01	0.1285	0.018	1483.47	59.952	4.0727	44.509568
352.584	6.7052	35.0818	27.5240	1.4652e-01	0.1285	0.018	1483.47	59.954	4.0728	44.509568
352.595	6.7047	35.0827	27.5247	1.3431e-01	0.1285	0.018	1483.47	59.956	4.0729	44.509569
352.614	6.7047	35.0825	27.5246	1.4652e-01	0.1285	0.018	1483.47	59.958	4.0731	44.509569
352.620	6.7046	35.0826	27.5247	1.4652e-01	0.1285	0.018	1483.47	59.959	4.0732	44.509570
352.609	6.7041	35.0825	27.5247	1.4652e-01	0.1298	0.015	1483.47	59.896	4.0689	44.509570
352.589	6.7044	35.0815	27.5238	1.4652e-01	0.1285	0.015	1483.47	59.955	4.0729	44.509571
352.584	6.7033	35.0804	27.5231	1.4652e-01	0.1298	0.018	1483.46	59.957	4.0732	44.509571
352.570	6.7016	35.0799	27.5230	1.4652e-01	0.1285	0.015	1483.45	59.894	4.0691	44.509572
352.575	6.7001	35.0800	27.5233	1.4652e-01	0.1285	0.018	1483.45	59.888	4.0688	44.509572
352.557	6.6989	35.0800	27.5234	1.3431e-01	0.1285	0.015	1483.44	59.882	4.0686	44.509573
352.557	6.6979	35.0793	27.5230	1.4652e-01	0.1285	0.015	1483.44	59.868	4.0677	44.509573
352.537	6.6970	35.0782	27.5223	1.4652e-01	0.1285	0.018	1483.43	59.863	4.0675	44.509574
352.532	6.6952	35.0779	27.5223	1.4652e-01	0.1285	0.015	1483.42	59.858	4.0673	44.509574
352.507	6.6938	35.0781	27.5226	1.4652e-01	0.1285	0.015	1483.42	59.853	4.0671	44.509575
352.512	6.6934	35.0801	27.5243	1.4652e-01	0.1285	0.015	1483.42	59.849	4.0668	44.509575
352.507	6.6949	35.0813	27.5250	1.4652e-01	0.1285	0.015	1483.43	59.845	4.0664	44.509576
352.495	6.6963	35.0810	27.5246	1.4652e-01	0.1298	0.018	1483.43	59.841	4.0660	44.509576
352.449	6.6968	35.0808	27.5244	1.4652e-01	0.1285	0.015	1483.43	59.838	4.0657	44.509577
352.432	6.6969	35.0796	27.5234	1.4652e-01	0.1285	0.015	1483.43	59.826	4.0649	44.509577
352.457	6.6962	35.0779	27.5221	1.4652e-01	0.1285	0.015	1483.43	59.814	4.0643	44.509578
352.424	6.6938	35.0767	27.5215	1.4652e-01	0.1285	0.015	1483.42	59.802	4.0637	44.509578
352.344	6.6921	35.0770	27.5220	1.4652e-01	0.1298	0.015	1483.41	59.799	4.0636	44.509579
352.344	6.6915	35.0777	27.5226	1.4652e-01	0.1285	0.018	1483.41	59.797	4.0635	44.509579
352.360	6.6916	35.0795	27.5241	1.4652e-01	0.1298	0.018	1483.41	59.795	4.0633	44.509579
352.305	6.6921	35.0794	27.5239	1.3431e-01	0.1285	0.015	1483.41	59.793	4.0631	44.509580
352.280	6.6917	35.0792	27.5238	1.4652e-01	0.1285	0.015	1483.41	59.791	4.0631	44.509580
352.285	6.6921	35.0804	27.5247	1.4652e-01	0.1285	0.018	1483.41	59.790	4.0629	44.509581
352.205	6.6932	35.0819	27.5257	1.4652e-01	0.1285	0.015	1483.42	59.788	4.0627	44.509581
352.117	6.6944	35.0833	27.5267	1.4652e-01	0.1298	0.015	1483.42	59.722	4.0580	44.509582
352.172	6.6968	35.0813	27.5248	1.4652e-01	0.1285	0.015	1483.43	59.714	4.0573	44.509582
352.104	6.6972	35.0792	27.5230	1.4652e-01	0.1285	0.015	1483.43	59.697	4.0562	44.509583
352.072	6.6959	35.0770	27.5215	1.4652e-01	0.1285	0.018	1483.42	59.764	4.0609	44.509583
352.067	6.6936	35.0770	27.5218	1.4652e-01	0.1285	0.015	1483.41	59.701	4.0568	44.509584
352.042	6.6923	35.0773	27.5222	1.4652e-01	0.1285	0.015	1483.40	59.695	4.0566	44.509584
351.970	6.6918	35.0784	27.5232	1.4652e-01	0.1285	0.015	1483.40	59.681	4.0556	44.509585
351.940	6.6927	35.0802	27.5244	1.4652e-01	0.1285	0.015	1483.41	59.676	4.0551	44.509585
351.929	6.6941	35.0812	27.5250	1.4652e-01	0.1285	0.018	1483.41	59.672	4.0547	44.509586
351.907	6.6955	35.0803	27.5241	1.4652e-01	0.1285	0.015	1483.42	59.668	4.0544	44.509586
351.890	6.6957	35.0798	27.5238	1.4652e-01	0.1298	0.015	1483.42	59.666	4.0542	44.509587
351.869	6.6956	35.0801	27.5240	1.4652e-01	0.1285	0.015	1483.42	59.664	4.0540	44.509587
351.816	6.6960	35.0809	27.5245	1.4652e-01	0.1285	0.015	1483.42	59.597	4.0494	44.509588
351.816	6.6972	35.0818	27.5251	1.4652e-01	0.1285	0.015	1483.43	59.588	4.0487	44.509588
351.782	6.6990	35.0825	27.5254	1.4652e-01	0.1285	0.018	1483.43	59.646	4.0524	44.509589
351.764	6.6998	35.0823	27.5251	1.3431e-01	0.1285	0.018	1483.44	59.582	4.0480	44.509589
351.756	6.6998	35.0817	27.5247	1.4652e-01	0.1285	0.015	1483.43	59.576	4.0477	44.509590
351.714	6.6998	35.0808	27.5239	1.4652e-01	0.1285	0.015	1483.43	59.637	4.0518	44.509590
351.714	6.6992	35.0804	27.5237	1.4652e-01	0.1285	0.018	1483.43	59.576	4.0477	44.509591
351.667	6.6986	35.0800	27.5235	1.4652e-01	0.1285	0.015	1483.43	59.573	4.0476	44.509591
351.664	6.6976	35.0791	27.5229	1.4652e-01	0.1285	0.015	1483.42	59.571	4.0476	44.509592
351.656	6.6961	35.0774	27.5218	1.4652e-01	0.1285	0.015	1483.41	59.571	4.0477	44.509592
351.664	6.6939	35.0777	27.5223	1.4652e-01	0.1285	0.015	1483.40	59.571	4.0480	44.509592
351.617	6.6930	35.0775	27.5223	1.4652e-01	0.1298	0.018	1483.40	59.572	4.0481	44.509593
351.626	6.6923	35.0788	27.5234	1.4652e-01	0.1285	0.015	1483.40	59.575	4.0483	44.509593
351.626	6.6926	35.0793	27.5237	1.4652e-01	0.1298	0.015	1483.40	59.504	4.0435	44.509594
351.606	6.6931	35.0798	27.5241	1.4652e-01	0.1285	0.018	1483.40	59.500	4.0432	44.509594
351.587	6.6938	35.0796	27.5238	1.5873e-01	0.1285	0.015	1483.41	59.498	4.0429	44.509595
351.592	6.6939	35.0798	27.5239	1.5873e-01	0.1298	0.015	1483.41	59.488	4.0422	44.509595
351.601	6.6947	35.0797	27.5238	1.4652e-01	0.1285	0.018	1483.41	59.479	4.0416	44.509596
351.587	6.6947	35.0799	27.5239	1.4652e-01	0.1298	0.015	1483.41	59.471	4.0410	44.509596
351.606	6.6950	35.0792	27.5234	1.4652e-01	0.1285	0.015	1483.41	59.464	4.0405	44.509597
351.587	6.6947	35.0789	27.5232	1.4652e-01	0.1285	0.018	1483.41	59.458	4.0402	44.509597
351.592	6.6945	35.0800	27.5240	1.4652e-01	0.1298	0.018	1483.41	59.454	4.0399	44.509598
351.614	6.6957	35.0802	27.5241	1.4652e-01	0.1285	0.018	1483.41	59.450	4.0395	44.509598
351.606	6.6962	35.0806	27.5243	1.4652e-01	0.1298	0.015	1483.42	59.448	4.0393	44.509599
351.639	6.6968	35.0802	27.5239	1.4652e-01	0.1285	0.015	1483.42	59.447	4.0392	44.509599
351.614	6.6968	35.0796	27.5234	1.4652e-01	0.1285	0.015	1483.42	59.446	4.0391	44.509600
351.617	6.6965	35.0800	27.5237	1.4652e-01	0.1298	0.018	1483.42	59.447	4.0392	44.509600
351.626	6.6965	35.0798	27.5236	1.4652e-01	0.1285	0.015	1483.42	59.383	4.0349	44.509601
351.667	6.6968	35.0807	27.5243	1.4652e-01	0.1298	0.015	1483.42	59.378	4.0345	44.509601
351.676	6.6978	35.0815	27.5248	1.4652e-01	0.1285	0.015	1483.42	59.374	4.0341	44.509602
351.701	6.6992	35.0817	27.5248	1.4652e-01	0.1285	0.015	1483.43	59.372	4.0338	44.509602
351.706	6.6998	35.0818	27.5247	1.4652e-01	0.1285	0.015	1483.43	59.371	4.0337	44.509603
351.764	6.7008	35.0823	27.5250	1.4652e-01	0.1285	0.018	1483.44	59.372	4.0336	44.509603
351.769	6.7020	35.0832	27.5256	1.4652e-01	0.1285	0.015	1483.45	59.373	4.0336	44.509604
351.789	6.7030	35.0833	27.5255	1.4652e-01	0.1285	0.018	1483.45	59.377	4.0337	44.509604
351.816	6.7033	35.0813	27.5239	1.4652e-01	0.1285	0.015	1483.45	59.381	4.0341	44.509605
351.869	6.7020	35.0799	27.5229	1.4652e-01	0.1298	0.015	1483.44	59.388	4.0347	44.509605
351.890	6.7008	35.0813	27.5242	1.4652e-01	0.1285	0.018	1483.44	59.387	4.0347	44.509606
351.920	6.7017	35.0830	27.5254	1.3431e-01	0.1285	0.018	1483.45	59.387	4.0346	44.509606
351.979	6.7035	35.0835	27.5256	1.4652e-01	0.1285	0.015	1483.45	59.388	4.0344	44.509606
352.004	6.7043	35.0834	27.5254	1.4652e-01	0.1285	0.015	1483.46	59.398	4.0351	44.509607
352.034	6.7043	35.0833	27.5253	1.4652e-01	0.1298	0.015	1483.46	59.336	4.0309	44.509607
352.067	6.7049	35.0830	27.5250	1.4652e-01	0.1285	0.015	1483.46	59.333	4.0306	44.509608
352.117	6.7052	35.0833	27.5252	1.4652e-01	0.1285	0.018	1483.46	59.331	4.0304	44.509608
352.147	6.7056	35.0835	27.5253	1.4652e-01	0.1285	0.018	1483.47	59.330	4.0303	44.509609
352.180	6.7058	35.0838	27.5255	1.4652e-01	0.1285	0.015	1483.47	59.330	4.0303	44.509609
352.222	6.7059	35.0833	27.5251	1.4652e-01	0.1285	0.018	1483.47	59.332	4.0305	44.509610
352.280	6.7060	35.0833	27.5251	1.3431e-01	0.1285	0.015	1483.47	59.336	4.0307	44.509610
352.280	6.7059	35.0830	27.5248	1.4652e-01	0.1285	0.015	1483.47	59.341	4.0310	44.509611
352.360	6.7055	35.0826	27.5246	1.4652e-01	0.1285	0.018	1483.47	59.338	4.0309	44.509611
352.419	6.7051	35.0827	27.5247	1.4652e-01	0.1285	0.015	1483.47	59.337	4.0309	44.509612
352.432	6.7051	35.0820	27.5241	1.4652e-01	0.1298	0.015	1483.47	59.345	4.0315	44.509612
352.512	6.7041	35.0820	27.5243	1.4652e-01	0.1285	0.015	1483.46	59.347	4.0317	44.509613
352.545	6.7033	35.0819	27.5244	1.3431e-01	0.1285	0.015	1483.46	59.349	4.0319	44.509613
352.609	6.7032	35.0830	27.5252	1.3431e-01	0.1285	0.015	1483.46	59.296	4.0282	44.509614
352.702	6.7044	35.0838	27.5257	1.4652e-01	0.1285	0.015	1483.47	59.292	4.0279	44.509614
352.659	6.7052	35.0835	27.5253	1.4652e-01	0.1298	0.015	1483.47	59.290	4.0276	44.509615
352.772	6.7051	35.0831	27.5250	1.4652e-01	0.1285	0.018	1483.47	59.289	4.0276	44.509615
352.810	6.7047	35.0828	27.5249	1.4652e-01	0.1298	0.018	1483.47	59.290	4.0277	44.509616
352.840	6.7049	35.0827	27.5248	1.4652e-01	0.1285	0.015	1483.47	59.292	4.0278	44.509616
352.898	6.7051	35.0823	27.5244	1.4652e-01	0.1285	0.015	1483.47	59.296	4.0281	44.509617
352.935	6.7047	35.0826	27.5247	1.4652e-01	0.1298	0.018	1483.47	59.301	4.0284	44.509617
353.003	6.7044	35.0821	27.5243	1.4652e-01	0.1285	0.018	1483.47	59.298	4.0283	44.509618
353.062	6.7041	35.0821	27.5244	1.4652e-01	0.1285	0.018	1483.47	59.297	4.0283	44.509618
353.125	6.7041	35.0823	27.5246	1.4652e-01	0.1285	0.015	1483.47	59.231	4.0238	44.509619
353.213	6.7041	35.0821	27.5244	1.4652e-01	0.1285	0.018	1483.48	59.290	4.0278	44.509619
353.218	6.7036	35.0823	27.5246	1.4652e-01	0.1298	0.015	1483.47	59.226	4.0235	44.509620
353.263	6.7036	35.0819	27.5243	1.4652e-01	0.1285	0.015	1483.47	59.287	4.0276	44.509620
353.300	6.7033	35.0824	27.5247	1.3431e-01	0.1298	0.015	1483.47	59.226	4.0235	44.509620
353.388	6.7038	35.0828	27.5250	1.3431e-01	0.1298	0.018	1483.48	59.224	4.0233	44.509621
353.433	6.7039	35.0829	27.5250	1.4652e-01	0.1285	0.015	1483.48	59.222	4.0232	44.509621
353.528	6.7040	35.0830	27.5251	1.3431e-01	0.1285	0.015	1483.48	59.223	4.0232	44.509622
353.578	6.7041	35.0829	27.5250	1.3431e-01	0.1298	0.018	1483.48	59.225	4.0234	44.509622
353.653	6.7043	35.0829	27.5250	1.3431e-01	0.1298	0.018	1483.48	59.228	4.0236	44.509623
353.697	6.7044	35.0832	27.5252	1.4652e-01	0.1285	0.015	1483.49	59.233	4.0239	44.509623
353.742	6.7044	35.0832	27.5252	1.3431e-01	0.1285	0.015	1483.49	59.239	4.0243	44.509624
353.792	6.7044	35.0829	27.5250	1.4652e-01	0.1285	0.018	1483.49	59.303	4.0286	44.509624
353.868	6.7042	35.0827	27.5249	1.3431e-01	0.1285	0.015	1483.49	59.246	4.0248	44.509625
353.905	6.7040	35.0829	27.5251	1.3431e-01	0.1285	0.015	1483.49	59.246	4.0248	44.509625
353.925	6.7040	35.0826	27.5248	1.4652e-01	0.1285	0.018	1483.49	59.247	4.0249	44.509626
354.095	6.7038	35.0824	27.5247	1.4652e-01	0.1285	0.015	1483.49	59.251	4.0251	44.509626
354.095	6.7035	35.0827	27.5249	1.4652e-01	0.1285	0.015	1483.49	59.254	4.0254	44.509627
354.183	6.7036	35.0821	27.5245	1.4652e-01	0.1285	0.015	1483.49	59.259	4.0257	44.509627
354.220	6.7033	35.0823	27.5247	1.3431e-01	0.1285	0.018	1483.49	59.264	4.0261	44.509628
354.283	6.7032	35.0827	27.5250	1.3431e-01	0.1285	0.015	1483.49	59.271	4.0266	44.509628
354.308	6.7033	35.0827	27.5250	1.4652e-01	0.1285	0.015	1483.49	59.279	4.0271	44.509629
354.378	6.7036	35.0829	27.5251	1.4652e-01	0.1285	0.015	1483.49	59.223	4.0232	44.509629
354.473	6.7041	35.0830	27.5251	1.4652e-01	0.1285	0.018	1483.50	59.290	4.0278	44.509630
354.535	6.7041	35.0840	27.5259	1.3431e-01	0.1285	0.018	1483.50	59.302	4.0285	44.509630
354.573	6.7049	35.0842	27.5259	1.4652e-01	0.1298	0.015	1483.50	59.314	4.0293	44.509631
354.648	6.7059	35.0847	27.5262	1.3431e-01	0.1285	0.015	1483.51	59.253	4.0251	44.509631
354.700	6.7068	35.0842	27.5257	1.3431e-01	0.1298	0.018	1483.51	59.316	4.0292	44.509632
354.725	6.7069	35.0835	27.5251	1.3431e-01	0.1285	0.015	1483.51	59.322	4.0297	44.509632
354.800	6.7070	35.0838	27.5253	1.3431e-01	0.1298	0.015	1483.52	59.264	4.0257	44.509633
354.883	6.7068	35.0846	27.5260	1.4652e-01	0.1285	0.018	1483.52	59.264	4.0257	44.509633
354.901	6.7074	35.0842	27.5256	1.4652e-01	0.1285	0.018	1483.52	59.264	4.0257	44.509633
355.001	6.7078	35.0839	27.5253	1.3431e-01	0.1285	0.015	1483.52	59.266	4.0258	44.509634
355.051	6.7074	35.0841	27.5255	1.4652e-01	0.1285	0.015	1483.52	59.269	4.0260	44.509634
355.115	6.7078	35.0839	27.5253	1.4652e-01	0.1285	0.018	1483.52	59.273	4.0263	44.509635
355.166	6.7077	35.0835	27.5250	1.3431e-01	0.1285	0.015	1483.52	59.278	4.0266	44.509635
355.216	6.7080	35.0833	27.5248	1.4652e-01	0.1285	0.015	1483.53	59.284	4.0270	44.509636
355.266	6.7076	35.0838	27.5252	1.4652e-01	0.1285	0.018	1483.53	59.291	4.0275	44.509636
355.330	6.7076	35.0838	27.5252	1.3431e-01	0.1285	0.015	1483.53	59.300	4.0281	44.509637
355.393	6.7076	35.0839	27.5253	1.4652e-01	0.1285	0.015	1483.53	59.300	4.0281	44.509637
355.468	6.7076	35.0842	27.5256	1.4652e-01	0.1285	0.015	1483.53	59.302	4.0282	44.509638
355.531	6.7082	35.0846	27.5258	1.4652e-01	0.1298	0.015	1483.53	59.303	4.0283	44.509638
355.568	6.7089	35.0848	27.5259	1.4652e-01	0.1298	0.018	1483.54	59.306	4.0283	44.509639
355.595	6.7098	35.0855	27.5263	1.4652e-01	0.1285	0.015	1483.54	59.309	4.0284	44.509639
355.683	6.7097	35.0852	27.5261	1.3431e-01	0.1285	0.015	1483.54	59.313	4.0288	44.509640
355.708	6.7092	35.0846	27.5257	1.3431e-01	0.1285	0.015	1483.54	59.317	4.0291	44.509640
355.783	6.7087	35.0846	27.5257	1.3431e-01	0.1273	0.015	1483.54	59.323	4.0295	44.509641
355.796	6.7089	35.0849	27.5259	1.3431e-01	0.1298	0.018	1483.54	59.329	4.0299	44.509641
355.758	6.7090	35.0852	27.5261	1.3431e-01	0.1285	0.015	1483.54	59.335	4.0303	44.509642
355.745	6.7092	35.0859	27.5267	1.3431e-01	0.1298	0.018	1483.54	59.333	4.0301	44.509642
355.733	6.7100	35.0858	27.5265	1.3431e-01	0.1285	0.015	1483.55	59.340	4.0306	44.509643
355.770	6.7103	35.0857	27.5263	1.3431e-01	0.1285	0.015	1483.55	59.274	4.0261	44.509643
355.770	6.7106	35.0856	27.5263	1.3431e-01	0.1285	0.015	1483.55	59.340	4.0305	44.509644
355.695	6.7115	35.0857	27.5262	1.3431e-01	0.1285	0.015	1483.55	59.340	4.0304	44.509644
355.683	6.7118	35.0862	27.5266	1.3431e-01	0.1285	0.015	1483.55	59.276	4.0260	44.509645
355.733	6.7128	35.0850	27.5255	1.4652e-01	0.1285	0.015	1483.56	59.269	4.0255	44.509645
355.651	6.7119	35.0855	27.5260	1.4652e-01	0.1285	0.015	1483.55	59.263	4.0251	44.509646
355.568	6.7119	35.0850	27.5256	1.4652e-01	0.1285	0.018	1483.55	59.257	4.0247	44.509646
355.543	6.7112	35.0846	27.5254	1.4652e-01	0.1285	0.015	1483.55	59.252	4.0245	44.509647
355.506	6.7107	35.0842	27.5251	1.3431e-01	0.1298	0.015	1483.54	59.248	4.0243	44.509647
355.518	6.7097	35.0845	27.5255	1.4652e-01	0.1285	0.018	1483.54	59.245	4.0241	44.509647
355.506	6.7092	35.0846	27.5257	1.3431e-01	0.1298	0.015	1483.54	59.251	4.0246	44.509648
355.430	6.7092	35.0840	27.5252	1.4652e-01	0.1285	0.015	1483.54	59.249	4.0245	44.509648
355.405	6.7080	35.0841	27.5254	1.3431e-01	0.1285	0.015	1483.53	59.248	4.0246	44.509649
355.368	6.7073	35.0844	27.5258	1.3431e-01	0.1298	0.015	1483.53	59.248	4.0246	44.509649
355.341	6.7079	35.0856	27.5267	1.3431e-01	0.1285	0.015	1483.53	59.249	4.0245	44.509650
355.355	6.7087	35.0851	27.5262	1.3431e-01	0.1285	0.018	1483.53	59.250	4.0246	44.509650
355.316	6.7086	35.0847	27.5258	1.3431e-01	0.1285	0.015	1483.53	59.187	4.0203	44.509651
355.280	6.7085	35.0841	27.5254	1.4652e-01	0.1285	0.015	1483.53	59.246	4.0244	44.509651
355.280	6.7078	35.0841	27.5254	1.4652e-01	0.1285	0.015	1483.53	59.250	4.0247	44.509652
355.241	6.7074	35.0843	27.5257	1.4652e-01	0.1285	0.015	1483.53	59.189	4.0206	44.509652
355.253	6.7076	35.0843	27.5256	1.4652e-01	0.1285	0.015	1483.53	59.243	4.0242	44.509653
355.266	6.7076	35.0845	27.5258	1.4652e-01	0.1285	0.015	1483.53	59.249	4.0246	44.509653
355.216	6.7080	35.0846	27.5259	1.4652e-01	0.1285	0.015	1483.53	59.256	4.0250	44.509654
355.216	6.7087	35.0857	27.5266	1.4652e-01	0.1285	0.018	1483.53	59.198	4.0210	44.509654
355.203	6.7096	35.0861	27.5268	1.4652e-01	0.1285	0.015	1483.54	59.188	4.0203	44.509655
355.160	6.7103	35.0854	27.5261	1.4652e-01	0.1298	0.015	1483.54	59.189	4.0203	44.509655
355.166	6.7108	35.0853	27.5260	1.4652e-01	0.1285	0.018	1483.54	59.256	4.0248	44.509656
355.166	6.7108	35.0863	27.5267	1.4652e-01	0.1285	0.018	1483.54	59.258	4.0249	44.509656
355.140	6.7115	35.0858	27.5263	1.4652e-01	0.1298	0.015	1483.54	59.195	4.0205	44.509657
355.140	6.7119	35.0859	27.5263	1.4652e-01	0.1285	0.018	1483.54	59.190	4.0201	44.509657
355.153	6.7125	35.0863	27.5265	1.4652e-01	0.1298	0.015	1483.55	59.185	4.0198	44.509658
355.140	6.7133	35.0863	27.5264	1.4652e-01	0.1285	0.018	1483.55	59.181	4.0194	44.509658
355.140	6.7134	35.0864	27.5265	1.4652e-01	0.1285	0.015	1483.55	59.178	4.0192	44.509659
355.128	6.7139	35.0867	27.5267	1.4652e-01	0.1298	0.015	1483.55	59.175	4.0190	44.509659
355.140	6.7144	35.0869	27.5268	1.4652e-01	0.1285	0.015	1483.55	59.173	4.0188	44.509660
355.115	6.7148	35.0867	27.5266	1.4652e-01	0.1285	0.015	1483.56	59.172	4.0187	44.509660
355.140	6.7143	35.0853	27.5255	1.4652e-01	0.1285	0.015	1483.55	59.172	4.0187	44.509660
355.115	6.7135	35.0856	27.5259	1.4652e-01	0.1285	0.015	1483.55	59.172	4.0188	44.509661
355.128	6.7132	35.0851	27.5255	1.4652e-01	0.1285	0.018	1483.55	59.173	4.0190	44.509661
355.121	6.7125	35.0850	27.5255	1.4652e-01	0.1285	0.015	1483.54	59.175	4.0191	44.509662
355.128	6.7122	35.0851	27.5256	1.4652e-01	0.1285	0.015	1483.54	59.178	4.0193	44.509662
355.140	6.7122	35.0841	27.5249	1.4652e-01	0.1285	0.018	1483.54	59.181	4.0196	44.509663
355.140	6.7110	35.0834	27.5245	1.4652e-01	0.1285	0.015	1483.54	59.185	4.0200	44.509663
355.153	6.7100	35.0839	27.5250	1.4652e-01	0.1298	0.015	1483.53	59.190	4.0204	44.509664
355.153	6.7096	35.0847	27.5257	1.4652e-01	0.1285	0.018	1483.53	59.195	4.0208	44.509664
355.178	6.7097	35.0855	27.5263	1.4652e-01	0.1298	0.018	1483.53	59.201	4.0212	44.509665
355.178	6.7103	35.0864	27.5270	1.4652e-01	0.1298	0.018	1483.54	59.143	4.0171	44.509665
355.191	6.7114	35.0870	27.5272	1.4652e-01	0.1285	0.015	1483.54	59.142	4.0169	44.509666
355.203	6.7122	35.0870	27.5271	1.3431e-01	0.1285	0.018	1483.55	59.142	4.0169	44.509666
355.228	6.7129	35.0862	27.5264	1.4652e-01	0.1285	0.015	1483.55	59.135	4.0163	44.509667
355.241	6.7134	35.0861	27.5263	1.4652e-01	0.1298	0.015	1483.55	59.137	4.0165	44.509667
355.266	6.7135	35.0867	27.5267	1.4652e-01	0.1285	0.018	1483.55	59.141	4.0167	44.509668
355.280	6.7139	35.0868	27.5268	1.4652e-01	0.1285	0.015	1483.55	59.136	4.0163	44.509668
355.280	6.7145	35.0870	27.5269	1.3431e-01	0.1298	0.018	1483.56	59.067	4.0115	44.509669
355.286	6.7147	35.0868	27.5267	1.3431e-01	0.1285	0.015	1483.56	59.121	4.0152	44.509669
355.341	6.7148	35.0874	27.5271	1.3431e-01	0.1285	0.015	1483.56	59.119	4.0151	44.509670
355.355	6.7153	35.0871	27.5268	1.3431e-01	0.1285	0.015	1483.56	59.118	4.0149	44.509670
