DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
19.243	10.7769	27.2375	20.7755	2.9304e-01	0.1298	0.018	1483.55	72.792	6.7873	162.664328	4.7494	19.427
19.243	10.7823	27.2357	20.7733	2.9304e-01	0.1298	0.018	1483.56	72.745	6.7823	162.664328	4.7458	19.427
19.279	10.7885	27.2364	20.7727	2.9304e-01	0.1298	0.018	1483.59	72.757	6.7824	162.664329	4.7460	19.463
19.314	10.7924	27.2426	20.7770	2.9304e-01	0.1298	0.018	1483.61	72.707	6.7769	162.664329	4.7421	19.499
19.303	10.7972	27.2469	20.7795	2.9304e-01	0.1298	0.018	1483.63	72.709	6.7762	162.664330	4.7416	19.487
19.386	10.8017	27.2539	20.7842	2.9304e-01	0.1298	0.018	1483.66	72.716	6.7759	162.664330	4.7414	19.570
19.374	10.8027	27.2674	20.7945	2.9304e-01	0.1298	0.018	1483.68	72.666	6.7705	162.664331	4.7376	19.559
19.410	10.8014	27.2881	20.8108	2.9304e-01	0.1298	0.018	1483.70	72.669	6.7701	162.664331	4.7373	19.595
19.423	10.7986	27.3159	20.8329	2.9304e-01	0.1298	0.018	1483.72	72.676	6.7700	162.664332	4.7372	19.608
19.446	10.7931	27.3481	20.8588	2.9304e-01	0.1298	0.018	1483.74	72.621	6.7643	162.664332	4.7332	19.631
19.481	10.7916	27.3693	20.8755	2.9304e-01	0.1298	0.018	1483.76	72.624	6.7639	162.664333	4.7330	19.667
19.519	10.7919	27.3808	20.8844	2.9304e-01	0.1298	0.018	1483.78	72.571	6.7584	162.664333	4.7292	19.705
19.506	10.7908	27.3924	20.8936	2.9304e-01	0.1298	0.018	1483.79	72.571	6.7581	162.664334	4.7289	19.692
19.541	10.7896	27.4019	20.9011	2.8083e-01	0.1298	0.018	1483.79	72.575	6.7582	162.664334	4.7290	19.728
19.566	10.7945	27.4029	20.9012	2.9304e-01	0.1298	0.018	1483.81	72.517	6.7520	162.664334	4.7247	19.752
19.577	10.8007	27.3998	20.8977	3.0525e-01	0.1298	0.018	1483.83	72.517	6.7513	162.664335	4.7241	19.764
19.613	10.8048	27.3975	20.8953	3.0525e-01	0.1298	0.018	1483.85	72.528	6.7518	162.664335	4.7245	19.800
19.626	10.8005	27.4071	20.9035	2.9304e-01	0.1298	0.018	1483.84	72.531	6.7523	162.664336	4.7249	19.813
19.650	10.7869	27.4305	20.9238	2.9304e-01	0.1298	0.018	1483.82	72.477	6.7483	162.664336	4.7221	19.837
19.686	10.7714	27.4594	20.9489	2.9304e-01	0.1310	0.018	1483.80	72.543	6.7554	162.664337	4.7270	19.873
19.697	10.7587	27.4877	20.9729	3.0525e-01	0.1298	0.015	1483.79	72.491	6.7512	162.664337	4.7241	19.885
19.710	10.7483	27.5108	20.9925	3.0525e-01	0.1298	0.018	1483.78	72.437	6.7468	162.664338	4.7210	19.898
19.757	10.7408	27.5273	21.0066	3.0525e-01	0.1298	0.018	1483.77	72.436	6.7471	162.664338	4.7212	19.945
19.757	10.7336	27.5428	21.0198	2.9304e-01	0.1298	0.018	1483.77	72.378	6.7420	162.664339	4.7177	19.945
19.794	10.7234	27.5621	21.0364	2.9304e-01	0.1298	0.018	1483.75	72.439	6.7484	162.664339	4.7222	19.983
19.805	10.7178	27.5771	21.0491	2.9304e-01	0.1298	0.015	1483.75	72.384	6.7434	162.664340	4.7187	19.994
19.828	10.7158	27.5843	21.0549	2.9304e-01	0.1298	0.018	1483.75	72.386	6.7437	162.664340	4.7188	20.017
19.841	10.7150	27.5873	21.0574	2.9304e-01	0.1298	0.018	1483.75	72.393	6.7443	162.664341	4.7193	20.030
19.864	10.7171	27.5839	21.0544	2.9304e-01	0.1298	0.018	1483.76	72.338	6.7390	162.664341	4.7155	20.053
19.901	10.7191	27.5796	21.0508	2.9304e-01	0.1298	0.018	1483.76	72.340	6.7391	162.664342	4.7156	20.091
19.912	10.7196	27.5787	21.0500	2.9304e-01	0.1298	0.018	1483.76	72.347	6.7397	162.664342	4.7160	20.102
19.950	10.7197	27.5809	21.0517	2.8083e-01	0.1298	0.018	1483.77	72.352	6.7400	162.664343	4.7162	20.140
19.961	10.7172	27.5854	21.0556	2.8083e-01	0.1298	0.018	1483.76	72.299	6.7353	162.664343	4.7130	20.151
19.984	10.7128	27.5915	21.0610	2.8083e-01	0.1298	0.018	1483.75	72.305	6.7363	162.664344	4.7136	20.174
20.021	10.7205	27.5881	21.0571	2.8083e-01	0.1298	0.018	1483.78	72.316	6.7363	162.664344	4.7136	20.212
20.008	10.7322	27.5816	21.0502	2.8083e-01	0.1298	0.018	1483.81	72.324	6.7356	162.664345	4.7132	20.199
20.057	10.7426	27.5702	21.0396	2.6862e-01	0.1298	0.018	1483.84	72.337	6.7357	162.664345	4.7132	20.248
20.079	10.7565	27.5503	21.0219	2.6862e-01	0.1298	0.018	1483.86	72.286	6.7298	162.664346	4.7091	20.271
20.092	10.7689	27.5309	21.0048	2.8083e-01	0.1298	0.018	1483.88	72.293	6.7294	162.664346	4.7089	20.284
20.117	10.7766	27.5163	20.9922	2.6862e-01	0.1298	0.018	1483.90	72.297	6.7294	162.664347	4.7088	20.308
20.139	10.7834	27.5032	20.9809	2.8083e-01	0.1298	0.015	1483.90	72.305	6.7297	162.664347	4.7090	20.331
20.175	10.7877	27.4944	20.9734	2.8083e-01	0.1298	0.018	1483.91	72.317	6.7305	162.664348	4.7096	20.367
20.188	10.7898	27.4899	20.9696	2.8083e-01	0.1298	0.018	1483.91	72.326	6.7312	162.664348	4.7101	20.380
20.199	10.7869	27.4908	20.9707	2.8083e-01	0.1298	0.018	1483.90	72.338	6.7328	162.664348	4.7112	20.392
20.235	10.7767	27.5036	20.9823	2.8083e-01	0.1298	0.018	1483.88	72.293	6.7295	162.664349	4.7089	20.428
20.248	10.7673	27.5234	20.9992	2.8083e-01	0.1298	0.015	1483.87	72.360	6.7363	162.664349	4.7136	20.441
20.272	10.7535	27.5495	21.0218	2.8083e-01	0.1298	0.018	1483.85	72.315	6.7330	162.664350	4.7114	20.466
20.295	10.7282	27.5897	21.0571	2.8083e-01	0.1298	0.018	1483.81	72.328	6.7362	162.664350	4.7136	20.488
20.344	10.7102	27.6268	21.0889	2.8083e-01	0.1298	0.018	1483.79	72.345	6.7388	162.664351	4.7154	20.538
20.344	10.7065	27.6443	21.1031	2.8083e-01	0.1298	0.018	1483.80	72.364	6.7404	162.664351	4.7165	20.538
20.379	10.7084	27.6457	21.1039	2.6862e-01	0.1298	0.018	1483.81	72.381	6.7416	162.664352	4.7174	20.574
20.392	10.7097	27.6417	21.1005	2.6862e-01	0.1298	0.018	1483.81	72.341	6.7378	162.664352	4.7147	20.587
20.415	10.7179	27.6305	21.0905	2.6862e-01	0.1298	0.015	1483.83	72.351	6.7381	162.664353	4.7149	20.610
20.451	10.7271	27.6111	21.0739	2.6862e-01	0.1298	0.018	1483.84	72.365	6.7389	162.664353	4.7155	20.646
20.475	10.7340	27.5907	21.0569	2.6862e-01	0.1298	0.015	1483.84	72.382	6.7403	162.664354	4.7165	20.670
20.488	10.7415	27.5720	21.0412	2.6862e-01	0.1298	0.015	1483.84	72.395	6.7412	162.664354	4.7171	20.683
20.523	10.7427	27.5621	21.0333	2.8083e-01	0.1298	0.018	1483.84	72.411	6.7430	162.664355	4.7183	20.719
20.535	10.7412	27.5632	21.0344	2.8083e-01	0.1298	0.018	1483.83	72.430	6.7449	162.664355	4.7197	20.731
20.571	10.7390	27.5699	21.0400	2.9304e-01	0.1298	0.015	1483.83	72.446	6.7464	162.664356	4.7207	20.767
20.583	10.7267	27.5874	21.0556	2.8083e-01	0.1298	0.018	1483.81	72.403	6.7435	162.664356	4.7187	20.780
20.619	10.7050	27.6251	21.0884	2.8083e-01	0.1298	0.018	1483.78	72.411	6.7458	162.664357	4.7203	20.816
20.630	10.6721	27.6895	21.1438	2.8083e-01	0.1298	0.018	1483.74	72.422	6.7489	162.664357	4.7225	20.827
20.642	10.6488	27.7499	21.1946	2.9304e-01	0.1298	0.018	1483.72	72.435	6.7510	162.664358	4.7239	20.839
20.690	10.6316	27.7938	21.2315	2.8083e-01	0.1298	0.018	1483.72	72.385	6.7469	162.664358	4.7211	20.888
20.702	10.6176	27.8255	21.2584	2.8083e-01	0.1298	0.018	1483.70	72.390	6.7481	162.664359	4.7219	20.899
20.728	10.6081	27.8492	21.2783	2.8083e-01	0.1310	0.018	1483.70	72.399	6.7493	162.664359	4.7227	20.925
20.762	10.6018	27.8641	21.2909	2.8083e-01	0.1298	0.018	1483.69	72.410	6.7506	162.664360	4.7237	20.960
20.786	10.6009	27.8687	21.2946	2.8083e-01	0.1298	0.018	1483.70	72.417	6.7512	162.664360	4.7241	20.984
20.797	10.6140	27.8551	21.2820	2.8083e-01	0.1298	0.018	1483.73	72.433	6.7513	162.664361	4.7242	20.996
20.822	10.6339	27.8240	21.2546	2.8083e-01	0.1298	0.018	1483.76	72.445	6.7508	162.664361	4.7238	21.020
20.848	10.6386	27.8001	21.2352	2.9304e-01	0.1298	0.018	1483.75	72.392	6.7463	162.664361	4.7206	21.047
20.870	10.6414	27.7778	21.2175	2.9304e-01	0.1298	0.018	1483.74	72.457	6.7528	162.664362	4.7252	21.069
20.895	10.6409	27.7656	21.2080	2.9304e-01	0.1310	0.018	1483.72	72.402	6.7483	162.664362	4.7221	21.094
20.930	10.6302	27.7787	21.2199	2.8083e-01	0.1298	0.018	1483.70	72.410	6.7501	162.664363	4.7233	21.130
20.942	10.6191	27.8036	21.2411	2.9304e-01	0.1298	0.018	1483.69	72.414	6.7510	162.664363	4.7240	21.141
20.955	10.6119	27.8266	21.2602	2.9304e-01	0.1298	0.018	1483.69	72.359	6.7460	162.664364	4.7205	21.155
21.013	10.6091	27.8421	21.2726	2.8083e-01	0.1298	0.018	1483.70	72.362	6.7460	162.664364	4.7204	21.213
21.026	10.5974	27.8653	21.2926	2.9304e-01	0.1298	0.015	1483.68	72.360	6.7465	162.664365	4.7208	21.227
21.037	10.5832	27.8949	21.3179	2.9304e-01	0.1298	0.015	1483.67	72.359	6.7473	162.664365	4.7214	21.238
21.073	10.5749	27.9193	21.3382	2.8083e-01	0.1298	0.018	1483.67	72.362	6.7477	162.664366	4.7216	21.274
21.073	10.5654	27.9413	21.3569	2.8083e-01	0.1298	0.015	1483.66	72.366	6.7485	162.664366	4.7222	21.274
21.109	10.5563	27.9610	21.3736	2.8083e-01	0.1285	0.015	1483.65	72.366	6.7490	162.664367	4.7226	21.310
21.135	10.5527	27.9755	21.3855	2.8083e-01	0.1298	0.015	1483.66	72.367	6.7491	162.664367	4.7226	21.336
21.169	10.5511	27.9859	21.3939	2.8083e-01	0.1298	0.015	1483.66	72.310	6.7435	162.664368	4.7187	21.371
21.182	10.5478	27.9955	21.4018	2.8083e-01	0.1298	0.015	1483.66	72.309	6.7435	162.664368	4.7187	21.384
21.217	10.5415	28.0064	21.4114	2.8083e-01	0.1298	0.015	1483.66	72.311	6.7441	162.664369	4.7191	21.420
21.229	10.5365	28.0165	21.4200	2.8083e-01	0.1298	0.018	1483.65	72.307	6.7441	162.664369	4.7191	21.431
21.253	10.5343	28.0244	21.4265	2.8083e-01	0.1298	0.015	1483.65	72.245	6.7383	162.664370	4.7151	21.456
21.290	10.5361	28.0289	21.4297	2.8083e-01	0.1298	0.015	1483.66	72.240	6.7373	162.664370	4.7144	21.493
21.302	10.5404	28.0320	21.4315	2.8083e-01	0.1298	0.015	1483.68	72.236	6.7362	162.664371	4.7136	21.505
21.349	10.5394	28.0404	21.4381	2.8083e-01	0.1298	0.015	1483.69	72.175	6.7303	162.664371	4.7095	21.552
21.362	10.5348	28.0517	21.4477	2.8083e-01	0.1298	0.015	1483.69	72.169	6.7300	162.664372	4.7092	21.565
21.384	10.5325	28.0603	21.4547	2.6862e-01	0.1285	0.015	1483.69	72.166	6.7296	162.664372	4.7090	21.588
21.420	10.5408	28.0629	21.4554	2.6862e-01	0.1298	0.015	1483.73	72.159	6.7276	162.664373	4.7076	21.624
21.433	10.5547	28.0641	21.4541	2.8083e-01	0.1285	0.015	1483.78	72.160	6.7257	162.664373	4.7062	21.637
21.469	10.5630	28.0685	21.4562	2.8083e-01	0.1298	0.015	1483.81	72.158	6.7240	162.664374	4.7051	21.673
21.483	10.5653	28.0711	21.4578	2.8083e-01	0.1298	0.015	1483.82	72.097	6.7179	162.664374	4.7008	21.688
21.517	10.5628	28.0770	21.4628	2.8083e-01	0.1298	0.015	1483.82	72.092	6.7176	162.664375	4.7006	21.722
21.528	10.5578	28.0898	21.4736	2.6862e-01	0.1298	0.015	1483.82	72.090	6.7176	162.664375	4.7006	21.734
21.576	10.5469	28.1071	21.4888	2.6862e-01	0.1298	0.015	1483.80	72.090	6.7185	162.664375	4.7012	21.781
21.588	10.5304	28.1261	21.5062	2.6862e-01	0.1298	0.015	1483.77	72.086	6.7197	162.664376	4.7020	21.794
21.624	10.5195	28.1409	21.5195	2.6862e-01	0.1298	0.015	1483.75	72.024	6.7148	162.664376	4.6987	21.830
21.648	10.5102	28.1523	21.5299	2.6862e-01	0.1298	0.018	1483.73	72.018	6.7152	162.664377	4.6989	21.855
21.673	10.5036	28.1617	21.5383	2.6862e-01	0.1298	0.015	1483.71	72.015	6.7154	162.664377	4.6991	21.880
21.695	10.4960	28.1803	21.5540	2.6862e-01	0.1285	0.015	1483.71	72.014	6.7156	162.664378	4.6992	21.902
21.686	10.4928	28.2006	21.5703	2.6862e-01	0.1298	0.015	1483.72	72.015	6.7153	162.664378	4.6990	21.893
21.780	10.5078	28.2063	21.5723	2.6862e-01	0.1298	0.015	1483.78	72.019	6.7133	162.664379	4.6976	21.988
21.768	10.5213	28.2133	21.5756	2.6862e-01	0.1298	0.015	1483.84	71.964	6.7059	162.664379	4.6924	21.976
21.791	10.5168	28.2335	21.5920	2.6862e-01	0.1298	0.015	1483.85	71.960	6.7053	162.664380	4.6920	21.999
21.828	10.5031	28.2576	21.6130	2.6862e-01	0.1298	0.015	1483.83	71.958	6.7061	162.664380	4.6925	22.037
21.840	10.4884	28.2799	21.6326	2.6862e-01	0.1298	0.018	1483.80	71.958	6.7073	162.664381	4.6934	22.048
21.875	10.4829	28.2988	21.6483	2.6862e-01	0.1298	0.015	1483.81	71.961	6.7076	162.664381	4.6936	22.084
21.900	10.4970	28.3127	21.6568	2.5641e-01	0.1298	0.015	1483.88	71.960	6.7048	162.664382	4.6916	22.109
21.924	10.5062	28.3380	21.6750	2.5641e-01	0.1298	0.018	1483.94	71.961	6.7025	162.664382	4.6900	22.133
21.947	10.5021	28.3696	21.7003	2.6862e-01	0.1298	0.015	1483.96	71.963	6.7020	162.664383	4.6896	22.156
21.971	10.4888	28.3979	21.7244	2.6862e-01	0.1298	0.015	1483.95	71.908	6.6975	162.664383	4.6865	22.181
22.007	10.4793	28.4141	21.7386	2.6862e-01	0.1298	0.018	1483.94	71.909	6.6983	162.664384	4.6871	22.217
22.031	10.4780	28.4195	21.7429	2.5641e-01	0.1298	0.018	1483.94	71.913	6.6986	162.664384	4.6873	22.241
22.057	10.4779	28.4191	21.7427	2.5641e-01	0.1298	0.015	1483.94	71.918	6.6992	162.664385	4.6877	22.267
22.067	10.4798	28.4098	21.7351	2.5641e-01	0.1298	0.015	1483.93	71.920	6.6994	162.664385	4.6879	22.277
22.115	10.4816	28.3990	21.7264	2.5641e-01	0.1298	0.018	1483.93	71.870	6.6950	162.664386	4.6848	22.326
22.127	10.4823	28.3890	21.7186	2.5641e-01	0.1298	0.018	1483.92	71.870	6.6953	162.664386	4.6850	22.338
22.151	10.4853	28.3769	21.7086	2.5641e-01	0.1298	0.018	1483.92	71.811	6.6900	162.664387	4.6812	22.362
22.187	10.4901	28.3668	21.7000	2.5641e-01	0.1298	0.018	1483.92	71.871	6.6952	162.664387	4.6849	22.398
22.200	10.4949	28.3600	21.6939	2.5641e-01	0.1298	0.018	1483.93	71.871	6.6948	162.664388	4.6847	22.411
22.222	10.4993	28.3534	21.6881	2.6862e-01	0.1298	0.018	1483.94	71.874	6.6947	162.664388	4.6846	22.434
22.247	10.5031	28.3451	21.6810	2.5641e-01	0.1298	0.018	1483.94	71.879	6.6950	162.664389	4.6848	22.459
22.271	10.5029	28.3384	21.6759	2.5641e-01	0.1298	0.018	1483.93	71.886	6.6960	162.664389	4.6855	22.483
22.295	10.5026	28.3335	21.6721	2.5641e-01	0.1298	0.018	1483.93	71.895	6.6971	162.664389	4.6862	22.508
22.318	10.5032	28.3293	21.6687	2.6862e-01	0.1310	0.015	1483.93	71.846	6.6926	162.664390	4.6831	22.531
22.331	10.5072	28.3230	21.6631	2.5641e-01	0.1298	0.018	1483.93	71.853	6.6930	162.664390	4.6833	22.544
22.355	10.5110	28.3198	21.6600	2.5641e-01	0.1298	0.015	1483.94	71.863	6.6935	162.664391	4.6837	22.569
22.391	10.5143	28.3248	21.6634	2.5641e-01	0.1298	0.018	1483.96	71.869	6.6933	162.664391	4.6836	22.605
22.414	10.5203	28.3356	21.6708	2.5641e-01	0.1298	0.018	1484.00	71.876	6.6927	162.664392	4.6831	22.627
22.427	10.5278	28.3469	21.6784	2.5641e-01	0.1298	0.015	1484.04	71.886	6.6920	162.664392	4.6826	22.641
22.451	10.5371	28.3526	21.6813	2.5641e-01	0.1298	0.015	1484.08	71.837	6.6858	162.664393	4.6784	22.665
22.487	10.5475	28.3560	21.6823	2.5641e-01	0.1298	0.015	1484.12	71.839	6.6843	162.664393	4.6773	22.701
22.487	10.5649	28.3640	21.6857	2.5641e-01	0.1298	0.018	1484.19	71.842	6.6817	162.664394	4.6755	22.701
22.522	10.5874	28.3840	21.6976	2.5641e-01	0.1298	0.018	1484.30	71.847	6.6781	162.664394	4.6729	22.737
22.534	10.6081	28.4068	21.7119	2.6862e-01	0.1298	0.018	1484.40	71.848	6.6742	162.664395	4.6702	22.749
22.558	10.6223	28.4239	21.7229	2.6862e-01	0.1298	0.018	1484.47	71.851	6.6716	162.664395	4.6684	22.773
22.594	10.6305	28.4375	21.7321	2.8083e-01	0.1298	0.018	1484.52	71.855	6.6703	162.664396	4.6675	22.809
22.607	10.6324	28.4498	21.7414	2.8083e-01	0.1298	0.018	1484.54	71.862	6.6701	162.664396	4.6673	22.822
22.629	10.6337	28.4597	21.7488	2.8083e-01	0.1298	0.018	1484.56	71.870	6.6703	162.664397	4.6675	22.845
22.654	10.6397	28.4665	21.7532	2.6862e-01	0.1298	0.018	1484.59	71.881	6.6701	162.664397	4.6673	22.870
22.678	10.6441	28.4756	21.7595	2.6862e-01	0.1298	0.018	1484.62	71.886	6.6696	162.664398	4.6670	22.894
22.702	10.6424	28.4793	21.7627	2.6862e-01	0.1298	0.018	1484.61	71.833	6.6647	162.664398	4.6635	22.919
22.714	10.6388	28.4678	21.7543	2.6862e-01	0.1298	0.018	1484.59	71.835	6.6659	162.664399	4.6644	22.930
22.749	10.6386	28.4557	21.7449	2.6862e-01	0.1298	0.018	1484.57	71.840	6.6669	162.664399	4.6651	22.966
22.785	10.6442	28.4554	21.7438	2.6862e-01	0.1298	0.018	1484.59	71.846	6.6667	162.664400	4.6649	23.002
22.785	10.6506	28.4655	21.7506	2.6862e-01	0.1298	0.018	1484.63	71.847	6.6654	162.664400	4.6641	23.002
22.822	10.6535	28.4784	21.7602	2.6862e-01	0.1298	0.015	1484.66	71.850	6.6648	162.664401	4.6636	23.040
22.833	10.6545	28.4895	21.7686	2.6862e-01	0.1298	0.018	1484.67	71.855	6.6646	162.664401	4.6635	23.051
22.858	10.6551	28.4979	21.7750	2.6862e-01	0.1298	0.018	1484.69	71.861	6.6647	162.664402	4.6636	23.076
22.882	10.6561	28.5051	21.7805	2.6862e-01	0.1298	0.015	1484.70	71.869	6.6650	162.664402	4.6638	23.100
22.905	10.6547	28.5125	21.7865	2.5641e-01	0.1298	0.015	1484.70	71.818	6.6601	162.664402	4.6604	23.123
22.929	10.6514	28.5194	21.7924	2.5641e-01	0.1298	0.015	1484.70	71.816	6.6602	162.664403	4.6604	23.148
22.965	10.6405	28.5298	21.8023	2.5641e-01	0.1298	0.018	1484.67	71.817	6.6613	162.664403	4.6612	23.184
22.978	10.6313	28.5369	21.8093	2.5641e-01	0.1298	0.018	1484.65	71.818	6.6625	162.664404	4.6620	23.197
23.000	10.6228	28.5426	21.8151	2.5641e-01	0.1285	0.015	1484.63	71.821	6.6638	162.664404	4.6629	23.220
23.013	10.6125	28.5494	21.8221	2.5641e-01	0.1298	0.015	1484.60	71.826	6.6654	162.664405	4.6641	23.233
23.060	10.6055	28.5536	21.8265	2.6862e-01	0.1298	0.015	1484.58	71.833	6.6669	162.664405	4.6651	23.281
23.073	10.5995	28.5584	21.8312	2.5641e-01	0.1298	0.015	1484.56	71.780	6.6627	162.664406	4.6621	23.294
23.098	10.5946	28.5637	21.8361	2.5641e-01	0.1298	0.015	1484.55	71.783	6.6635	162.664406	4.6627	23.318
23.133	10.5896	28.5685	21.8407	2.5641e-01	0.1298	0.015	1484.54	71.843	6.6695	162.664407	4.6669	23.354
23.145	10.5890	28.5697	21.8417	2.5641e-01	0.1298	0.015	1484.54	71.788	6.6645	162.664407	4.6634	23.366
23.180	10.5939	28.5687	21.8401	2.5641e-01	0.1298	0.018	1484.56	71.790	6.6640	162.664408	4.6630	23.402
23.193	10.6005	28.5678	21.8384	2.4420e-01	0.1298	0.018	1484.58	71.793	6.6633	162.664408	4.6626	23.415
23.229	10.6055	28.5666	21.8366	2.5641e-01	0.1298	0.018	1484.60	71.798	6.6631	162.664409	4.6624	23.451
23.240	10.6071	28.5656	21.8356	2.5641e-01	0.1298	0.015	1484.60	71.797	6.6628	162.664409	4.6623	23.462
23.276	10.6086	28.5618	21.8324	2.5641e-01	0.1298	0.015	1484.60	71.738	6.6573	162.664410	4.6584	23.498
23.297	10.6123	28.5563	21.8275	2.4420e-01	0.1298	0.015	1484.61	71.727	6.6560	162.664410	4.6575	23.519
23.325	10.6143	28.5537	21.8251	2.4420e-01	0.1285	0.018	1484.61	71.725	6.6556	162.664411	4.6572	23.547
23.336	10.6145	28.5533	21.8248	2.4420e-01	0.1298	0.015	1484.61	71.784	6.6611	162.664411	4.6611	23.559
23.360	10.6093	28.5565	21.8282	2.4420e-01	0.1298	0.015	1484.60	71.731	6.6568	162.664412	4.6580	23.583
23.385	10.5947	28.5661	21.8380	2.4420e-01	0.1298	0.018	1484.56	71.733	6.6587	162.664412	4.6593	23.608
23.432	10.5759	28.5780	21.8503	2.4420e-01	0.1298	0.015	1484.51	71.737	6.6613	162.664413	4.6612	23.655
23.432	10.5676	28.5798	21.8531	2.5641e-01	0.1285	0.015	1484.48	71.742	6.6629	162.664413	4.6623	23.655
23.469	10.5667	28.5764	21.8506	2.4420e-01	0.1298	0.015	1484.47	71.743	6.6632	162.664414	4.6625	23.693
23.480	10.5691	28.5716	21.8464	2.5641e-01	0.1298	0.018	1484.48	71.683	6.6576	162.664414	4.6586	23.704
23.527	10.5653	28.5714	21.8469	2.5641e-01	0.1298	0.018	1484.46	71.680	6.6578	162.664415	4.6588	23.752
23.540	10.5584	28.5751	21.8509	2.5641e-01	0.1298	0.015	1484.44	71.739	6.6642	162.664415	4.6632	23.765
23.540	10.5532	28.5800	21.8556	2.5641e-01	0.1298	0.015	1484.43	71.745	6.6653	162.664416	4.6640	23.765
23.587	10.5483	28.5855	21.8606	2.5641e-01	0.1298	0.015	1484.42	71.692	6.6608	162.664416	4.6608	23.812
23.597	10.5456	28.5892	21.8640	2.5641e-01	0.1298	0.015	1484.41	71.688	6.6607	162.664416	4.6607	23.822
23.625	10.5431	28.5910	21.8658	2.5641e-01	0.1298	0.015	1484.41	71.686	6.6607	162.664417	4.6608	23.850
23.660	10.5419	28.5907	21.8657	2.5641e-01	0.1298	0.015	1484.40	71.624	6.6551	162.664417	4.6569	23.886
23.672	10.5425	28.5876	21.8633	2.5641e-01	0.1298	0.018	1484.40	71.678	6.6602	162.664418	4.6604	23.898
23.696	10.5428	28.5841	21.8605	2.4420e-01	0.1285	0.018	1484.40	71.680	6.6605	162.664418	4.6606	23.922
23.732	10.5410	28.5750	21.8537	2.4420e-01	0.1298	0.015	1484.38	71.622	6.6558	162.664419	4.6573	23.958
23.756	10.5423	28.5630	21.8441	2.5641e-01	0.1298	0.015	1484.37	71.620	6.6559	162.664419	4.6574	23.983
23.756	10.5443	28.5697	21.8491	2.5641e-01	0.1285	0.015	1484.39	71.620	6.6553	162.664420	4.6570	23.983
23.803	10.5444	28.5737	21.8521	2.5641e-01	0.1298	0.015	1484.39	71.682	6.6609	162.664420	4.6609	24.030
23.816	10.5400	28.5771	21.8554	2.5641e-01	0.1298	0.015	1484.38	71.630	6.6566	162.664421	4.6579	24.043
23.860	10.5369	28.5798	21.8581	2.5641e-01	0.1298	0.015	1484.37	71.634	6.6573	162.664421	4.6584	24.087
23.863	10.5342	28.5825	21.8606	2.5641e-01	0.1298	0.015	1484.37	71.633	6.6575	162.664422	4.6585	24.091
23.887	10.5325	28.5843	21.8623	2.5641e-01	0.1298	0.015	1484.37	71.634	6.6577	162.664422	4.6587	24.115
23.923	10.5332	28.5833	21.8614	2.5641e-01	0.1298	0.015	1484.37	71.636	6.6578	162.664423	4.6588	24.151
23.947	10.5338	28.5819	21.8602	2.5641e-01	0.1298	0.015	1484.37	71.639	6.6581	162.664423	4.6589	24.176
23.959	10.5332	28.5800	21.8589	2.6862e-01	0.1298	0.015	1484.36	71.643	6.6587	162.664424	4.6594	24.187
23.983	10.5324	28.5780	21.8574	2.6862e-01	0.1298	0.015	1484.36	71.649	6.6594	162.664424	4.6599	24.212
23.996	10.5322	28.5755	21.8555	2.5641e-01	0.1298	0.015	1484.36	71.656	6.6602	162.664425	4.6604	24.225
24.040	10.5309	28.5741	21.8546	2.5641e-01	0.1298	0.015	1484.35	71.604	6.6556	162.664425	4.6572	24.269
24.056	10.5312	28.5717	21.8527	2.5641e-01	0.1298	0.015	1484.35	71.668	6.6616	162.664426	4.6614	24.286
24.067	10.5332	28.5682	21.8497	2.6862e-01	0.1298	0.015	1484.35	71.612	6.6563	162.664426	4.6577	24.297
24.092	10.5340	28.5669	21.8486	2.5641e-01	0.1298	0.015	1484.35	71.673	6.6618	162.664427	4.6616	24.322
24.127	10.5340	28.5698	21.8508	2.5641e-01	0.1298	0.015	1484.36	71.680	6.6624	162.664427	4.6620	24.358
24.139	10.5345	28.5756	21.8552	2.5641e-01	0.1298	0.018	1484.37	71.688	6.6628	162.664428	4.6623	24.369
24.174	10.5332	28.5843	21.8622	2.5641e-01	0.1298	0.015	1484.37	71.697	6.6635	162.664428	4.6627	24.405
24.195	10.5310	28.5940	21.8701	2.5641e-01	0.1298	0.015	1484.38	71.768	6.6700	162.664429	4.6673	24.426
24.212	10.5297	28.6025	21.8769	2.5641e-01	0.1298	0.015	1484.38	71.725	6.6658	162.664429	4.6643	24.443
24.234	10.5281	28.6102	21.8832	2.5641e-01	0.1285	0.015	1484.39	71.730	6.6662	162.664429	4.6646	24.466
24.259	10.5273	28.6158	21.8876	2.6862e-01	0.1298	0.015	1484.39	71.737	6.6667	162.664430	4.6650	24.490
24.272	10.5258	28.6199	21.8911	2.6862e-01	0.1285	0.015	1484.39	71.750	6.6680	162.664430	4.6659	24.503
24.294	10.5236	28.6233	21.8941	2.6862e-01	0.1285	0.015	1484.39	71.759	6.6690	162.664431	4.6665	24.526
24.327	10.5207	28.6257	21.8964	2.6862e-01	0.1298	0.015	1484.38	71.768	6.6701	162.664431	4.6674	24.559
24.330	10.5183	28.6262	21.8972	2.6862e-01	0.1298	0.015	1484.37	71.838	6.6770	162.664432	4.6722	24.562
