DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.143	13.4095	23.5321	17.4546	1.8926e+00	0.1310	0.015	1488.05	76.281	6.8819	163.455149	4.8155	0.144
0.130	13.4097	23.5317	17.4543	1.8803e+00	0.1298	0.015	1488.05	76.270	6.8809	163.455149	4.8148	0.131
0.154	13.4097	23.5313	17.4539	1.8803e+00	0.1298	0.015	1488.05	76.265	6.8804	163.455149	4.8145	0.155
0.128	13.4102	23.5301	17.4529	1.8559e+00	0.1298	0.015	1488.05	76.193	6.8739	163.455150	4.8099	0.129
0.143	13.4100	23.5297	17.4527	1.8437e+00	0.1298	0.015	1488.05	76.241	6.8783	163.455150	4.8130	0.144
0.154	13.4100	23.5292	17.4523	1.8193e+00	0.1310	0.015	1488.05	76.175	6.8723	163.455151	4.8089	0.155
0.154	13.4100	23.5293	17.4523	1.7827e+00	0.1310	0.015	1488.05	76.163	6.8713	163.455151	4.8081	0.155
0.164	13.4100	23.5297	17.4526	1.7827e+00	0.1310	0.015	1488.05	76.151	6.8702	163.455152	4.8073	0.165
0.178	13.4100	23.5295	17.4524	1.7827e+00	0.1310	0.015	1488.05	76.139	6.8691	163.455152	4.8066	0.180
0.178	13.4098	23.5281	17.4514	1.7949e+00	0.1310	0.015	1488.05	76.128	6.8681	163.455153	4.8059	0.180
0.190	13.4102	23.5266	17.4502	1.8193e+00	0.1298	0.015	1488.05	76.116	6.8671	163.455153	4.8052	0.191
0.212	13.4100	23.5263	17.4500	1.8559e+00	0.1298	0.015	1488.05	76.104	6.8660	163.455154	4.8045	0.214
0.201	13.4100	23.5264	17.4501	1.8681e+00	0.1310	0.015	1488.05	76.092	6.8649	163.455154	4.8037	0.203
0.214	13.4103	23.5267	17.4503	1.8803e+00	0.1310	0.015	1488.05	76.020	6.8584	163.455155	4.7991	0.216
0.225	13.4102	23.5259	17.4497	1.8926e+00	0.1310	0.015	1488.05	76.063	6.8623	163.455155	4.8019	0.227
0.224	13.4100	23.5240	17.4482	1.8926e+00	0.1310	0.015	1488.05	75.997	6.8565	163.455156	4.7978	0.226
0.225	13.4102	23.5202	17.4453	1.8926e+00	0.1298	0.015	1488.04	76.046	6.8610	163.455156	4.8009	0.227
0.214	13.4102	23.5178	17.4435	1.9170e+00	0.1298	0.015	1488.04	76.040	6.8607	163.455157	4.8007	0.216
0.238	13.4103	23.5167	17.4426	1.9902e+00	0.1310	0.015	1488.04	75.976	6.8549	163.455157	4.7966	0.240
0.212	13.4100	23.5167	17.4426	1.9902e+00	0.1298	0.015	1488.04	75.966	6.8540	163.455158	4.7960	0.214
0.201	13.4100	23.5160	17.4421	1.9658e+00	0.1310	0.015	1488.04	75.956	6.8531	163.455158	4.7954	0.203
0.225	13.4102	23.5171	17.4429	1.9536e+00	0.1310	0.015	1488.04	75.947	6.8522	163.455159	4.7948	0.227
0.225	13.4102	23.5180	17.4436	1.9170e+00	0.1310	0.015	1488.04	75.938	6.8514	163.455159	4.7942	0.227
