DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
0.375	6.3388	31.6593	24.8725	2.3199e-01	0.4839	1.231	1471.88	85.667	6.0034	8.392656
0.398	6.3243	31.6592	24.8742	2.4420e-01	0.4826	1.766	1471.83	85.717	6.0089	8.392656
0.409	6.3107	31.6502	24.8688	2.4420e-01	0.4826	2.366	1471.76	85.712	6.0108	8.392657
0.411	6.2953	31.6452	24.8668	2.3199e-01	0.4839	2.626	1471.69	85.707	6.0129	8.392657
0.433	6.2819	31.6405	24.8647	2.3199e-01	0.4826	2.462	1471.63	85.702	6.0145	8.392658
0.446	6.2776	31.6343	24.8603	2.3199e-01	0.4826	2.165	1471.61	85.703	6.0155	8.392658
0.446	6.2778	31.6343	24.8603	2.1978e-01	0.4814	1.777	1471.61	85.703	6.0155	8.392659
0.469	6.2789	31.6360	24.8615	2.1978e-01	0.4814	1.465	1471.62	85.704	6.0153	8.392659
0.482	6.2806	31.6357	24.8610	2.1978e-01	0.4814	1.220	1471.62	85.642	6.0107	8.392660
0.482	6.2822	31.6371	24.8620	2.3199e-01	0.4814	1.026	1471.63	85.635	6.0099	8.392660
0.482	6.2846	31.6372	24.8618	2.1978e-01	0.4802	0.963	1471.64	85.627	6.0091	8.392661
0.493	6.2859	31.6373	24.8616	2.1978e-01	0.4814	1.077	1471.65	85.621	6.0084	8.392661
0.493	6.2825	31.6377	24.8624	2.1978e-01	0.4851	1.095	1471.63	85.615	6.0085	8.392662
0.493	6.2698	31.6393	24.8652	2.1978e-01	0.4839	0.996	1471.59	85.611	6.0099	8.392662
0.493	6.2603	31.6320	24.8606	2.3199e-01	0.4851	0.941	1471.54	85.615	6.0118	8.392663
0.493	6.2554	31.6261	24.8566	2.3199e-01	0.4839	1.059	1471.51	85.611	6.0125	8.392663
0.469	6.2533	31.6271	24.8576	2.3199e-01	0.4814	1.311	1471.50	85.668	6.0167	8.392663
0.482	6.2554	31.6271	24.8574	2.3199e-01	0.4826	1.571	1471.51	85.617	6.0129	8.392664
0.457	6.2589	31.6256	24.8558	2.3199e-01	0.4826	1.692	1471.53	85.613	6.0121	8.392664
0.470	6.2608	31.6269	24.8566	2.3199e-01	0.4839	1.766	1471.53	85.609	6.0116	8.392665
0.456	6.2613	31.6276	24.8571	2.1978e-01	0.4839	2.011	1471.54	85.544	6.0069	8.392665
0.457	6.2633	31.6259	24.8554	2.1978e-01	0.4814	1.872	1471.54	85.595	6.0103	8.392666
0.422	6.2814	31.6236	24.8514	2.1978e-01	0.4802	1.718	1471.61	85.590	6.0075	8.392666
0.411	6.3085	31.6362	24.8580	2.1978e-01	0.4814	1.538	1471.73	85.585	6.0028	8.392667
0.385	6.3289	31.6550	24.8703	2.1978e-01	0.4790	1.278	1471.84	85.580	5.9988	8.392667
0.362	6.3411	31.6645	24.8763	2.1978e-01	0.4790	1.179	1471.90	85.577	5.9965	8.392668
0.326	6.3470	31.6651	24.8760	2.1978e-01	0.4802	1.117	1471.92	85.575	5.9955	8.392668
0.266	6.3512	31.6625	24.8734	2.1978e-01	0.4826	1.004	1471.93	85.573	5.9949	8.392669
0.231	6.3550	31.6594	24.8706	2.3199e-01	0.4851	0.886	1471.95	85.572	5.9944	8.392669
0.229	6.3580	31.6603	24.8709	2.3199e-01	0.4863	0.813	1471.96	85.572	5.9940	8.392670
0.195	6.3594	31.6607	24.8710	2.1978e-01	0.4875	0.989	1471.96	85.509	5.9894	8.392670
0.147	6.3585	31.6600	24.8706	2.1978e-01	0.4851	1.465	1471.96	85.494	5.9885	8.392671
0.158	6.3524	31.6567	24.8687	2.1978e-01	0.4851	2.260	1471.93	85.489	5.9891	8.392671
0.135	6.3446	31.6522	24.8662	2.1978e-01	0.4851	3.022	1471.89	85.546	5.9943	8.392672
0.124	6.3391	31.6497	24.8648	2.1978e-01	0.4802	3.179	1471.87	85.548	5.9954	8.392672
0.111	6.3362	31.6495	24.8651	2.1978e-01	0.4790	2.806	1471.86	85.551	5.9960	8.392673
0.087	6.3359	31.6506	24.8660	2.1978e-01	0.4778	2.297	1471.86	85.554	5.9962	8.392673
0.064	6.3432	31.6503	24.8648	2.1978e-01	0.4790	1.919	1471.88	85.494	5.9910	8.392674
0.029	6.3543	31.6556	24.8676	2.3199e-01	0.4790	1.707	1471.93	85.550	5.9932	8.392674
0.040	6.3602	31.6627	24.8725	2.1978e-01	0.4790	1.890	1471.97	85.546	5.9917	8.392675
0.003	6.3622	31.6620	24.8717	2.1978e-01	0.4778	2.051	1471.97	85.549	5.9917	8.392675
0.016	6.3648	31.6577	24.8680	2.1978e-01	0.4814	2.062	1471.98	85.554	5.9918	8.392676
-0.007	6.3683	31.6583	24.8680	2.1978e-01	0.4814	1.806	1471.99	85.558	5.9916	8.392676
-0.020	6.3720	31.6617	24.8703	2.3199e-01	0.4790	1.487	1472.01	85.500	5.9869	8.392677
-0.022	6.3772	31.6642	24.8716	2.3199e-01	0.4814	1.359	1472.04	85.498	5.9859	8.392677
-0.020	6.3837	31.6671	24.8730	2.3199e-01	0.4814	1.289	1472.06	85.557	5.9891	8.392677
-0.031	6.3896	31.6693	24.8741	2.4420e-01	0.4802	1.172	1472.09	85.563	5.9886	8.392678
-0.033	6.3925	31.6717	24.8756	2.4420e-01	0.4826	1.158	1472.11	85.570	5.9886	8.392678
-0.020	6.3913	31.6730	24.8768	2.4420e-01	0.4814	1.480	1472.10	85.578	5.9892	8.392679
-0.031	6.3928	31.6706	24.8746	2.4420e-01	0.4851	1.784	1472.11	85.515	5.9847	8.392679
-0.067	6.3954	31.6704	24.8742	2.3199e-01	0.4826	1.751	1472.11	85.577	5.9887	8.392680
-0.081	6.3971	31.6720	24.8753	2.3199e-01	0.4839	1.575	1472.12	85.585	5.9889	8.392680
-0.091	6.3983	31.6727	24.8756	2.3199e-01	0.4851	1.370	1472.13	85.593	5.9893	8.392681
-0.080	6.3989	31.6725	24.8754	2.3199e-01	0.4851	1.216	1472.13	85.602	5.9899	8.392681
-0.081	6.3997	31.6712	24.8743	2.1978e-01	0.4851	1.527	1472.13	85.611	5.9905	8.392682
-0.067	6.3975	31.6727	24.8757	2.3199e-01	0.4851	1.762	1472.13	85.621	5.9914	8.392682
-0.056	6.3859	31.6753	24.8792	2.3199e-01	0.4863	1.557	1472.08	85.633	5.9937	8.392683
-0.044	6.3777	31.6685	24.8749	2.1978e-01	0.4839	1.374	1472.04	85.636	5.9954	8.392683
-0.033	6.3810	31.6626	24.8698	2.1978e-01	0.4802	1.648	1472.05	85.638	5.9953	8.392684
-0.020	6.3868	31.6658	24.8717	2.1978e-01	0.4790	2.062	1472.08	85.640	5.9945	8.392684
-0.020	6.3893	31.6695	24.8743	2.1978e-01	0.4802	2.568	1472.09	85.642	5.9941	8.392685
0.029	6.3898	31.6702	24.8747	2.1978e-01	0.4814	2.788	1472.09	85.644	5.9942	8.392685
0.063	6.3905	31.6706	24.8749	2.1978e-01	0.4802	2.586	1472.10	85.647	5.9943	8.392686
0.100	6.3921	31.6715	24.8755	2.1978e-01	0.4790	2.278	1472.11	85.649	5.9942	8.392686
0.147	6.3909	31.6721	24.8761	2.1978e-01	0.4790	2.216	1472.10	85.652	5.9945	8.392687
0.195	6.3862	31.6721	24.8767	2.3199e-01	0.4778	2.183	1472.08	85.664	5.9960	8.392687
0.182	6.3801	31.6695	24.8754	2.1978e-01	0.4765	2.256	1472.06	85.667	5.9972	8.392688
0.242	6.3753	31.6667	24.8738	2.3199e-01	0.4790	2.586	1472.04	85.671	5.9982	8.392688
0.255	6.3723	31.6655	24.8732	2.1978e-01	0.4778	2.864	1472.02	85.674	5.9989	8.392689
0.266	6.3706	31.6651	24.8731	2.1978e-01	0.4802	2.960	1472.01	85.669	5.9988	8.392689
0.289	6.3698	31.6646	24.8728	2.1978e-01	0.4839	2.414	1472.01	85.733	6.0035	8.392690
0.326	6.3688	31.6648	24.8731	2.1978e-01	0.4826	1.773	1472.01	85.681	6.0000	8.392690
0.315	6.3690	31.6652	24.8734	2.1978e-01	0.4826	1.451	1472.01	85.683	6.0000	8.392690
0.338	6.3706	31.6652	24.8732	2.1978e-01	0.4875	1.473	1472.02	85.685	6.0000	8.392691
0.349	6.3745	31.6658	24.8732	2.1978e-01	0.4863	1.597	1472.03	85.687	5.9995	8.392691
0.362	6.3692	31.6657	24.8738	2.1978e-01	0.4863	1.564	1472.01	85.751	6.0048	8.392692
0.362	6.3626	31.6629	24.8724	2.1978e-01	0.4863	1.513	1471.98	85.700	6.0022	8.392692
0.375	6.3585	31.6619	24.8721	2.1978e-01	0.4851	1.473	1471.96	85.702	6.0030	8.392693
0.396	6.3556	31.6613	24.8719	2.1978e-01	0.4826	1.597	1471.95	85.766	6.0079	8.392693
0.398	6.3561	31.6602	24.8710	2.1978e-01	0.4839	1.846	1471.95	85.705	6.0036	8.392694
0.422	6.3567	31.6614	24.8719	2.1978e-01	0.4839	1.919	1471.96	85.698	6.0030	8.392694
0.422	6.3548	31.6617	24.8724	2.1978e-01	0.4826	1.744	1471.95	85.753	6.0071	8.392695
0.456	6.3539	31.6601	24.8712	2.1978e-01	0.4814	2.029	1471.95	85.699	6.0035	8.392695
0.470	6.3573	31.6586	24.8696	2.1978e-01	0.4778	3.410	1471.96	85.761	6.0074	8.392696
0.482	6.3625	31.6595	24.8697	2.1978e-01	0.4778	4.040	1471.98	85.768	6.0071	8.392696
0.517	6.3632	31.6621	24.8716	2.1978e-01	0.4753	4.077	1471.99	85.775	6.0074	8.392697
0.517	6.3621	31.6623	24.8719	2.1978e-01	0.4765	4.447	1471.98	85.712	6.0031	8.392697
0.540	6.3612	31.6621	24.8719	2.3199e-01	0.4753	5.055	1471.98	85.711	6.0032	8.392698
0.542	6.3617	31.6630	24.8725	2.3199e-01	0.4765	4.696	1471.98	85.772	6.0074	8.392698
0.553	6.3634	31.6636	24.8728	2.3199e-01	0.4778	3.549	1471.99	85.778	6.0075	8.392699
0.542	6.3657	31.6637	24.8726	2.3199e-01	0.4790	2.601	1472.00	85.783	6.0076	8.392699
0.600	6.3678	31.6630	24.8718	2.3199e-01	0.4826	1.930	1472.01	85.727	6.0034	8.392700
0.553	6.3701	31.6631	24.8716	2.1978e-01	0.4839	1.498	1472.02	85.716	6.0023	8.392700
0.589	6.3715	31.6631	24.8714	2.3199e-01	0.4814	1.220	1472.02	85.767	6.0057	8.392701
0.553	6.3720	31.6643	24.8723	2.1978e-01	0.4826	1.037	1472.02	85.771	6.0058	8.392701
0.542	6.3729	31.6650	24.8727	2.3199e-01	0.4839	1.033	1472.03	85.775	6.0059	8.392702
0.540	6.3731	31.6646	24.8724	2.1978e-01	0.4839	1.026	1472.03	85.779	6.0062	8.392702
0.529	6.3725	31.6636	24.8717	2.1978e-01	0.4839	1.015	1472.02	85.783	6.0066	8.392703
0.506	6.3720	31.6643	24.8723	2.3199e-01	0.4839	1.048	1472.02	85.778	6.0063	8.392703
0.482	6.3725	31.6639	24.8719	2.1978e-01	0.4826	1.066	1472.02	85.780	6.0064	8.392704
0.433	6.3733	31.6662	24.8736	2.1978e-01	0.4814	1.132	1472.03	85.781	6.0063	8.392704
0.470	6.3747	31.6671	24.8742	2.1978e-01	0.4814	1.319	1472.04	85.784	6.0062	8.392704
0.411	6.3760	31.6678	24.8746	2.1978e-01	0.4814	1.462	1472.04	85.784	6.0060	8.392705
0.362	6.3774	31.6682	24.8747	2.1978e-01	0.4826	1.527	1472.05	85.785	6.0059	8.392705
0.338	6.3787	31.6687	24.8749	2.1978e-01	0.4814	1.513	1472.05	85.785	6.0057	8.392706
0.289	6.3796	31.6690	24.8750	2.3199e-01	0.4814	1.465	1472.06	85.785	6.0056	8.392706
0.207	6.3775	31.6687	24.8751	2.1978e-01	0.4802	1.377	1472.05	85.785	6.0058	8.392707
0.231	6.3739	31.6667	24.8739	2.1978e-01	0.4802	1.571	1472.03	85.786	6.0065	8.392707
0.171	6.3713	31.6644	24.8724	2.1978e-01	0.4802	1.839	1472.02	85.847	6.0112	8.392708
0.158	6.3701	31.6626	24.8712	2.1978e-01	0.4790	1.832	1472.01	85.854	6.0119	8.392708
0.124	6.3707	31.6630	24.8715	2.1978e-01	0.4778	1.802	1472.01	85.860	6.0122	8.392709
0.051	6.3728	31.6629	24.8711	2.3199e-01	0.4790	2.136	1472.02	85.864	6.0123	8.392709
0.064	6.3756	31.6631	24.8709	2.1978e-01	0.4814	2.703	1472.03	85.868	6.0122	8.392710
-0.022	6.3780	31.6647	24.8719	2.1978e-01	0.4826	2.828	1472.04	85.871	6.0120	8.392710
-0.102	6.3801	31.6642	24.8712	2.3199e-01	0.4839	2.454	1472.05	85.874	6.0119	8.392711
-0.080	6.3819	31.6630	24.8700	2.3199e-01	0.4851	2.037	1472.05	85.877	6.0119	8.392711
-0.117	6.3833	31.6645	24.8710	2.3199e-01	0.4826	1.894	1472.06	85.940	6.0161	8.392712
-0.211	6.3850	31.6672	24.8730	2.3199e-01	0.4826	1.747	1472.07	85.886	6.0119	8.392712
-0.234	6.3866	31.6676	24.8731	2.3199e-01	0.4826	1.575	1472.07	85.886	6.0117	8.392713
-0.284	6.3884	31.6674	24.8727	2.3199e-01	0.4826	1.685	1472.08	85.955	6.0163	8.392713
-0.234	6.3900	31.6651	24.8707	2.1978e-01	0.4839	2.963	1472.08	85.901	6.0123	8.392714
-0.306	6.3914	31.6657	24.8710	2.3199e-01	0.4851	4.868	1472.09	85.898	6.0119	8.392714
-0.293	6.3928	31.6669	24.8718	2.1978e-01	0.4851	5.447	1472.10	85.896	6.0116	8.392715
-0.332	6.3935	31.6530	24.8608	2.1978e-01	0.4826	4.553	1472.08	85.955	6.0161	8.392715
-0.329	6.3938	31.6404	24.8507	2.3199e-01	0.4826	4.315	1472.07	85.905	6.0131	8.392716
-0.329	6.3941	31.6473	24.8561	2.3199e-01	0.4814	5.513	1472.08	85.902	6.0125	8.392716
-0.319	6.3936	31.6612	24.8671	2.1978e-01	0.4814	6.249	1472.09	85.897	6.0117	8.392717
-0.329	6.3943	31.6642	24.8694	2.3199e-01	0.4802	5.919	1472.10	85.900	6.0117	8.392717
-0.318	6.3945	31.6621	24.8678	2.1978e-01	0.4790	5.385	1472.10	85.895	6.0114	8.392717
-0.319	6.3940	31.6562	24.8631	2.1978e-01	0.4778	4.308	1472.09	85.889	6.0113	8.392718
-0.306	6.3933	31.6431	24.8529	2.1978e-01	0.4778	3.311	1472.07	85.890	6.0120	8.392718
-0.318	6.3938	31.6495	24.8579	2.1978e-01	0.4790	2.667	1472.08	85.883	6.0112	8.392719
-0.258	6.3962	31.6572	24.8637	2.1978e-01	0.4778	2.429	1472.10	85.884	6.0106	8.392719
-0.284	6.3984	31.6662	24.8705	2.3199e-01	0.4802	2.139	1472.12	85.883	6.0099	8.392720
-0.222	6.3987	31.6722	24.8752	2.3199e-01	0.4802	1.978	1472.13	85.883	6.0096	8.392720
-0.187	6.3995	31.6733	24.8760	2.3199e-01	0.4790	1.949	1472.13	85.875	6.0089	8.392721
-0.177	6.3992	31.6721	24.8750	2.3199e-01	0.4814	1.758	1472.13	85.866	6.0083	8.392721
-0.127	6.3995	31.6693	24.8728	2.3199e-01	0.4851	1.597	1472.13	85.864	6.0083	8.392722
-0.091	6.3979	31.6699	24.8735	2.3199e-01	0.4826	1.601	1472.12	85.863	6.0084	8.392722
-0.067	6.3962	31.6714	24.8749	2.3199e-01	0.4826	1.795	1472.12	85.861	6.0084	8.392723
0.003	6.3962	31.6707	24.8743	2.3199e-01	0.4851	1.762	1472.12	85.851	6.0077	8.392723
0.016	6.3973	31.6705	24.8741	2.3199e-01	0.4863	1.689	1472.12	85.839	6.0068	8.392724
0.051	6.3970	31.6718	24.8751	2.1978e-01	0.4851	1.674	1472.12	85.835	6.0065	8.392724
0.063	6.3973	31.6690	24.8729	2.1978e-01	0.4851	1.762	1472.12	85.831	6.0063	8.392725
0.100	6.3976	31.6686	24.8725	2.4420e-01	0.4839	1.828	1472.12	85.827	6.0059	8.392725
0.147	6.3992	31.6690	24.8726	2.3199e-01	0.4826	1.971	1472.13	85.822	6.0053	8.392726
0.160	6.4000	31.6723	24.8751	2.3199e-01	0.4778	2.190	1472.14	85.816	6.0047	8.392726
0.205	6.4000	31.6731	24.8758	2.3199e-01	0.4778	2.568	1472.14	85.811	6.0043	8.392727
0.207	6.3992	31.6703	24.8737	2.3199e-01	0.4778	3.396	1472.13	85.805	6.0041	8.392727
0.231	6.3989	31.6694	24.8730	2.3199e-01	0.4790	3.916	1472.13	85.799	6.0038	8.392728
0.255	6.3997	31.6711	24.8742	2.3199e-01	0.4741	4.674	1472.14	85.792	6.0032	8.392728
0.278	6.3995	31.6715	24.8746	2.3199e-01	0.4765	4.875	1472.14	85.786	6.0027	8.392729
0.279	6.3995	31.6731	24.8758	2.3199e-01	0.4802	4.630	1472.14	85.778	6.0021	8.392729
0.315	6.3987	31.6732	24.8760	2.3199e-01	0.4790	5.509	1472.14	85.833	6.0060	8.392730
0.315	6.3984	31.6706	24.8740	2.4420e-01	0.4826	6.601	1472.13	85.833	6.0062	8.392730
0.300	6.3984	31.6710	24.8743	2.4420e-01	0.4826	8.286	1472.13	85.769	6.0017	8.392731
0.302	6.3984	31.6723	24.8754	2.4420e-01	0.4814	10.095	1472.14	85.760	6.0010	8.392731
0.291	6.3981	31.6740	24.8767	2.4420e-01	0.4778	10.982	1472.14	85.758	6.0009	8.392731
0.291	6.3978	31.6747	24.8773	2.4420e-01	0.4765	13.502	1472.14	85.757	6.0008	8.392732
0.300	6.3976	31.6740	24.8767	2.3199e-01	0.4778	13.890	1472.13	85.755	6.0007	8.392732
0.315	6.3981	31.6623	24.8675	2.3199e-01	0.4790	12.462	1472.12	85.816	6.0053	8.392733
0.279	6.3976	31.6296	24.8417	2.3199e-01	0.4741	13.421	1472.08	85.821	6.0071	8.392733
0.279	6.3940	31.6180	24.8330	2.3199e-01	0.4729	14.513	1472.05	85.827	6.0085	8.392734
0.205	6.3908	31.6403	24.8510	2.3199e-01	0.4741	14.751	1472.06	85.832	6.0084	8.392734
0.231	6.3897	31.6606	24.8672	2.3199e-01	0.4753	14.597	1472.08	85.837	6.0081	8.392735
0.184	6.3889	31.6648	24.8706	2.1978e-01	0.4765	14.432	1472.09	85.787	6.0045	8.392735
0.147	6.3892	31.6616	24.8680	2.3199e-01	0.4765	14.582	1472.08	85.784	6.0044	8.392736
0.122	6.3902	31.6644	24.8701	2.3199e-01	0.4753	14.656	1472.09	85.842	6.0082	8.392736
0.111	6.3900	31.6688	24.8736	2.3199e-01	0.4729	14.670	1472.09	85.855	6.0090	8.392737
0.076	6.3914	31.6682	24.8729	2.3199e-01	0.4729	14.670	1472.10	85.859	6.0091	8.392737
0.064	6.3922	31.6197	24.8346	2.4420e-01	0.4753	14.667	1472.04	85.863	6.0111	8.392738
0.027	6.3926	31.6011	24.8199	2.3199e-01	0.4802	14.440	1472.02	85.866	6.0121	8.392738
0.016	6.3936	31.6444	24.8539	2.3199e-01	0.4826	14.150	1472.08	85.815	6.0067	8.392739
-0.007	6.3948	31.6623	24.8679	2.3199e-01	0.4778	14.502	1472.10	85.811	6.0055	8.392739
-0.044	6.3945	31.6441	24.8536	2.3199e-01	0.4778	14.388	1472.08	85.869	6.0103	8.392740
-0.046	6.3936	31.6054	24.8231	2.3199e-01	0.4753	14.502	1472.03	85.872	6.0122	8.392740
-0.056	6.3930	31.5988	24.8180	2.3199e-01	0.4753	14.509	1472.02	85.814	6.0084	8.392741
-0.067	6.3936	31.6257	24.8391	2.1978e-01	0.4765	12.615	1472.05	85.871	6.0113	8.392741
-0.069	6.3948	31.6513	24.8592	2.3199e-01	0.4814	9.495	1472.09	85.874	6.0103	8.392742
-0.080	6.3957	31.6588	24.8650	2.3199e-01	0.4790	7.352	1472.10	85.876	6.0100	8.392742
-0.067	6.3968	31.6671	24.8714	2.4420e-01	0.4814	6.209	1472.12	85.878	6.0097	8.392743
-0.067	6.3979	31.6716	24.8749	2.4420e-01	0.4826	5.927	1472.13	85.880	6.0095	8.392743
-0.033	6.3974	31.6729	24.8759	2.3199e-01	0.4814	6.791	1472.13	85.882	6.0097	8.392744
-0.020	6.3968	31.6733	24.8763	2.4420e-01	0.4839	7.700	1472.12	85.883	6.0098	8.392744
-0.007	6.3955	31.6721	24.8756	2.4420e-01	0.4851	11.044	1472.12	85.885	6.0101	8.392745
0.004	6.3946	31.6718	24.8754	2.4420e-01	0.4839	12.703	1472.11	85.886	6.0104	8.392745
0.027	6.3938	31.6715	24.8753	2.4420e-01	0.4839	11.333	1472.11	85.824	6.0062	8.392745
0.029	6.3936	31.6712	24.8751	2.5641e-01	0.4826	8.886	1472.11	85.879	6.0100	8.392746
0.064	6.3914	31.6717	24.8757	2.5641e-01	0.4802	6.663	1472.10	85.880	6.0104	8.392746
0.087	6.3896	31.6712	24.8755	2.5641e-01	0.4802	5.663	1472.10	85.880	6.0107	8.392747
0.124	6.3884	31.6701	24.8748	2.5641e-01	0.4790	5.586	1472.09	85.818	6.0066	8.392747
0.111	6.3869	31.6677	24.8731	2.5641e-01	0.4778	5.103	1472.08	85.871	6.0106	8.392748
0.171	6.3859	31.6681	24.8736	2.4420e-01	0.4778	4.282	1472.08	85.871	6.0107	8.392748
0.158	6.3859	31.6697	24.8749	2.4420e-01	0.4814	3.542	1472.08	85.808	6.0062	8.392749
0.195	6.3877	31.6680	24.8732	2.4420e-01	0.4839	3.051	1472.09	85.799	6.0054	8.392749
0.195	6.3899	31.6612	24.8677	2.4420e-01	0.4863	3.319	1472.09	85.852	6.0091	8.392750
0.195	6.3909	31.6626	24.8686	2.4420e-01	0.4863	3.458	1472.09	85.788	6.0044	8.392750
0.205	6.3922	31.6653	24.8706	2.4420e-01	0.4875	3.476	1472.10	85.841	6.0078	8.392751
0.207	6.3946	31.6663	24.8710	2.4420e-01	0.4826	3.579	1472.11	85.839	6.0073	8.392751
0.207	6.3967	31.6680	24.8721	2.5641e-01	0.4839	4.311	1472.12	85.836	6.0067	8.392752
0.207	6.3970	31.6705	24.8741	2.5641e-01	0.4839	4.733	1472.13	85.833	6.0064	8.392752
0.205	6.3958	31.6725	24.8758	2.4420e-01	0.4851	4.853	1472.12	85.831	6.0063	8.392753
0.207	6.3938	31.6688	24.8731	2.4420e-01	0.4863	4.355	1472.11	85.836	6.0071	8.392753
0.195	6.3921	31.6630	24.8688	2.3199e-01	0.4863	3.864	1472.10	85.841	6.0079	8.392754
0.171	6.3912	31.6630	24.8689	2.4420e-01	0.4875	3.223	1472.09	85.837	6.0078	8.392754
0.158	6.3906	31.6646	24.8702	2.3199e-01	0.4875	2.810	1472.09	85.834	6.0076	8.392755
0.135	6.3902	31.6545	24.8623	2.3199e-01	0.4851	3.315	1472.08	85.892	6.0121	8.392755
0.147	6.3900	31.6361	24.8479	2.4420e-01	0.4826	3.927	1472.05	85.833	6.0087	8.392756
0.100	6.3896	31.6202	24.8353	2.4420e-01	0.4814	4.322	1472.03	85.828	6.0091	8.392756
0.098	6.3899	31.6392	24.8503	2.3199e-01	0.4839	4.121	1472.06	85.892	6.0128	8.392757
0.051	6.3911	31.6499	24.8585	2.3199e-01	0.4839	3.879	1472.07	85.902	6.0129	8.392757
0.040	6.3922	31.6531	24.8609	2.3199e-01	0.4851	3.703	1472.08	85.912	6.0133	8.392758
0.029	6.3940	31.6590	24.8654	2.3199e-01	0.4851	3.652	1472.10	85.921	6.0134	8.392758
0.014	6.3959	31.6626	24.8680	2.3199e-01	0.4851	3.744	1472.11	85.992	6.0180	8.392758
-0.031	6.3971	31.6680	24.8721	2.3199e-01	0.4851	3.516	1472.12	85.937	6.0138	8.392759
-0.020	6.3987	31.6657	24.8701	2.3199e-01	0.4851	2.886	1472.12	85.999	6.0180	8.392759
-0.057	6.4002	31.6677	24.8715	2.4420e-01	0.4851	2.341	1472.13	86.075	6.0230	8.392760
-0.067	6.4014	31.6702	24.8733	2.3199e-01	0.4839	2.176	1472.14	86.096	6.0242	8.392760
-0.080	6.4020	31.6712	24.8740	2.3199e-01	0.4851	2.183	1472.14	86.117	6.0255	8.392761
-0.115	6.4022	31.6718	24.8744	2.3199e-01	0.4851	2.198	1472.14	86.136	6.0268	8.392761
-0.104	6.4023	31.6688	24.8721	2.4420e-01	0.4863	2.392	1472.14	86.154	6.0282	8.392762
-0.127	6.4020	31.6665	24.8703	2.4420e-01	0.4887	2.846	1472.14	86.164	6.0290	8.392762
-0.127	6.4020	31.6635	24.8680	2.4420e-01	0.4839	3.066	1472.13	86.172	6.0297	8.392763
-0.128	6.4027	31.6655	24.8695	2.4420e-01	0.4851	3.410	1472.14	86.249	6.0349	8.392763
-0.138	6.4024	31.6705	24.8734	2.4420e-01	0.4851	3.293	1472.14	86.270	6.0362	8.392764
-0.127	6.4019	31.6732	24.8756	2.4420e-01	0.4851	2.993	1472.14	86.283	6.0371	8.392764
-0.138	6.4019	31.6729	24.8754	2.4420e-01	0.4826	3.275	1472.14	86.301	6.0384	8.392765
-0.128	6.4017	31.6739	24.8762	2.3199e-01	0.4814	4.000	1472.14	86.319	6.0396	8.392765
-0.127	6.4020	31.6736	24.8759	2.3199e-01	0.4802	4.579	1472.14	86.335	6.0407	8.392766
-0.127	6.4022	31.6728	24.8752	2.3199e-01	0.4826	4.121	1472.14	86.349	6.0417	8.392766
-0.117	6.4020	31.6733	24.8757	2.3199e-01	0.4814	3.341	1472.14	86.425	6.0470	8.392767
-0.115	6.4017	31.6738	24.8761	2.3199e-01	0.4851	3.048	1472.14	86.444	6.0484	8.392767
-0.091	6.4016	31.6711	24.8740	2.4420e-01	0.4814	3.289	1472.14	86.462	6.0498	8.392768
-0.102	6.4020	31.6696	24.8728	2.4420e-01	0.4802	3.377	1472.14	86.479	6.0509	8.392768
-0.093	6.4019	31.6602	24.8653	2.4420e-01	0.4814	2.978	1472.13	86.493	6.0523	8.392769
-0.080	6.4024	31.6520	24.8588	2.4420e-01	0.4802	2.579	1472.12	86.499	6.0530	8.392769
-0.056	6.4024	31.6550	24.8612	2.4420e-01	0.4826	2.421	1472.12	86.510	6.0536	8.392770
-0.057	6.4024	31.6611	24.8660	2.5641e-01	0.4839	2.593	1472.13	86.582	6.0584	8.392770
-0.020	6.4016	31.6593	24.8647	2.5641e-01	0.4863	2.623	1472.13	86.598	6.0597	8.392771
-0.007	6.4008	31.6633	24.8679	2.4420e-01	0.4851	2.582	1472.13	86.603	6.0600	8.392771
0.004	6.4008	31.6655	24.8696	2.4420e-01	0.4814	2.495	1472.13	86.615	6.0607	8.392772
0.014	6.4006	31.6655	24.8697	2.4420e-01	0.4790	2.370	1472.13	86.624	6.0614	8.392772
0.016	6.4014	31.6645	24.8688	2.4420e-01	0.4802	2.234	1472.13	86.623	6.0613	8.392772
0.040	6.4024	31.6656	24.8696	2.5641e-01	0.4802	2.092	1472.14	86.620	6.0609	8.392773
0.040	6.4027	31.6709	24.8737	2.4420e-01	0.4802	2.070	1472.15	86.623	6.0609	8.392773
0.050	6.4045	31.6731	24.8752	2.4420e-01	0.4778	2.095	1472.16	86.616	6.0600	8.392774
0.064	6.4048	31.6725	24.8747	2.4420e-01	0.4790	2.183	1472.16	86.677	6.0643	8.392774
0.051	6.4054	31.6618	24.8662	2.4420e-01	0.4790	2.355	1472.15	86.619	6.0605	8.392775
0.064	6.4053	31.6519	24.8584	2.4420e-01	0.4753	2.220	1472.13	86.676	6.0649	8.392775
0.074	6.4048	31.6613	24.8659	2.4420e-01	0.4753	1.886	1472.14	86.614	6.0603	8.392776
0.076	6.4048	31.6710	24.8735	2.5641e-01	0.4765	1.762	1472.15	86.604	6.0592	8.392776
