DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
14.090	9.0118	34.2790	26.5516	2.0757e-01	0.1285	0.960	1485.59	80.111	5.1935	10.577125
14.142	9.0120	34.2789	26.5515	1.8315e-01	0.1298	0.967	1485.59	80.106	5.1931	10.577126
14.139	9.0125	34.2790	26.5515	1.7094e-01	0.1298	0.945	1485.59	80.097	5.1925	10.577126
14.174	9.0130	34.2788	26.5513	1.7094e-01	0.1273	0.938	1485.60	80.085	5.1916	10.577127
14.199	9.0135	34.2791	26.5514	1.5873e-01	0.1261	0.945	1485.60	80.076	5.1910	10.577127
14.234	9.0133	34.2794	26.5517	1.5873e-01	0.1261	0.989	1485.60	80.064	5.1903	10.577128
14.223	9.0135	34.2795	26.5518	1.5873e-01	0.1285	1.044	1485.60	80.049	5.1893	10.577128
14.259	9.0135	34.2793	26.5516	1.5873e-01	0.1249	1.040	1485.60	80.039	5.1886	10.577129
14.298	9.0131	34.2801	26.5523	1.5873e-01	0.1249	1.018	1485.60	80.025	5.1877	10.577129
14.306	9.0133	34.2801	26.5522	1.5873e-01	0.1224	1.004	1485.60	80.008	5.1866	10.577130
14.306	9.0135	34.2804	26.5525	1.5873e-01	0.1249	1.029	1485.60	79.989	5.1853	10.577130
14.354	9.0133	34.2804	26.5525	1.4652e-01	0.1249	1.081	1485.60	79.967	5.1839	10.577131
14.366	9.0135	34.2802	26.5523	1.4652e-01	0.1249	1.150	1485.60	80.010	5.1867	10.577131
14.382	9.0136	34.2803	26.5523	1.4652e-01	0.1237	1.136	1485.60	79.996	5.1858	10.577132
14.414	9.0135	34.2808	26.5528	1.4652e-01	0.1237	1.037	1485.60	79.986	5.1851	10.577132
14.437	9.0138	34.2813	26.5531	1.4652e-01	0.1237	0.952	1485.61	79.906	5.1799	10.577133
14.450	9.0138	34.2813	26.5531	1.4652e-01	0.1224	0.919	1485.61	79.884	5.1785	10.577133
14.485	9.0141	34.2811	26.5529	1.4652e-01	0.1224	0.956	1485.61	79.860	5.1769	10.577133
14.485	9.0144	34.2811	26.5529	1.5873e-01	0.1224	1.015	1485.61	79.834	5.1751	10.577134
14.513	9.0144	34.2818	26.5534	1.4652e-01	0.1237	1.059	1485.61	79.806	5.1733	10.577134
14.534	9.0148	34.2813	26.5530	1.4652e-01	0.1237	1.117	1485.61	79.782	5.1717	10.577135
14.557	9.0149	34.2814	26.5530	1.4652e-01	0.1237	1.231	1485.61	79.756	5.1701	10.577135
14.581	9.0154	34.2815	26.5530	1.4652e-01	0.1249	1.311	1485.61	79.736	5.1687	10.577136
14.592	9.0159	34.2807	26.5523	1.4652e-01	0.1249	1.271	1485.62	79.713	5.1672	10.577136
14.644	9.0164	34.2813	26.5527	1.4652e-01	0.1261	1.190	1485.62	79.690	5.1656	10.577137
14.641	9.0171	34.2815	26.5528	1.4652e-01	0.1261	1.147	1485.62	79.610	5.1603	10.577137
14.665	9.0176	34.2821	26.5532	1.4652e-01	0.1273	1.114	1485.63	79.583	5.1585	10.577138
14.701	9.0178	34.2829	26.5537	1.4652e-01	0.1261	1.077	1485.63	79.556	5.1567	10.577138
14.701	9.0181	34.2835	26.5541	1.5873e-01	0.1261	1.077	1485.63	79.527	5.1548	10.577139
14.727	9.0185	34.2831	26.5538	1.5873e-01	0.1261	1.099	1485.63	79.504	5.1533	10.577139
14.761	9.0185	34.2838	26.5543	1.5873e-01	0.1249	1.110	1485.63	79.481	5.1517	10.577140
14.785	9.0186	34.2839	26.5544	1.5873e-01	0.1237	1.092	1485.63	79.395	5.1461	10.577140
14.797	9.0186	34.2839	26.5544	1.5873e-01	0.1237	1.073	1485.63	79.363	5.1441	10.577141
14.835	9.0188	34.2838	26.5543	1.5873e-01	0.1237	1.044	1485.63	79.331	5.1420	10.577141
14.845	9.0186	34.2841	26.5545	1.4652e-01	0.1261	1.037	1485.63	79.305	5.1403	10.577142
14.856	9.0189	34.2850	26.5552	1.5873e-01	0.1273	1.059	1485.64	79.279	5.1385	10.577142
14.881	9.0188	34.2849	26.5551	1.4652e-01	0.1298	1.139	1485.64	79.252	5.1368	10.577143
14.903	9.0191	34.2849	26.5551	1.5873e-01	0.1298	1.187	1485.64	79.172	5.1316	10.577143
14.931	9.0189	34.2855	26.5556	1.5873e-01	0.1261	1.194	1485.64	79.146	5.1299	10.577144
14.941	9.0193	34.2847	26.5549	1.5873e-01	0.1224	1.308	1485.64	79.120	5.1282	10.577144
14.988	9.0195	34.2846	26.5548	1.4652e-01	0.1224	1.341	1485.64	79.101	5.1270	10.577145
14.988	9.0196	34.2846	26.5548	1.4652e-01	0.1237	1.289	1485.64	79.083	5.1258	10.577145
15.015	9.0196	34.2843	26.5545	1.5873e-01	0.1261	1.238	1485.64	79.059	5.1242	10.577146
15.036	9.0201	34.2843	26.5545	2.8083e-01	0.1273	1.231	1485.64	79.042	5.1230	10.577146
15.072	9.0204	34.2846	26.5546	5.6166e-01	0.1261	1.524	1485.65	78.964	5.1180	10.577147
15.072	9.0208	34.2841	26.5542	5.7387e-01	0.1237	1.707	1485.65	78.942	5.1165	10.577147
15.111	9.0207	34.2851	26.5550	4.2735e-01	0.1237	1.597	1485.65	78.927	5.1155	10.577147
15.132	9.0214	34.2850	26.5548	3.0525e-01	0.1224	1.484	1485.65	78.914	5.1146	10.577148
15.143	9.0214	34.2852	26.5549	2.4420e-01	0.1237	1.696	1485.65	78.901	5.1138	10.577148
15.168	9.0214	34.2857	26.5553	2.0757e-01	0.1237	1.875	1485.65	78.829	5.1091	10.577149
15.194	9.0213	34.2860	26.5556	1.9536e-01	0.1224	1.784	1485.65	78.813	5.1080	10.577149
15.228	9.0218	34.2861	26.5556	1.8315e-01	0.1224	1.659	1485.66	78.798	5.1070	10.577150
15.239	9.0220	34.2862	26.5557	1.7094e-01	0.1237	1.590	1485.66	78.784	5.1061	10.577150
15.263	9.0220	34.2867	26.5560	1.5873e-01	0.1224	1.480	1485.66	78.772	5.1053	10.577151
15.289	9.0222	34.2864	26.5558	1.5873e-01	0.1224	1.311	1485.66	78.700	5.1006	10.577151
15.312	9.0220	34.2870	26.5563	1.4652e-01	0.1224	1.212	1485.66	78.684	5.0995	10.577152
15.347	9.0223	34.2874	26.5566	1.4652e-01	0.1237	1.179	1485.66	78.670	5.0986	10.577152
15.338	9.0220	34.2881	26.5571	1.5873e-01	0.1249	1.154	1485.66	78.657	5.0978	10.577153
15.383	9.0222	34.2885	26.5575	1.5873e-01	0.1237	1.117	1485.66	78.646	5.0970	10.577153
15.394	9.0222	34.2892	26.5580	1.4652e-01	0.1224	1.059	1485.66	78.576	5.0925	10.577154
15.430	9.0223	34.2898	26.5584	1.5873e-01	0.1237	1.026	1485.66	78.562	5.0915	10.577154
15.445	9.0223	34.2905	26.5589	1.5873e-01	0.1237	1.077	1485.67	78.557	5.0912	10.577155
15.479	9.0223	34.2908	26.5592	1.5873e-01	0.1212	1.201	1485.67	78.555	5.0910	10.577155
15.490	9.0220	34.2911	26.5595	1.5873e-01	0.1200	1.590	1485.67	78.554	5.0910	10.577156
15.529	9.0223	34.2924	26.5605	1.4652e-01	0.1224	2.114	1485.67	78.488	5.0867	10.577156
15.539	9.0220	34.2937	26.5615	1.4652e-01	0.1237	2.300	1485.67	78.478	5.0860	10.577157
15.574	9.0223	34.2945	26.5621	1.4652e-01	0.1237	2.044	1485.67	78.471	5.0855	10.577157
15.586	9.0225	34.2947	26.5622	1.4652e-01	0.1237	1.744	1485.67	78.466	5.0851	10.577158
15.613	9.0225	34.2955	26.5629	1.5873e-01	0.1249	1.571	1485.68	78.402	5.0809	10.577158
15.634	9.0233	34.2958	26.5629	1.4652e-01	0.1249	1.370	1485.68	78.395	5.0804	10.577159
15.659	9.0241	34.2968	26.5636	1.5873e-01	0.1249	1.187	1485.68	78.390	5.0800	10.577159
15.684	9.0247	34.2992	26.5654	1.4652e-01	0.1224	1.059	1485.69	78.388	5.0797	10.577160
15.706	9.0257	34.3006	26.5663	1.4652e-01	0.1212	1.004	1485.69	78.389	5.0796	10.577160
15.730	9.0261	34.3015	26.5670	1.4652e-01	0.1212	1.029	1485.70	78.392	5.0797	10.577160
15.756	9.0261	34.3028	26.5680	1.4652e-01	0.1212	1.117	1485.70	78.329	5.0756	10.577161
15.778	9.0264	34.3037	26.5687	1.5873e-01	0.1249	1.158	1485.70	78.323	5.0752	10.577161
15.790	9.0265	34.3045	26.5693	1.5873e-01	0.1273	1.187	1485.70	78.320	5.0749	10.577162
15.816	9.0265	34.3053	26.5699	1.5873e-01	0.1261	1.165	1485.71	78.320	5.0748	10.577162
15.825	9.0264	34.3068	26.5711	1.4652e-01	0.1237	1.103	1485.71	78.321	5.0749	10.577163
15.861	9.0262	34.3074	26.5716	1.4652e-01	0.1237	1.037	1485.71	78.265	5.0713	10.577163
15.876	9.0265	34.3082	26.5721	1.4652e-01	0.1249	1.026	1485.71	78.258	5.0708	10.577164
15.897	9.0264	34.3099	26.5735	1.4652e-01	0.1249	1.062	1485.71	78.254	5.0705	10.577164
15.921	9.0267	34.3108	26.5742	1.4652e-01	0.1237	1.092	1485.71	78.253	5.0703	10.577165
15.947	9.0265	34.3113	26.5746	1.4652e-01	0.1224	1.084	1485.72	78.315	5.0743	10.577165
15.970	9.0268	34.3119	26.5750	1.4652e-01	0.1237	1.048	1485.72	78.325	5.0749	10.577166
15.981	9.0270	34.3135	26.5762	1.5873e-01	0.1249	1.011	1485.72	78.276	5.0717	10.577166
16.018	9.0275	34.3141	26.5766	1.4652e-01	0.1249	0.967	1485.72	78.278	5.0717	10.577167
16.030	9.0276	34.3147	26.5770	1.4652e-01	0.1237	0.941	1485.72	78.281	5.0719	10.577167
16.052	9.0280	34.3150	26.5773	1.4652e-01	0.1224	0.927	1485.73	78.286	5.0722	10.577168
16.067	9.0281	34.3159	26.5779	1.4652e-01	0.1212	0.934	1485.73	78.355	5.0766	10.577168
16.101	9.0285	34.3158	26.5778	1.5873e-01	0.1200	0.985	1485.73	78.311	5.0737	10.577169
16.125	9.0285	34.3165	26.5783	1.4652e-01	0.1212	1.051	1485.73	78.323	5.0745	10.577169
16.138	9.0288	34.3174	26.5790	1.4652e-01	0.1224	1.073	1485.73	78.338	5.0753	10.577170
16.161	9.0293	34.3178	26.5792	1.4652e-01	0.1237	1.081	1485.74	78.347	5.0759	10.577170
16.172	9.0294	34.3181	26.5795	1.4652e-01	0.1224	1.128	1485.74	78.359	5.0766	10.577171
16.210	9.0297	34.3187	26.5799	1.4652e-01	0.1224	1.216	1485.74	78.372	5.0774	10.577171
16.221	9.0297	34.3194	26.5804	1.4652e-01	0.1224	1.377	1485.74	78.388	5.0784	10.577172
16.245	9.0296	34.3199	26.5808	1.4652e-01	0.1237	1.484	1485.74	78.405	5.0796	10.577172
16.258	9.0297	34.3199	26.5808	1.4652e-01	0.1273	1.502	1485.74	78.418	5.0803	10.577173
16.292	9.0297	34.3203	26.5812	1.4652e-01	0.1298	1.491	1485.74	78.432	5.0812	10.577173
16.307	9.0299	34.3207	26.5814	1.4652e-01	0.1298	1.480	1485.75	78.448	5.0822	10.577174
16.328	9.0296	34.3209	26.5816	1.5873e-01	0.1298	1.700	1485.74	78.526	5.0874	10.577174
16.341	9.0299	34.3209	26.5816	1.5873e-01	0.1322	2.132	1485.75	78.491	5.0850	10.577174
16.378	9.0301	34.3211	26.5817	1.7094e-01	0.1322	2.447	1485.75	78.565	5.0898	10.577175
16.388	9.0299	34.3222	26.5826	1.5873e-01	0.1310	2.451	1485.75	78.587	5.0912	10.577175
16.401	9.0301	34.3223	26.5826	1.5873e-01	0.1298	2.304	1485.75	78.609	5.0927	10.577176
16.438	9.0305	34.3224	26.5826	1.5873e-01	0.1298	2.143	1485.75	78.633	5.0941	10.577176
16.436	9.0305	34.3230	26.5831	1.5873e-01	0.1285	2.103	1485.75	78.658	5.0957	10.577177
16.474	9.0305	34.3226	26.5828	1.4652e-01	0.1285	2.396	1485.75	78.677	5.0970	10.577177
16.483	9.0307	34.3232	26.5833	1.4652e-01	0.1249	2.637	1485.75	78.697	5.0982	10.577178
16.519	9.0310	34.3234	26.5833	1.4652e-01	0.1224	2.575	1485.76	78.718	5.0995	10.577178
16.534	9.0314	34.3240	26.5838	1.4652e-01	0.1200	2.319	1485.76	78.739	5.1008	10.577179
16.556	9.0314	34.3245	26.5842	1.4652e-01	0.1200	2.172	1485.76	78.761	5.1023	10.577179
16.569	9.0315	34.3245	26.5841	1.5873e-01	0.1200	2.205	1485.76	78.777	5.1033	10.577180
16.592	9.0319	34.3250	26.5844	1.5873e-01	0.1200	2.363	1485.76	78.794	5.1043	10.577180
16.628	9.0317	34.3252	26.5847	1.4652e-01	0.1200	2.260	1485.76	78.811	5.1055	10.577181
16.641	9.0320	34.3250	26.5844	1.4652e-01	0.1212	1.963	1485.76	78.829	5.1066	10.577181
16.652	9.0319	34.3257	26.5850	1.5873e-01	0.1224	1.685	1485.76	78.840	5.1073	10.577182
16.689	9.0319	34.3266	26.5857	1.4652e-01	0.1224	1.560	1485.77	78.852	5.1080	10.577182
16.699	9.0319	34.3269	26.5859	1.4652e-01	0.1212	1.582	1485.77	78.864	5.1088	10.577183
16.723	9.0320	34.3273	26.5863	1.4652e-01	0.1237	1.608	1485.77	78.876	5.1095	10.577183
16.749	9.0319	34.3283	26.5870	1.4652e-01	0.1237	1.546	1485.77	78.888	5.1103	10.577184
16.770	9.0317	34.3287	26.5874	1.4652e-01	0.1261	1.454	1485.77	78.901	5.1112	10.577184
16.796	9.0320	34.3286	26.5873	1.4652e-01	0.1249	1.396	1485.77	78.907	5.1115	10.577185
16.819	9.0320	34.3293	26.5878	1.4652e-01	0.1249	1.363	1485.77	78.913	5.1119	10.577185
16.845	9.0325	34.3299	26.5882	1.4652e-01	0.1249	1.458	1485.77	78.919	5.1122	10.577186
16.854	9.0327	34.3309	26.5890	1.4652e-01	0.1261	1.476	1485.78	78.925	5.1125	10.577186
16.879	9.0331	34.3309	26.5889	1.4652e-01	0.1249	1.487	1485.78	78.931	5.1128	10.577187
16.905	9.0333	34.3314	26.5892	1.5873e-01	0.1273	1.795	1485.78	78.929	5.1127	10.577187
16.926	9.0334	34.3317	26.5894	1.5873e-01	0.1261	2.150	1485.78	78.928	5.1126	10.577188
16.952	9.0336	34.3323	26.5899	1.9536e-01	0.1249	2.205	1485.78	78.987	5.1164	10.577188
16.974	9.0339	34.3330	26.5904	2.3199e-01	0.1261	1.974	1485.79	78.931	5.1127	10.577188
17.012	9.0343	34.3337	26.5909	2.1978e-01	0.1249	1.729	1485.79	78.935	5.1129	10.577189
17.023	9.0344	34.3338	26.5910	2.0757e-01	0.1273	1.531	1485.79	78.940	5.1132	10.577189
17.034	9.0348	34.3339	26.5910	1.8315e-01	0.1298	1.553	1485.79	78.937	5.1130	10.577190
17.059	9.0348	34.3347	26.5916	1.7094e-01	0.1322	1.795	1485.79	78.873	5.1088	10.577190
17.083	9.0348	34.3353	26.5921	1.5873e-01	0.1322	1.846	1485.79	78.924	5.1121	10.577191
17.107	9.0349	34.3359	26.5925	1.5873e-01	0.1334	1.744	1485.80	78.921	5.1119	10.577191
17.130	9.0348	34.3367	26.5931	1.5873e-01	0.1322	1.645	1485.80	78.925	5.1121	10.577192
17.156	9.0348	34.3368	26.5933	1.4652e-01	0.1285	1.487	1485.80	78.860	5.1079	10.577192
17.179	9.0348	34.3366	26.5930	1.4652e-01	0.1273	1.333	1485.80	78.911	5.1112	10.577193
17.192	9.0346	34.3372	26.5936	1.4652e-01	0.1261	1.311	1485.80	78.907	5.1110	10.577193
17.214	9.0344	34.3372	26.5936	1.4652e-01	0.1249	1.388	1485.80	78.903	5.1107	10.577194
17.252	9.0341	34.3379	26.5942	1.4652e-01	0.1261	1.495	1485.80	78.899	5.1105	10.577194
17.274	9.0333	34.3383	26.5947	1.4652e-01	0.1249	1.579	1485.80	78.834	5.1063	10.577195
17.287	9.0323	34.3384	26.5948	1.4652e-01	0.1261	1.593	1485.79	78.822	5.1057	10.577195
17.321	9.0315	34.3383	26.5949	1.4652e-01	0.1249	1.663	1485.79	78.811	5.1050	10.577196
17.334	9.0305	34.3385	26.5953	1.4652e-01	0.1237	1.696	1485.79	78.860	5.1083	10.577196
17.358	9.0299	34.3385	26.5953	1.4652e-01	0.1224	1.568	1485.78	78.795	5.1041	10.577197
17.394	9.0294	34.3386	26.5955	1.4652e-01	0.1224	1.403	1485.78	78.783	5.1034	10.577197
17.407	9.0290	34.3389	26.5958	1.4652e-01	0.1224	1.352	1485.78	78.778	5.1032	10.577198
17.430	9.0290	34.3389	26.5958	1.4652e-01	0.1212	1.396	1485.78	78.828	5.1064	10.577198
17.454	9.0283	34.3388	26.5958	1.5873e-01	0.1224	1.484	1485.78	78.830	5.1066	10.577199
17.490	9.0273	34.3384	26.5957	1.4652e-01	0.1237	1.586	1485.78	78.772	5.1029	10.577199
17.514	9.0261	34.3385	26.5960	1.4652e-01	0.1224	1.626	1485.77	78.767	5.1028	10.577200
17.537	9.0247	34.3382	26.5960	1.4652e-01	0.1237	1.659	1485.77	78.824	5.1067	10.577200
17.538	9.0236	34.3376	26.5956	1.4652e-01	0.1249	1.667	1485.76	78.827	5.1070	10.577201
17.585	9.0218	34.3381	26.5963	1.5873e-01	0.1261	1.597	1485.76	78.830	5.1074	10.577201
17.610	9.0205	34.3376	26.5962	1.4652e-01	0.1249	1.473	1485.75	78.833	5.1077	10.577201
17.621	9.0191	34.3378	26.5966	1.5873e-01	0.1261	1.348	1485.75	78.836	5.1080	10.577202
17.645	9.0173	34.3381	26.5970	1.4652e-01	0.1285	1.223	1485.74	78.839	5.1084	10.577202
17.657	9.0160	34.3377	26.5969	1.4652e-01	0.1261	1.128	1485.74	78.842	5.1088	10.577203
17.694	9.0142	34.3380	26.5975	1.5873e-01	0.1237	1.205	1485.73	78.845	5.1092	10.577203
17.705	9.0119	34.3381	26.5979	1.5873e-01	0.1237	1.524	1485.72	78.847	5.1096	10.577204
17.741	9.0099	34.3376	26.5978	1.4652e-01	0.1249	1.952	1485.72	78.911	5.1140	10.577204
17.752	9.0083	34.3375	26.5980	1.4652e-01	0.1249	2.139	1485.71	78.860	5.1108	10.577205
17.777	9.0064	34.3374	26.5983	1.4652e-01	0.1224	2.282	1485.70	78.862	5.1112	10.577205
17.801	9.0050	34.3376	26.5986	1.4652e-01	0.1224	2.319	1485.70	78.926	5.1155	10.577206
17.814	9.0038	34.3388	26.5997	1.4652e-01	0.1224	2.088	1485.70	78.874	5.1122	10.577206
17.825	9.0031	34.3396	26.6005	1.4652e-01	0.1212	2.015	1485.69	78.937	5.1164	10.577207
17.872	9.0030	34.3406	26.6013	1.4652e-01	0.1212	2.194	1485.70	78.946	5.1169	10.577207
17.885	9.0026	34.3415	26.6020	1.4652e-01	0.1237	2.476	1485.70	78.955	5.1175	10.577208
17.897	9.0027	34.3415	26.6021	1.4652e-01	0.1237	2.630	1485.70	78.963	5.1180	10.577208
17.921	9.0027	34.3413	26.6019	1.4652e-01	0.1237	2.418	1485.70	78.971	5.1185	10.577209
17.944	9.0025	34.3419	26.6024	1.4652e-01	0.1212	2.205	1485.70	78.978	5.1190	10.577209
17.968	9.0025	34.3422	26.6026	1.4652e-01	0.1224	2.011	1485.70	78.986	5.1195	10.577210
17.981	9.0023	34.3425	26.6029	1.4652e-01	0.1224	1.751	1485.70	78.993	5.1199	10.577210
18.005	9.0022	34.3431	26.6034	1.4652e-01	0.1237	1.524	1485.70	78.999	5.1204	10.577211
18.039	9.0023	34.3433	26.6035	1.4652e-01	0.1237	1.484	1485.70	79.006	5.1208	10.577211
18.052	9.0023	34.3438	26.6039	1.4652e-01	0.1212	1.652	1485.70	79.019	5.1216	10.577212
18.063	9.0025	34.3439	26.6039	1.4652e-01	0.1224	1.806	1485.70	79.025	5.1220	10.577212
18.088	9.0028	34.3437	26.6037	1.4652e-01	0.1237	1.692	1485.70	79.092	5.1263	10.577213
18.112	9.0027	34.3438	26.6038	1.4652e-01	0.1237	1.495	1485.70	79.104	5.1271	10.577213
18.136	9.0026	34.3436	26.6037	1.4652e-01	0.1224	1.377	1485.70	79.116	5.1279	10.577214
18.136	9.0028	34.3436	26.6036	1.4652e-01	0.1212	1.366	1485.70	79.120	5.1281	10.577214
18.183	9.0027	34.3443	26.6042	1.4652e-01	0.1212	1.469	1485.70	79.130	5.1288	10.577215
18.196	9.0025	34.3441	26.6041	1.4652e-01	0.1200	1.505	1485.70	79.140	5.1294	10.577215
18.232	9.0026	34.3438	26.6038	1.4652e-01	0.1212	1.553	1485.71	79.149	5.1300	10.577215
18.243	9.0025	34.3437	26.6038	1.4652e-01	0.1212	1.634	1485.70	79.150	5.1301	10.577216
18.243	9.0022	34.3444	26.6044	1.4652e-01	0.1212	1.681	1485.70	79.158	5.1306	10.577216
18.279	9.0027	34.3438	26.6038	1.4652e-01	0.1237	1.678	1485.71	79.165	5.1310	10.577217
18.303	9.0023	34.3441	26.6041	1.4652e-01	0.1249	1.634	1485.71	79.232	5.1354	10.577217
18.315	9.0023	34.3440	26.6041	1.4652e-01	0.1237	1.505	1485.71	79.245	5.1362	10.577218
18.352	9.0025	34.3441	26.6041	1.4652e-01	0.1237	1.377	1485.71	79.249	5.1365	10.577218
18.363	9.0022	34.3446	26.6045	1.4652e-01	0.1237	1.282	1485.71	79.252	5.1367	10.577219
18.388	9.0023	34.3447	26.6046	1.4652e-01	0.1224	1.212	1485.71	79.255	5.1369	10.577219
18.423	9.0022	34.3445	26.6045	1.4652e-01	0.1200	1.234	1485.71	79.263	5.1374	10.577220
18.423	9.0022	34.3447	26.6046	1.4652e-01	0.1200	1.297	1485.71	79.263	5.1374	10.577220
18.459	9.0023	34.3447	26.6046	1.4652e-01	0.1200	1.223	1485.71	79.262	5.1374	10.577221
18.470	9.0022	34.3444	26.6044	1.4652e-01	0.1200	1.114	1485.71	79.321	5.1412	10.577221
18.483	9.0023	34.3445	26.6044	1.4652e-01	0.1200	1.029	1485.71	79.270	5.1379	10.577222
18.519	9.0025	34.3447	26.6046	1.4652e-01	0.1200	1.004	1485.71	79.334	5.1420	10.577222
18.543	9.0028	34.3446	26.6044	1.4652e-01	0.1200	0.985	1485.71	79.336	5.1421	10.577223
18.555	9.0028	34.3442	26.6042	1.4652e-01	0.1200	0.963	1485.71	79.336	5.1421	10.577223
18.590	9.0030	34.3448	26.6046	1.4652e-01	0.1200	0.952	1485.71	79.341	5.1424	10.577224
18.590	9.0028	34.3451	26.6049	1.4652e-01	0.1212	0.949	1485.71	79.346	5.1427	10.577224
18.626	9.0031	34.3448	26.6046	1.4652e-01	0.1200	0.945	1485.71	79.349	5.1429	10.577225
18.639	9.0031	34.3454	26.6050	1.4652e-01	0.1200	0.930	1485.72	79.351	5.1430	10.577225
18.674	9.0035	34.3449	26.6046	1.4652e-01	0.1200	0.927	1485.72	79.352	5.1431	10.577226
18.686	9.0033	34.3450	26.6047	1.4652e-01	0.1200	0.952	1485.72	79.352	5.1431	10.577226
18.723	9.0036	34.3452	26.6048	1.4652e-01	0.1200	0.996	1485.72	79.351	5.1430	10.577227
18.734	9.0036	34.3451	26.6047	1.4652e-01	0.1200	1.022	1485.72	79.349	5.1428	10.577227
18.746	9.0036	34.3452	26.6048	1.4652e-01	0.1200	1.022	1485.72	79.345	5.1426	10.577228
18.781	9.0040	34.3455	26.6049	1.4652e-01	0.1224	0.993	1485.72	79.348	5.1427	10.577228
18.806	9.0039	34.3458	26.6052	1.5873e-01	0.1237	0.963	1485.72	79.342	5.1423	10.577228
18.806	9.0041	34.3452	26.6047	1.5873e-01	0.1224	0.952	1485.72	79.336	5.1419	10.577229
18.841	9.0038	34.3457	26.6051	1.4652e-01	0.1212	0.938	1485.72	79.335	5.1419	10.577229
18.866	9.0046	34.3455	26.6049	1.4652e-01	0.1212	0.912	1485.72	79.326	5.1412	10.577230
18.890	9.0050	34.3463	26.6054	1.4652e-01	0.1200	0.890	1485.73	79.324	5.1410	10.577230
18.914	9.0054	34.3469	26.6058	1.4652e-01	0.1200	0.912	1485.73	79.320	5.1407	10.577231
18.939	9.0069	34.3466	26.6053	1.4652e-01	0.1200	1.029	1485.74	79.377	5.1442	10.577231
18.961	9.0089	34.3477	26.6059	1.4652e-01	0.1212	1.150	1485.75	79.317	5.1401	10.577232
18.974	9.0106	34.3483	26.6061	1.4652e-01	0.1212	1.201	1485.75	79.372	5.1434	10.577232
19.010	9.0122	34.3485	26.6060	1.4652e-01	0.1212	1.172	1485.76	79.310	5.1392	10.577233
19.021	9.0135	34.3484	26.6057	1.4652e-01	0.1200	1.143	1485.76	79.302	5.1385	10.577233
19.046	9.0142	34.3484	26.6056	1.4652e-01	0.1212	1.121	1485.77	79.292	5.1378	10.577234
19.070	9.0146	34.3485	26.6056	1.4652e-01	0.1212	1.088	1485.77	79.343	5.1411	10.577234
19.093	9.0151	34.3488	26.6058	1.4652e-01	0.1224	1.062	1485.77	79.339	5.1407	10.577235
19.106	9.0156	34.3489	26.6058	1.4652e-01	0.1224	1.103	1485.77	79.272	5.1364	10.577235
19.141	9.0160	34.3490	26.6058	1.4652e-01	0.1237	1.256	1485.78	79.259	5.1355	10.577236
19.166	9.0165	34.3489	26.6057	1.5873e-01	0.1237	1.322	1485.78	79.314	5.1389	10.577236
19.190	9.0165	34.3493	26.6059	1.5873e-01	0.1212	1.238	1485.78	79.313	5.1389	10.577237
19.201	9.0164	34.3488	26.6055	1.5873e-01	0.1212	1.154	1485.78	79.311	5.1388	10.577237
19.237	9.0162	34.3487	26.6055	1.5873e-01	0.1212	1.168	1485.78	79.308	5.1386	10.577238
19.237	9.0162	34.3483	26.6052	1.4652e-01	0.1212	1.231	1485.78	79.305	5.1384	10.577238
19.286	9.0159	34.3488	26.6057	1.4652e-01	0.1212	1.300	1485.78	79.301	5.1382	10.577239
19.308	9.0160	34.3486	26.6054	1.4652e-01	0.1212	1.473	1485.78	79.295	5.1378	10.577239
19.321	9.0163	34.3490	26.6057	1.4652e-01	0.1212	1.755	1485.78	79.289	5.1374	10.577240
19.333	9.0160	34.3495	26.6061	1.4652e-01	0.1212	2.048	1485.78	79.282	5.1369	10.577240
19.368	9.0165	34.3495	26.6061	1.4652e-01	0.1212	2.388	1485.78	79.336	5.1403	10.577241
19.381	9.0169	34.3496	26.6061	1.4652e-01	0.1212	2.971	1485.78	79.341	5.1406	10.577241
19.428	9.0175	34.3495	26.6059	1.4652e-01	0.1200	3.381	1485.79	79.345	5.1408	10.577242
19.441	9.0182	34.3500	26.6062	1.5873e-01	0.1200	3.557	1485.79	79.348	5.1410	10.577242
19.465	9.0185	34.3503	26.6064	1.7094e-01	0.1212	3.788	1485.79	79.351	5.1411	10.577242
19.488	9.0185	34.3500	26.6061	1.7094e-01	0.1200	3.568	1485.79	79.414	5.1451	10.577243
19.512	9.0181	34.3501	26.6063	1.5873e-01	0.1200	2.883	1485.79	79.360	5.1417	10.577243
19.512	9.0180	34.3502	26.6064	1.5873e-01	0.1212	2.407	1485.79	79.420	5.1456	10.577244
19.559	9.0180	34.3504	26.6065	1.5873e-01	0.1212	2.348	1485.79	79.365	5.1420	10.577244
19.559	9.0181	34.3502	26.6064	1.5873e-01	0.1224	2.234	1485.79	79.431	5.1463	10.577245
19.597	9.0185	34.3504	26.6065	1.5873e-01	0.1200	1.989	1485.79	79.373	5.1425	10.577245
19.632	9.0191	34.3506	26.6065	1.4652e-01	0.1200	1.788	1485.80	79.437	5.1466	10.577246
19.632	9.0193	34.3504	26.6063	1.5873e-01	0.1200	1.678	1485.80	79.446	5.1472	10.577246
19.679	9.0198	34.3503	26.6062	1.4652e-01	0.1200	1.722	1485.80	79.455	5.1477	10.577247
