DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
14.852	6.9782	32.0556	25.1030	2.4420e-01	0.2201	2.582	1475.14	85.069	5.8583	9.472347
14.862	6.9758	32.0575	25.1048	2.5641e-01	0.2189	2.220	1475.13	85.106	5.8611	9.472347
14.898	6.9728	32.0592	25.1065	2.9304e-01	0.2177	1.974	1475.12	85.146	5.8642	9.472348
14.886	6.9709	32.0608	25.1080	2.8083e-01	0.2213	2.015	1475.11	85.125	5.8630	9.472348
14.912	6.9683	32.0627	25.1098	2.8083e-01	0.2226	1.934	1475.11	85.161	5.8657	9.472349
14.933	6.9670	32.0628	25.1100	2.6862e-01	0.2213	1.634	1475.10	85.136	5.8642	9.472349
14.958	6.9659	32.0637	25.1109	2.5641e-01	0.2226	1.363	1475.10	85.167	5.8664	9.472350
14.969	6.9650	32.0644	25.1116	2.4420e-01	0.2213	1.220	1475.10	85.200	5.8688	9.472350
14.983	6.9635	32.0660	25.1130	2.4420e-01	0.2213	1.256	1475.09	85.179	5.8675	9.472351
14.993	6.9626	32.0681	25.1149	2.3199e-01	0.2201	1.286	1475.09	85.214	5.8699	9.472351
15.017	6.9615	32.0707	25.1171	2.3199e-01	0.2201	1.183	1475.09	85.250	5.8725	9.472351
15.029	6.9612	32.0722	25.1182	2.1978e-01	0.2165	1.026	1475.09	85.225	5.8707	9.472352
15.056	6.9606	32.0722	25.1183	2.3199e-01	0.2177	0.912	1475.09	85.316	5.8771	9.472352
15.077	6.9600	32.0718	25.1181	2.4420e-01	0.2201	0.897	1475.09	85.291	5.8755	9.472353
15.089	6.9597	32.0715	25.1179	2.4420e-01	0.2201	0.996	1475.09	85.329	5.8781	9.472353
15.113	6.9599	32.0708	25.1174	2.4420e-01	0.2189	1.029	1475.09	85.366	5.8807	9.472354
15.128	6.9606	32.0712	25.1175	2.4420e-01	0.2177	0.941	1475.09	85.411	5.8837	9.472354
15.137	6.9615	32.0749	25.1204	2.4420e-01	0.2177	0.839	1475.10	85.386	5.8817	9.472355
15.149	6.9619	32.0788	25.1233	2.4420e-01	0.2177	0.795	1475.11	85.423	5.8840	9.472355
15.184	6.9629	32.0801	25.1242	2.3199e-01	0.2177	0.846	1475.11	85.459	5.8863	9.472356
15.199	6.9644	32.0819	25.1254	2.1978e-01	0.2189	0.971	1475.12	85.501	5.8889	9.472356
15.209	6.9659	32.0849	25.1276	2.1978e-01	0.2201	1.022	1475.13	85.535	5.8909	9.472357
15.233	6.9670	32.0890	25.1307	2.3199e-01	0.2201	0.930	1475.14	85.575	5.8934	9.472357
15.244	6.9680	32.0911	25.1322	2.3199e-01	0.2201	0.835	1475.15	85.614	5.8959	9.472358
15.272	6.9685	32.0927	25.1334	2.3199e-01	0.2226	0.747	1475.15	85.597	5.8945	9.472358
15.293	6.9688	32.0948	25.1351	2.6862e-01	0.2238	0.681	1475.16	85.624	5.8963	9.472359
15.317	6.9693	32.0952	25.1353	2.5641e-01	0.2213	0.652	1475.16	85.666	5.8991	9.472359
15.340	6.9701	32.0958	25.1356	2.5641e-01	0.2165	0.619	1475.16	85.705	5.9017	9.472360
15.367	6.9707	32.0974	25.1368	2.4420e-01	0.2165	0.586	1475.17	85.742	5.9041	9.472360
15.389	6.9710	32.0986	25.1378	2.4420e-01	0.2189	0.579	1475.17	85.715	5.9021	9.472361
15.400	6.9715	32.0987	25.1377	2.4420e-01	0.2213	0.597	1475.17	85.747	5.9043	9.472361
15.439	6.9715	32.0990	25.1380	2.3199e-01	0.2213	0.586	1475.17	85.777	5.9063	9.472362
15.424	6.9715	32.0998	25.1386	2.4420e-01	0.2213	0.568	1475.17	85.812	5.9087	9.472362
15.473	6.9712	32.0995	25.1384	2.4420e-01	0.2201	0.560	1475.17	85.844	5.9110	9.472363
15.484	6.9708	32.0997	25.1386	2.4420e-01	0.2189	0.652	1475.17	85.812	5.9088	9.472363
15.510	6.9707	32.1000	25.1388	2.4420e-01	0.2189	0.835	1475.17	85.900	5.9148	9.472364
15.544	6.9705	32.1000	25.1389	2.4420e-01	0.2201	0.835	1475.17	85.930	5.9169	9.472364
15.568	6.9704	32.0991	25.1382	2.3199e-01	0.2189	0.733	1475.17	85.903	5.9151	9.472364
15.594	6.9699	32.0997	25.1387	2.4420e-01	0.2201	0.648	1475.17	85.864	5.9125	9.472365
15.615	6.9701	32.0997	25.1387	2.4420e-01	0.2165	0.593	1475.17	85.885	5.9139	9.472365
15.651	6.9701	32.0999	25.1389	2.4420e-01	0.2165	0.568	1475.17	85.902	5.9150	9.472366
15.651	6.9703	32.1001	25.1390	2.3199e-01	0.2165	0.571	1475.17	85.922	5.9164	9.472366
15.701	6.9701	32.1000	25.1389	2.3199e-01	0.2152	0.689	1475.17	85.940	5.9177	9.472367
15.700	6.9702	32.0998	25.1388	2.3199e-01	0.2189	0.828	1475.17	85.891	5.9143	9.472367
15.735	6.9702	32.1000	25.1389	2.3199e-01	0.2201	1.022	1475.17	85.900	5.9149	9.472368
15.761	6.9723	32.0996	25.1383	2.3199e-01	0.2189	1.040	1475.18	85.913	5.9155	9.472368
15.795	6.9763	32.1001	25.1382	2.3199e-01	0.2189	0.945	1475.20	85.860	5.9113	9.472369
15.807	6.9833	32.1014	25.1383	2.3199e-01	0.2177	1.165	1475.23	85.865	5.9106	9.472369
15.857	6.9950	32.1023	25.1375	2.3199e-01	0.2177	1.231	1475.28	85.865	5.9090	9.472370
15.867	7.0093	32.1064	25.1388	2.5641e-01	0.2165	1.095	1475.34	85.807	5.9029	9.472370
15.891	7.0277	32.1109	25.1399	2.9304e-01	0.2177	1.260	1475.41	85.806	5.9002	9.472371
15.917	7.0495	32.1204	25.1445	2.6862e-01	0.2177	1.242	1475.51	85.809	5.8971	9.472371
15.951	7.0667	32.1341	25.1530	2.9304e-01	0.2189	1.344	1475.60	85.808	5.8941	9.472372
15.986	7.0834	32.1457	25.1599	2.9304e-01	0.2152	1.388	1475.68	85.749	5.8874	9.472372
16.012	7.1008	32.1594	25.1683	2.8083e-01	0.2140	1.150	1475.76	85.740	5.8839	9.472373
16.035	7.1148	32.1760	25.1795	2.5641e-01	0.2140	0.916	1475.84	85.735	5.8810	9.472373
16.071	7.1310	32.1873	25.1862	2.4420e-01	0.2128	0.766	1475.91	85.733	5.8782	9.472374
16.097	7.1574	32.1934	25.1875	2.4420e-01	0.2104	0.685	1476.03	85.726	5.8739	9.472374
16.106	7.1996	32.2067	25.1923	2.3199e-01	0.2055	0.630	1476.21	85.659	5.8631	9.472375
16.153	7.2510	32.2345	25.2072	2.3199e-01	0.2067	0.604	1476.44	85.649	5.8545	9.472375
16.168	7.3135	32.2716	25.2278	2.1978e-01	0.2055	0.593	1476.73	85.634	5.8437	9.472376
16.191	7.3720	32.3222	25.2596	2.1978e-01	0.2055	0.568	1477.02	85.569	5.8295	9.472376
16.239	7.4186	32.3732	25.2934	2.1978e-01	0.2067	0.553	1477.26	85.555	5.8204	9.472377
16.262	7.4546	32.4100	25.3174	2.0757e-01	0.2067	0.579	1477.45	85.545	5.8135	9.472377
16.309	7.4848	32.4394	25.3363	2.0757e-01	0.2055	0.575	1477.60	85.478	5.8038	9.472378
16.324	7.5062	32.4597	25.3493	2.0757e-01	0.2042	0.557	1477.71	85.468	5.7996	9.472378
16.346	7.5198	32.4773	25.3612	2.0757e-01	0.2006	0.542	1477.78	85.456	5.7963	9.472378
16.369	7.5290	32.4900	25.3699	2.0757e-01	0.1981	0.546	1477.84	85.447	5.7940	9.472379
16.408	7.5353	32.4978	25.3751	2.1978e-01	0.2006	0.549	1477.87	85.380	5.7883	9.472379
16.429	7.5382	32.5006	25.3770	2.0757e-01	0.2018	0.549	1477.88	85.371	5.7872	9.472380
16.455	7.5390	32.5048	25.3801	2.0757e-01	0.2042	0.557	1477.89	85.366	5.7866	9.472380
16.489	7.5412	32.5072	25.3817	2.0757e-01	0.2018	0.564	1477.91	85.304	5.7820	9.472381
16.524	7.5487	32.5111	25.3837	2.0757e-01	0.2030	0.553	1477.94	85.299	5.7805	9.472381
16.550	7.5553	32.5218	25.3912	2.0757e-01	0.2030	0.538	1477.98	85.290	5.7786	9.472382
16.584	7.5671	32.5300	25.3960	2.1978e-01	0.2006	0.542	1478.04	85.285	5.7764	9.472382
16.610	7.5788	32.5410	25.4030	2.0757e-01	0.2006	0.553	1478.09	85.283	5.7744	9.472383
16.633	7.5956	32.5487	25.4067	2.0757e-01	0.2006	0.549	1478.17	85.285	5.7720	9.472383
16.657	7.6125	32.5576	25.4113	2.1978e-01	0.2006	0.538	1478.24	85.290	5.7698	9.472384
16.682	7.6317	32.5661	25.4153	2.0757e-01	0.1969	0.527	1478.33	85.230	5.7629	9.472384
16.717	7.6479	32.5790	25.4231	2.0757e-01	0.1957	0.524	1478.41	85.228	5.7601	9.472385
16.742	7.6512	32.5938	25.4343	2.0757e-01	0.1957	0.531	1478.44	85.230	5.7593	9.472385
16.764	7.6590	32.6014	25.4392	1.9536e-01	0.1933	0.535	1478.48	85.235	5.7583	9.472386
16.800	7.6814	32.6071	25.4405	2.0757e-01	0.1920	0.568	1478.57	85.244	5.7557	9.472386
16.813	7.7067	32.6189	25.4462	2.0757e-01	0.1920	0.634	1478.68	85.248	5.7523	9.472387
16.836	7.7245	32.6367	25.4577	2.0757e-01	0.1945	0.652	1478.77	85.202	5.7462	9.472387
16.862	7.7393	32.6448	25.4619	2.0757e-01	0.1945	0.645	1478.84	85.214	5.7448	9.472388
16.873	7.7481	32.6529	25.4671	2.0757e-01	0.1908	0.619	1478.89	85.223	5.7439	9.472388
16.910	7.7370	32.6662	25.4790	2.0757e-01	0.1896	0.590	1478.86	85.230	5.7453	9.472389
16.931	7.7291	32.6594	25.4749	2.1978e-01	0.1884	0.590	1478.82	85.239	5.7472	9.472389
16.944	7.7338	32.6489	25.4659	2.1978e-01	0.1872	0.586	1478.83	85.251	5.7478	9.472390
16.968	7.7369	32.6522	25.4681	2.1978e-01	0.1908	0.571	1478.84	85.267	5.7483	9.472390
16.991	7.7306	32.6617	25.4765	2.1978e-01	0.1920	0.557	1478.83	85.224	5.7460	9.472391
17.006	7.7289	32.6633	25.4780	2.0757e-01	0.1933	0.579	1478.83	85.232	5.7466	9.472391
17.028	7.7355	32.6635	25.4771	2.0757e-01	0.1908	0.641	1478.85	85.243	5.7465	9.472391
17.053	7.7469	32.6742	25.4840	2.0757e-01	0.1896	0.663	1478.91	85.257	5.7455	9.472392
17.088	7.7556	32.6872	25.4930	1.9536e-01	0.1859	0.659	1478.96	85.266	5.7446	9.472392
17.101	7.7617	32.6959	25.4989	1.9536e-01	0.1872	0.634	1478.99	85.279	5.7443	9.472393
17.124	7.7698	32.7022	25.5027	1.9536e-01	0.1884	0.601	1479.03	85.295	5.7441	9.472393
17.135	7.7780	32.7116	25.5089	2.0757e-01	0.1908	0.575	1479.08	85.244	5.7393	9.472394
17.161	7.7821	32.7190	25.5141	2.3199e-01	0.1908	0.575	1479.10	85.252	5.7389	9.472394
17.184	7.7780	32.7237	25.5184	2.1978e-01	0.1896	0.736	1479.09	85.262	5.7400	9.472395
17.197	7.7695	32.7209	25.5174	2.1978e-01	0.1884	0.897	1479.06	85.276	5.7422	9.472395
17.220	7.7677	32.7153	25.5133	2.3199e-01	0.1859	0.872	1479.04	85.285	5.7432	9.472396
17.197	7.7720	32.7159	25.5131	2.4420e-01	0.1884	0.773	1479.06	85.296	5.7434	9.472396
17.302	7.7811	32.7212	25.5160	2.3199e-01	0.1884	0.718	1479.10	85.311	5.7430	9.472397
17.268	7.7880	32.7303	25.5222	2.1978e-01	0.1884	0.711	1479.14	85.266	5.7387	9.472397
17.291	7.7925	32.7377	25.5273	2.1978e-01	0.1859	0.777	1479.17	85.340	5.7428	9.472398
17.315	7.7920	32.7415	25.5304	2.0757e-01	0.1847	0.846	1479.17	85.355	5.7437	9.472398
17.315	7.7917	32.7395	25.5288	2.0757e-01	0.1872	0.850	1479.17	85.311	5.7409	9.472399
17.364	7.7942	32.7385	25.5277	2.0757e-01	0.1872	0.828	1479.18	85.324	5.7415	9.472399
17.351	7.7932	32.7423	25.5309	2.0757e-01	0.1859	0.766	1479.18	85.332	5.7420	9.472400
17.388	7.7911	32.7418	25.5308	2.0757e-01	0.1872	0.685	1479.17	85.343	5.7431	9.472400
17.387	7.7896	32.7405	25.5299	2.0757e-01	0.1872	0.637	1479.16	85.356	5.7442	9.472401
17.411	7.7851	32.7410	25.5310	2.0757e-01	0.1872	0.608	1479.15	85.365	5.7453	9.472401
17.424	7.7815	32.7384	25.5294	2.0757e-01	0.1884	0.590	1479.13	85.314	5.7425	9.472402
17.447	7.7828	32.7342	25.5260	2.0757e-01	0.1872	0.601	1479.13	85.319	5.7428	9.472402
17.460	7.7864	32.7350	25.5261	2.0757e-01	0.1884	0.645	1479.14	85.326	5.7428	9.472403
17.471	7.7877	32.7403	25.5300	2.0757e-01	0.1920	0.725	1479.16	85.329	5.7426	9.472403
17.495	7.7876	32.7431	25.5322	2.1978e-01	0.1896	0.802	1479.16	85.334	5.7428	9.472404
17.518	7.7832	32.7450	25.5344	2.0757e-01	0.1920	0.890	1479.15	85.341	5.7438	9.472404
17.519	7.7837	32.7434	25.5330	2.0757e-01	0.1896	0.886	1479.14	85.342	5.7439	9.472405
17.555	7.7943	32.7424	25.5308	1.9536e-01	0.1872	0.821	1479.18	85.345	5.7427	9.472405
17.555	7.8045	32.7504	25.5356	1.9536e-01	0.1884	0.725	1479.23	85.349	5.7414	9.472405
17.591	7.8137	32.7589	25.5409	1.9536e-01	0.1859	0.648	1479.28	85.355	5.7403	9.472406
17.604	7.8201	32.7653	25.5450	1.9536e-01	0.1884	0.604	1479.31	85.363	5.7398	9.472406
17.615	7.8244	32.7707	25.5487	1.9536e-01	0.1896	0.593	1479.34	85.373	5.7397	9.472407
17.639	7.8285	32.7737	25.5505	1.9536e-01	0.1896	0.619	1479.36	85.385	5.7398	9.472407
17.662	7.8316	32.7763	25.5520	1.9536e-01	0.1872	0.652	1479.37	85.391	5.7397	9.472408
17.675	7.8343	32.7791	25.5539	2.0757e-01	0.1859	0.630	1479.38	85.399	5.7398	9.472408
17.686	7.8377	32.7821	25.5558	2.0757e-01	0.1859	0.593	1479.40	85.408	5.7399	9.472409
17.711	7.8414	32.7856	25.5579	2.0757e-01	0.1859	0.568	1479.42	85.419	5.7400	9.472409
17.733	7.8451	32.7874	25.5588	2.0757e-01	0.1859	0.549	1479.44	85.431	5.7403	9.472410
17.746	7.8486	32.7895	25.5600	1.9536e-01	0.1859	0.538	1479.45	85.445	5.7406	9.472410
17.771	7.8519	32.7911	25.5608	1.9536e-01	0.1859	0.535	1479.47	85.514	5.7448	9.472411
17.782	7.8552	32.7922	25.5612	2.0757e-01	0.1859	0.527	1479.48	85.530	5.7454	9.472411
17.819	7.8579	32.7942	25.5623	2.0757e-01	0.1859	0.524	1479.50	85.547	5.7461	9.472412
17.829	7.8608	32.7951	25.5626	1.9536e-01	0.1872	0.520	1479.51	85.626	5.7510	9.472412
17.842	7.8638	32.7958	25.5627	1.9536e-01	0.1884	0.524	1479.52	85.652	5.7523	9.472413
17.866	7.8675	32.7970	25.5631	1.9536e-01	0.1872	0.557	1479.54	85.678	5.7535	9.472413
17.891	7.8728	32.7979	25.5631	1.9536e-01	0.1872	0.579	1479.56	85.766	5.7587	9.472414
17.902	7.8776	32.7996	25.5637	1.9536e-01	0.1884	0.571	1479.58	85.792	5.7598	9.472414
17.938	7.8816	32.8027	25.5656	1.9536e-01	0.1872	0.553	1479.60	85.819	5.7610	9.472415
17.938	7.8845	32.8058	25.5676	1.9536e-01	0.1872	0.542	1479.61	85.845	5.7622	9.472415
17.962	7.8879	32.8060	25.5673	1.9536e-01	0.1859	0.531	1479.63	85.933	5.7677	9.472416
17.986	7.8900	32.8072	25.5679	1.9536e-01	0.1859	0.527	1479.64	86.029	5.7738	9.472416
17.998	7.8919	32.8077	25.5681	1.9536e-01	0.1872	0.527	1479.64	86.069	5.7762	9.472417
18.033	7.8932	32.8079	25.5680	1.8315e-01	0.1823	0.524	1479.65	86.109	5.7787	9.472417
18.058	7.8948	32.8095	25.5690	1.9536e-01	0.1835	0.520	1479.66	86.140	5.7805	9.472418
18.069	7.8959	32.8109	25.5700	1.9536e-01	0.1847	0.520	1479.67	86.171	5.7824	9.472418
18.082	7.8976	32.8122	25.5707	1.8315e-01	0.1872	0.520	1479.67	86.262	5.7882	9.472418
18.106	7.8995	32.8122	25.5705	1.9536e-01	0.1872	0.520	1479.68	86.236	5.7863	9.472419
18.142	7.9008	32.8127	25.5707	1.9536e-01	0.1872	0.524	1479.69	86.325	5.7921	9.472419
18.153	7.9025	32.8130	25.5707	1.9536e-01	0.1847	0.524	1479.69	86.359	5.7941	9.472420
18.189	7.9041	32.8135	25.5709	1.9536e-01	0.1835	0.527	1479.70	86.391	5.7960	9.472420
18.189	7.9049	32.8153	25.5721	1.8315e-01	0.1823	0.531	1479.71	86.476	5.8016	9.472421
18.225	7.9065	32.8164	25.5728	1.8315e-01	0.1823	0.531	1479.72	86.513	5.8038	9.472421
18.225	7.9085	32.8169	25.5729	1.8315e-01	0.1823	0.531	1479.72	86.487	5.8017	9.472422
18.273	7.9111	32.8167	25.5724	1.9536e-01	0.1823	0.527	1479.73	86.568	5.8068	9.472422
18.284	7.9126	32.8184	25.5734	1.9536e-01	0.1823	0.527	1479.74	86.592	5.8082	9.472423
18.333	7.9135	32.8190	25.5738	1.9536e-01	0.1847	0.531	1479.75	86.615	5.8096	9.472423
18.344	7.9142	32.8202	25.5746	1.9536e-01	0.1859	0.546	1479.75	86.698	5.8150	9.472424
18.369	7.9140	32.8209	25.5752	1.9536e-01	0.1859	0.557	1479.75	86.663	5.8126	9.472424
18.380	7.9134	32.8221	25.5763	1.9536e-01	0.1835	0.553	1479.75	86.741	5.8179	9.472425
18.417	7.9120	32.8239	25.5778	1.9536e-01	0.1835	0.549	1479.75	86.757	5.8191	9.472425
18.429	7.9101	32.8258	25.5796	1.9536e-01	0.1847	0.542	1479.74	86.769	5.8201	9.472426
18.464	7.9066	32.8268	25.5809	1.9536e-01	0.1835	0.553	1479.73	86.780	5.8212	9.472426
18.489	7.9023	32.8284	25.5828	1.9536e-01	0.1847	0.575	1479.72	86.788	5.8223	9.472427
18.513	7.8976	32.8289	25.5839	2.0757e-01	0.1835	0.568	1479.70	86.794	5.8233	9.472427
18.536	7.8941	32.8294	25.5848	1.9536e-01	0.1847	0.553	1479.69	86.798	5.8240	9.472428
18.560	7.8927	32.8310	25.5862	1.9536e-01	0.1859	0.546	1479.69	86.798	5.8242	9.472428
18.584	7.8928	32.8326	25.5875	1.9536e-01	0.1847	0.557	1479.69	86.796	5.8240	9.472429
18.609	7.8933	32.8360	25.5901	1.8315e-01	0.1859	0.630	1479.70	86.792	5.8235	9.472429
18.644	7.8946	32.8392	25.5924	1.9536e-01	0.1859	0.648	1479.70	86.785	5.8227	9.472430
18.631	7.8957	32.8434	25.5955	1.9536e-01	0.1847	0.615	1479.71	86.776	5.8218	9.472430
18.691	7.8964	32.8479	25.5990	1.9536e-01	0.1835	0.579	1479.72	86.765	5.8208	9.472431
18.704	7.8975	32.8503	25.6007	1.9536e-01	0.1847	0.564	1479.73	86.751	5.8196	9.472431
18.740	7.8988	32.8521	25.6019	1.9536e-01	0.1847	0.549	1479.74	86.673	5.8142	9.472432
18.751	7.9008	32.8526	25.6020	1.9536e-01	0.1835	0.546	1479.75	86.647	5.8121	9.472432
18.776	7.9038	32.8546	25.6031	1.9536e-01	0.1859	0.615	1479.76	86.681	5.8139	9.472432
18.824	7.9076	32.8564	25.6041	2.1978e-01	0.1872	0.714	1479.78	86.596	5.8077	9.472433
18.836	7.9119	32.8586	25.6051	2.5641e-01	0.1884	0.755	1479.80	86.564	5.8048	9.472433
18.836	7.9169	32.8620	25.6071	2.4420e-01	0.1859	0.703	1479.82	86.529	5.8017	9.472434
18.896	7.9209	32.8643	25.6083	2.1978e-01	0.1847	0.637	1479.84	86.500	5.7992	9.472434
18.907	7.9245	32.8665	25.6095	2.0757e-01	0.1811	0.597	1479.86	86.407	5.7924	9.472435
18.920	7.9271	32.8684	25.6106	1.9536e-01	0.1835	0.582	1479.87	86.368	5.7893	9.472435
18.955	7.9290	32.8701	25.6117	2.0757e-01	0.1847	0.575	1479.88	86.334	5.7868	9.472436
18.991	7.9306	32.8712	25.6123	2.0757e-01	0.1847	0.586	1479.89	86.238	5.7801	9.472436
19.015	7.9317	32.8721	25.6129	2.0757e-01	0.1823	0.626	1479.89	86.196	5.7771	9.472437
19.027	7.9322	32.8732	25.6136	2.0757e-01	0.1823	0.681	1479.90	86.160	5.7746	9.472437
19.051	7.9325	32.8737	25.6140	1.9536e-01	0.1835	0.758	1479.90	86.123	5.7720	9.472438
19.087	7.9328	32.8738	25.6140	1.9536e-01	0.1847	0.861	1479.90	86.086	5.7695	9.472438
19.111	7.9331	32.8738	25.6140	1.9536e-01	0.1859	0.861	1479.90	85.987	5.7628	9.472439
19.111	7.9333	32.8735	25.6138	1.9536e-01	0.1835	0.799	1479.90	85.887	5.7561	9.472439
19.158	7.9333	32.8749	25.6148	1.9536e-01	0.1811	0.733	1479.90	85.850	5.7536	9.472440
19.171	7.9328	32.8760	25.6158	1.9536e-01	0.1811	0.689	1479.90	85.814	5.7512	9.472440
19.194	7.9319	32.8762	25.6161	1.9536e-01	0.1823	0.674	1479.90	85.716	5.7448	9.472441
19.231	7.9309	32.8760	25.6160	1.8315e-01	0.1774	0.674	1479.90	85.674	5.7421	9.472441
19.242	7.9298	32.8759	25.6161	1.9536e-01	0.1774	0.641	1479.89	85.572	5.7354	9.472442
19.267	7.9291	32.8750	25.6155	1.9536e-01	0.1774	0.637	1479.89	85.532	5.7328	9.472442
19.278	7.9280	32.8751	25.6158	2.0757e-01	0.1786	0.663	1479.89	85.424	5.7257	9.472443
19.278	7.9275	32.8744	25.6153	2.0757e-01	0.1811	0.645	1479.88	85.319	5.7188	9.472443
19.267	7.9263	32.8748	25.6157	1.9536e-01	0.1811	0.612	1479.88	85.269	5.7156	9.472444
19.302	7.9243	32.8744	25.6158	2.0757e-01	0.1811	0.586	1479.87	85.161	5.7086	9.472444
19.327	7.9190	32.8736	25.6158	1.9536e-01	0.1823	0.564	1479.85	85.117	5.7064	9.472445
19.338	7.9164	32.8693	25.6129	1.9536e-01	0.1823	0.575	1479.84	85.075	5.7041	9.472445
19.349	7.9167	32.8666	25.6107	2.0757e-01	0.1811	0.597	1479.83	84.967	5.6969	9.472446
19.338	7.9168	32.8678	25.6116	2.1978e-01	0.1847	0.670	1479.84	84.923	5.6939	9.472446
19.338	7.9154	32.8698	25.6134	2.1978e-01	0.1884	0.674	1479.83	84.821	5.6871	9.472446
19.302	7.9142	32.8692	25.6131	2.0757e-01	0.1908	0.641	1479.83	84.715	5.6802	9.472447
19.315	7.9122	32.8679	25.6123	1.9536e-01	0.1896	0.615	1479.82	84.613	5.6737	9.472447
19.327	7.9103	32.8665	25.6116	1.9536e-01	0.1896	0.791	1479.81	84.562	5.6705	9.472448
19.338	7.9097	32.8652	25.6106	1.9536e-01	0.1908	1.656	1479.81	84.461	5.6639	9.472448
19.327	7.9098	32.8648	25.6103	1.9536e-01	0.1920	2.150	1479.81	84.418	5.6610	9.472449
19.327	7.9095	32.8653	25.6107	1.9536e-01	0.1920	2.088	1479.81	84.319	5.6544	9.472449
19.327	7.9082	32.8657	25.6112	2.0757e-01	0.1920	1.685	1479.80	84.217	5.6477	9.472450
19.315	7.9053	32.8639	25.6103	2.0757e-01	0.1920	1.319	1479.79	84.174	5.6453	9.472450
19.314	7.9021	32.8611	25.6085	1.9536e-01	0.1933	1.055	1479.77	84.075	5.6391	9.472451
19.327	7.8997	32.8584	25.6067	1.9536e-01	0.1908	0.894	1479.76	83.975	5.6328	9.472451
19.315	7.8994	32.8566	25.6053	1.9536e-01	0.1884	0.817	1479.76	83.934	5.6302	9.472452
19.338	7.8993	32.8571	25.6057	1.9536e-01	0.1896	0.817	1479.76	83.838	5.6237	9.472452
19.314	7.9004	32.8585	25.6067	1.9536e-01	0.1884	0.832	1479.76	83.801	5.6211	9.472453
19.315	7.9021	32.8596	25.6073	2.0757e-01	0.1884	0.901	1479.77	83.709	5.6146	9.472453
19.302	7.9041	32.8595	25.6069	2.0757e-01	0.1896	1.048	1479.78	83.617	5.6082	9.472454
19.314	7.9058	32.8581	25.6056	2.0757e-01	0.1859	0.974	1479.78	83.585	5.6059	9.472454
19.315	7.9041	32.8590	25.6066	2.0757e-01	0.1847	0.821	1479.78	83.498	5.6003	9.472455
19.314	7.9034	32.8594	25.6070	2.0757e-01	0.1847	0.703	1479.77	83.465	5.5981	9.472455
19.327	7.9039	32.8587	25.6063	1.9536e-01	0.1872	0.641	1479.78	83.316	5.5881	9.472456
19.315	7.9015	32.8602	25.6079	1.9536e-01	0.1908	0.604	1479.77	83.290	5.5866	9.472456
19.314	7.8984	32.8631	25.6106	1.9536e-01	0.1896	0.586	1479.76	83.202	5.5810	9.472457
19.314	7.9002	32.8639	25.6110	1.9536e-01	0.1896	0.571	1479.77	83.177	5.5790	9.472457
19.315	7.9039	32.8645	25.6109	1.9536e-01	0.1884	0.560	1479.78	83.097	5.5732	9.472458
19.314	7.9052	32.8666	25.6123	1.9536e-01	0.1847	0.557	1479.79	83.018	5.5676	9.472458
19.327	7.9061	32.8682	25.6135	2.1978e-01	0.1859	0.571	1479.80	82.932	5.5617	9.472459
19.291	7.9093	32.8675	25.6125	2.3199e-01	0.1859	0.597	1479.81	82.908	5.5597	9.472459
19.314	7.9117	32.8676	25.6122	2.1978e-01	0.1835	0.615	1479.82	82.893	5.5584	9.472459
19.302	7.9113	32.8707	25.6147	2.0757e-01	0.1847	0.612	1479.82	82.756	5.5491	9.472460
19.302	7.9122	32.8714	25.6151	1.9536e-01	0.1823	0.612	1479.82	82.735	5.5476	9.472460
19.302	7.9166	32.8705	25.6138	1.9536e-01	0.1823	0.623	1479.84	82.723	5.5462	9.472461
19.302	7.9204	32.8708	25.6135	1.9536e-01	0.1798	0.619	1479.85	82.657	5.5414	9.472461
19.302	7.9220	32.8724	25.6145	1.9536e-01	0.1798	0.597	1479.86	82.655	5.5410	9.472462
19.291	7.9227	32.8728	25.6147	1.9536e-01	0.1811	0.579	1479.86	82.592	5.5366	9.472462
19.291	7.9217	32.8744	25.6161	1.9536e-01	0.1798	0.564	1479.86	82.523	5.5321	9.472463
19.291	7.9204	32.8740	25.6160	1.9536e-01	0.1823	0.560	1479.86	82.518	5.5319	9.472463
19.278	7.9199	32.8735	25.6156	1.9536e-01	0.1859	0.557	1479.85	82.459	5.5281	9.472464
19.291	7.9213	32.8715	25.6139	1.9536e-01	0.1847	0.557	1479.86	82.456	5.5278	9.472464
19.278	7.9222	32.8713	25.6136	1.8315e-01	0.1872	0.557	1479.86	82.401	5.5240	9.472465
19.291	7.9209	32.8732	25.6153	1.8315e-01	0.1847	0.557	1479.86	82.340	5.5200	9.472465
19.278	7.9204	32.8743	25.6162	1.8315e-01	0.1847	0.557	1479.86	82.342	5.5201	9.472466
19.267	7.9206	32.8748	25.6166	1.9536e-01	0.1847	0.557	1479.86	82.284	5.5162	9.472466
19.278	7.9211	32.8755	25.6170	1.9536e-01	0.1872	0.553	1479.86	82.220	5.5118	9.472467
19.278	7.9222	32.8751	25.6166	1.9536e-01	0.1908	0.549	1479.87	82.220	5.5117	9.472467
19.302	7.9230	32.8759	25.6171	2.0757e-01	0.1920	0.549	1479.87	82.222	5.5117	9.472468
19.302	7.9240	32.8765	25.6174	2.0757e-01	0.1896	0.546	1479.87	82.170	5.5081	9.472468
