DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
9.214	8.7231	28.4682	22.0487	2.9304e-01	0.9588	0.509	1477.30	57.902	3.9227	10.387743
9.244	8.7128	28.4677	22.0497	2.9304e-01	0.9564	0.516	1477.26	57.996	3.9300	10.387743
9.256	8.6950	28.4791	22.0612	2.8083e-01	0.9515	0.516	1477.21	58.091	3.9377	10.387744
9.296	8.6761	28.5080	22.0865	2.8083e-01	0.9515	0.520	1477.17	58.128	3.9412	10.387744
9.304	8.6592	28.5426	22.1160	2.9304e-01	0.9454	0.520	1477.15	58.221	3.9481	10.387745
9.327	8.6437	28.5781	22.1459	2.9304e-01	0.9442	0.513	1477.14	58.255	3.9509	10.387745
9.345	8.6300	28.6127	22.1749	2.9304e-01	0.9430	0.509	1477.13	58.344	3.9573	10.387745
9.387	8.6206	28.6432	22.2001	2.8083e-01	0.9430	0.509	1477.13	58.435	3.9635	10.387746
9.400	8.6132	28.6671	22.2199	2.8083e-01	0.9405	0.513	1477.13	58.465	3.9656	10.387746
9.429	8.6080	28.6840	22.2338	2.9304e-01	0.9393	0.509	1477.13	58.610	3.9754	10.387747
9.435	8.6046	28.6953	22.2432	2.9304e-01	0.9393	0.513	1477.13	58.707	3.9820	10.387747
9.482	8.6029	28.7033	22.2496	2.8083e-01	0.9381	0.513	1477.14	58.741	3.9843	10.387748
9.476	8.6012	28.7086	22.2541	2.8083e-01	0.9332	0.513	1477.14	58.828	3.9902	10.387748
9.518	8.5997	28.7138	22.2583	2.8083e-01	0.9320	0.513	1477.14	58.913	3.9960	10.387749
9.531	8.5980	28.7192	22.2628	2.9304e-01	0.9344	0.509	1477.14	58.873	3.9933	10.387749
9.547	8.5968	28.7232	22.2661	2.9304e-01	0.9356	0.524	1477.14	59.006	4.0023	10.387750
9.578	8.5962	28.7279	22.2698	2.8083e-01	0.9344	0.538	1477.14	59.150	4.0120	10.387750
9.591	8.5954	28.7309	22.2723	2.8083e-01	0.9344	0.546	1477.14	59.175	4.0137	10.387751
9.627	8.5938	28.7341	22.2750	2.8083e-01	0.9356	0.542	1477.14	59.257	4.0193	10.387751
9.643	8.5914	28.7389	22.2792	2.8083e-01	0.9356	0.538	1477.14	59.342	4.0251	10.387752
9.662	8.5873	28.7457	22.2851	2.8083e-01	0.9356	0.531	1477.13	59.360	4.0266	10.387752
9.686	8.5804	28.7538	22.2924	2.8083e-01	0.9356	0.527	1477.12	59.496	4.0362	10.387753
9.716	8.5701	28.7675	22.3046	2.8083e-01	0.9332	0.527	1477.10	59.510	4.0378	10.387753
9.733	8.5578	28.7876	22.3220	2.8083e-01	0.9344	0.524	1477.07	59.580	4.0431	10.387754
9.746	8.5443	28.8103	22.3417	2.8083e-01	0.9344	0.516	1477.05	59.651	4.0486	10.387754
9.776	8.5265	28.8361	22.3644	2.8083e-01	0.9320	0.513	1477.02	59.716	4.0539	10.387755
9.793	8.5072	28.8603	22.3861	2.8083e-01	0.9307	0.516	1476.97	59.780	4.0594	10.387755
9.829	8.4943	28.8787	22.4023	2.8083e-01	0.9307	0.520	1476.95	59.851	4.0650	10.387756
9.842	8.4811	28.8943	22.4164	2.8083e-01	0.9320	0.527	1476.92	59.915	4.0701	10.387756
9.858	8.4692	28.9063	22.4274	2.8083e-01	0.9283	0.531	1476.89	60.040	4.0793	10.387757
9.878	8.4560	28.9183	22.4387	2.8083e-01	0.9259	0.524	1476.85	60.109	4.0849	10.387757
9.913	8.4453	28.9275	22.4474	2.9304e-01	0.9246	0.520	1476.82	60.115	4.0861	10.387758
9.931	8.4348	28.9362	22.4557	2.8083e-01	0.9246	0.527	1476.79	60.234	4.0949	10.387758
9.949	8.4236	28.9443	22.4636	2.8083e-01	0.9283	0.531	1476.76	60.298	4.1001	10.387758
9.973	8.4136	28.9519	22.4710	2.8083e-01	0.9283	0.527	1476.73	60.366	4.1054	10.387759
9.997	8.4055	28.9571	22.4762	2.8083e-01	0.9283	0.527	1476.71	60.492	4.1146	10.387759
10.002	8.3991	28.9610	22.4801	2.8083e-01	0.9271	0.531	1476.69	60.439	4.1115	10.387760
10.033	8.3930	28.9644	22.4836	2.8083e-01	0.9259	0.527	1476.67	60.552	4.1197	10.387760
10.069	8.3853	28.9686	22.4881	2.8083e-01	0.9259	0.520	1476.65	60.669	4.1283	10.387761
10.080	8.3771	28.9736	22.4931	2.8083e-01	0.9271	0.513	1476.62	60.667	4.1288	10.387761
10.087	8.3698	28.9781	22.4976	2.8083e-01	0.9271	0.513	1476.60	60.783	4.1372	10.387762
10.129	8.3631	28.9817	22.5014	2.9304e-01	0.9271	0.520	1476.58	60.834	4.1412	10.387762
10.151	8.3566	28.9853	22.5052	2.8083e-01	0.9246	0.524	1476.56	60.879	4.1448	10.387763
10.164	8.3491	28.9883	22.5085	2.8083e-01	0.9234	0.524	1476.54	60.927	4.1487	10.387763
10.182	8.3407	28.9921	22.5127	2.8083e-01	0.9234	0.520	1476.51	60.969	4.1522	10.387764
10.211	8.3330	28.9946	22.5157	2.8083e-01	0.9259	0.513	1476.48	61.006	4.1554	10.387764
10.236	8.3236	28.9966	22.5186	2.8083e-01	0.9259	0.509	1476.45	61.106	4.1630	10.387765
10.247	8.3117	28.9992	22.5223	2.8083e-01	0.9246	0.509	1476.41	61.145	4.1667	10.387765
10.289	8.3013	29.0013	22.5254	2.8083e-01	0.9271	0.509	1476.37	61.178	4.1699	10.387766
10.295	8.2915	29.0042	22.5290	2.8083e-01	0.9283	0.513	1476.34	61.273	4.1772	10.387766
10.307	8.2823	29.0084	22.5336	2.8083e-01	0.9295	0.513	1476.31	61.313	4.1808	10.387767
10.344	8.2740	29.0140	22.5392	2.8083e-01	0.9283	0.513	1476.28	61.355	4.1842	10.387767
10.373	8.2682	29.0191	22.5439	2.8083e-01	0.9283	0.524	1476.27	61.450	4.1911	10.387768
10.391	8.2637	29.0239	22.5483	2.8083e-01	0.9271	0.531	1476.26	61.491	4.1942	10.387768
10.402	8.2604	29.0279	22.5520	2.8083e-01	0.9259	0.531	1476.25	61.524	4.1966	10.387769
10.451	8.2558	29.0310	22.5550	2.6862e-01	0.9234	0.527	1476.24	61.556	4.1992	10.387769
10.444	8.2474	29.0356	22.5597	2.8083e-01	0.9222	0.520	1476.21	61.588	4.2021	10.387770
10.487	8.2358	29.0415	22.5660	2.8083e-01	0.9234	0.531	1476.17	61.674	4.2089	10.387770
10.498	8.2226	29.0490	22.5737	2.8083e-01	0.9210	0.568	1476.13	61.773	4.2167	10.387771
10.522	8.2089	29.0588	22.5833	2.9304e-01	0.9210	0.637	1476.09	61.817	4.2208	10.387771
10.547	8.1955	29.0695	22.5935	2.8083e-01	0.9198	0.685	1476.06	61.914	4.2284	10.387772
10.564	8.1818	29.0814	22.6047	2.8083e-01	0.9222	0.667	1476.02	61.954	4.2321	10.387772
10.594	8.1664	29.0953	22.6178	2.8083e-01	0.9210	0.615	1475.98	62.055	4.2401	10.387772
10.618	8.1510	29.1108	22.6321	2.8083e-01	0.9198	0.579	1475.94	62.084	4.2432	10.387773
10.642	8.1341	29.1263	22.6465	2.8083e-01	0.9198	0.560	1475.89	62.119	4.2467	10.387773
10.666	8.1190	29.1374	22.6573	2.8083e-01	0.9234	0.549	1475.85	62.219	4.2547	10.387774
10.684	8.1038	29.1460	22.6661	2.8083e-01	0.9222	0.542	1475.80	62.317	4.2627	10.387774
10.702	8.0858	29.1565	22.6768	2.8083e-01	0.9246	0.531	1475.75	62.359	4.2670	10.387775
10.738	8.0672	29.1679	22.6883	2.9304e-01	0.9246	0.520	1475.69	62.397	4.2711	10.387775
10.749	8.0493	29.1790	22.6995	2.9304e-01	0.9246	0.516	1475.64	62.425	4.2744	10.387776
10.786	8.0343	29.1886	22.7090	2.9304e-01	0.9271	0.531	1475.59	62.518	4.2820	10.387776
10.804	8.0197	29.1978	22.7183	2.8083e-01	0.9271	0.531	1475.55	62.608	4.2893	10.387777
10.822	8.0063	29.2066	22.7270	2.8083e-01	0.9320	0.531	1475.51	62.701	4.2967	10.387777
10.845	7.9950	29.2198	22.7388	2.8083e-01	0.9320	0.531	1475.48	62.735	4.2998	10.387778
10.882	7.9852	29.2407	22.7566	2.8083e-01	0.9307	0.538	1475.47	62.827	4.3065	10.387778
10.905	7.9738	29.2727	22.7832	2.8083e-01	0.9295	0.546	1475.46	62.860	4.3090	10.387779
10.924	7.9648	29.3056	22.8103	2.8083e-01	0.9271	0.575	1475.47	62.949	4.3151	10.387779
10.953	7.9543	29.3370	22.8363	2.9304e-01	0.9234	0.615	1475.47	63.042	4.3215	10.387780
10.977	7.9466	29.3636	22.8582	2.9304e-01	0.9185	0.612	1475.47	63.082	4.3243	10.387780
11.000	7.9399	29.3861	22.8767	2.8083e-01	0.9222	0.590	1475.48	63.178	4.3310	10.387781
11.024	7.9320	29.4023	22.8906	2.8083e-01	0.9222	0.579	1475.47	63.208	4.3333	10.387781
11.049	7.9242	29.4153	22.9018	2.9304e-01	0.9222	0.582	1475.45	63.302	4.3402	10.387782
11.066	7.9150	29.4270	22.9122	2.8083e-01	0.9210	0.619	1475.43	63.336	4.3431	10.387782
11.109	7.9029	29.4385	22.9229	2.9304e-01	0.9210	0.619	1475.40	63.427	4.3502	10.387783
11.120	7.8898	29.4507	22.9342	2.9304e-01	0.9198	0.597	1475.36	63.526	4.3580	10.387783
11.144	7.8761	29.4640	22.9465	2.8083e-01	0.9222	0.582	1475.33	63.613	4.3649	10.387784
11.180	7.8617	29.4810	22.9618	2.8083e-01	0.9271	0.571	1475.30	63.646	4.3681	10.387784
11.191	7.8494	29.4996	22.9781	2.8083e-01	0.9283	0.564	1475.27	63.741	4.3754	10.387785
11.228	7.8402	29.5166	22.9926	2.9304e-01	0.9259	0.568	1475.26	63.830	4.3819	10.387785
11.235	7.8334	29.5298	23.0039	2.8083e-01	0.9234	0.568	1475.25	63.865	4.3846	10.387785
11.275	7.8303	29.5388	23.0114	2.8083e-01	0.9198	0.560	1475.25	63.954	4.3907	10.387786
11.300	7.8305	29.5469	23.0177	2.9304e-01	0.9185	0.557	1475.26	64.043	4.3966	10.387786
11.311	7.8342	29.5563	23.0246	2.8083e-01	0.9161	0.564	1475.28	64.070	4.3978	10.387787
11.347	7.8403	29.5713	23.0356	2.8083e-01	0.9137	0.579	1475.33	64.151	4.4023	10.387787
11.371	7.8473	29.5910	23.0501	2.8083e-01	0.9088	0.597	1475.38	64.231	4.4065	10.387788
11.384	7.8534	29.6135	23.0669	2.9304e-01	0.9039	0.597	1475.43	64.318	4.4113	10.387788
11.413	7.8585	29.6340	23.0822	2.8083e-01	0.8978	0.590	1475.48	64.344	4.4119	10.387789
11.442	7.8622	29.6515	23.0955	2.8083e-01	0.8941	0.575	1475.51	64.423	4.4165	10.387789
11.455	7.8630	29.6657	23.1065	2.8083e-01	0.8917	0.571	1475.53	64.448	4.4177	10.387790
11.480	7.8624	29.6769	23.1154	2.8083e-01	0.8880	0.582	1475.55	64.527	4.4228	10.387790
11.527	7.8590	29.6844	23.1217	2.8083e-01	0.8880	0.615	1475.54	64.605	4.4283	10.387791
11.527	7.8582	29.6870	23.1238	2.8083e-01	0.8880	0.634	1475.54	64.628	4.4299	10.387791
11.551	7.8561	29.6837	23.1215	2.8083e-01	0.8892	0.619	1475.53	64.704	4.4354	10.387792
11.586	7.8486	29.6880	23.1259	2.8083e-01	0.8892	0.601	1475.51	64.719	4.4371	10.387792
11.593	7.8430	29.6982	23.1347	2.8083e-01	0.8905	0.590	1475.50	64.786	4.4420	10.387793
11.622	7.8378	29.7103	23.1449	2.8083e-01	0.8929	0.586	1475.49	64.852	4.4466	10.387793
11.658	7.8327	29.7198	23.1531	2.9304e-01	0.8941	0.586	1475.49	64.923	4.4518	10.387794
11.671	7.8282	29.7279	23.1600	2.8083e-01	0.8953	0.582	1475.48	65.000	4.4573	10.387794
11.706	7.8239	29.7367	23.1675	2.9304e-01	0.8978	0.586	1475.48	65.076	4.4626	10.387795
11.718	7.8212	29.7452	23.1745	2.9304e-01	0.8966	0.590	1475.48	65.094	4.4640	10.387795
11.753	7.8188	29.7518	23.1801	2.8083e-01	0.8941	0.593	1475.48	65.166	4.4689	10.387796
11.766	7.8169	29.7572	23.1846	2.8083e-01	0.8953	0.593	1475.47	65.242	4.4742	10.387796
11.789	7.8151	29.7623	23.1888	2.8083e-01	0.8966	0.593	1475.47	65.317	4.4793	10.387797
11.826	7.8137	29.7679	23.1933	2.8083e-01	0.8953	0.597	1475.48	65.389	4.4843	10.387797
11.838	7.8122	29.7746	23.1988	2.8083e-01	0.8953	0.604	1475.48	65.405	4.4853	10.387798
11.868	7.8116	29.7821	23.2048	2.8083e-01	0.8966	0.608	1475.49	65.479	4.4902	10.387798
11.897	7.8110	29.7896	23.2108	2.8083e-01	0.8978	0.612	1475.49	65.552	4.4950	10.387799
11.909	7.8105	29.7973	23.2168	2.8083e-01	0.8941	0.612	1475.50	65.560	4.4954	10.387799
11.944	7.8106	29.8045	23.2225	2.8083e-01	0.8966	0.608	1475.51	65.558	4.4951	10.387799
11.957	7.8110	29.8106	23.2272	2.8083e-01	0.8978	0.604	1475.52	65.676	4.5030	10.387800
11.982	7.8122	29.8186	23.2333	2.6862e-01	0.8953	0.601	1475.54	65.745	4.5073	10.387800
12.004	7.8140	29.8262	23.2391	2.6862e-01	0.8953	0.604	1475.55	65.818	4.5119	10.387801
12.029	7.8154	29.8348	23.2456	2.6862e-01	0.8917	0.601	1475.57	65.827	4.5121	10.387801
12.064	7.8167	29.8456	23.2539	2.6862e-01	0.8905	0.593	1475.59	65.894	4.5163	10.387802
12.077	7.8175	29.8592	23.2645	2.8083e-01	0.8843	0.593	1475.61	65.959	4.5202	10.387802
12.100	7.8180	29.8733	23.2755	2.8083e-01	0.8807	0.597	1475.63	66.027	4.5245	10.387803
12.124	7.8180	29.8864	23.2857	2.8083e-01	0.8770	0.601	1475.64	66.100	4.5291	10.387803
12.160	7.8180	29.8966	23.2938	2.8083e-01	0.8770	0.604	1475.66	66.109	4.5294	10.387804
12.173	7.8185	29.9041	23.2995	2.6862e-01	0.8807	0.601	1475.67	66.175	4.5336	10.387804
12.184	7.8188	29.9095	23.3038	2.6862e-01	0.8807	0.597	1475.68	66.239	4.5378	10.387805
12.191	7.8202	29.9156	23.3083	2.8083e-01	0.8819	0.593	1475.69	66.306	4.5420	10.387805
12.268	7.8217	29.9235	23.3143	2.8083e-01	0.8795	0.593	1475.71	66.370	4.5460	10.387806
12.268	7.8239	29.9334	23.3218	2.8083e-01	0.8782	0.590	1475.73	66.375	4.5459	10.387806
12.291	7.8259	29.9460	23.3314	2.8083e-01	0.8746	0.586	1475.75	66.439	4.5497	10.387807
12.291	7.8282	29.9560	23.3389	2.8083e-01	0.8734	0.586	1475.77	66.506	4.5537	10.387807
12.340	7.8296	29.9642	23.3452	2.6862e-01	0.8685	0.586	1475.79	66.570	4.5578	10.387808
12.364	7.8306	29.9708	23.3502	2.6862e-01	0.8648	0.590	1475.80	66.577	4.5579	10.387808
12.387	7.8319	29.9757	23.3539	2.6862e-01	0.8624	0.593	1475.81	66.641	4.5620	10.387809
12.400	7.8329	29.9809	23.3579	2.6862e-01	0.8575	0.597	1475.82	66.702	4.5659	10.387809
12.435	7.8338	29.9867	23.3623	2.6862e-01	0.8575	0.604	1475.84	66.766	4.5701	10.387810
12.435	7.8350	29.9934	23.3674	2.6862e-01	0.8575	0.608	1475.85	66.773	4.5702	10.387810
12.471	7.8362	30.0000	23.3724	2.6862e-01	0.8563	0.601	1475.86	66.830	4.5738	10.387811
12.484	7.8367	30.0075	23.3782	2.5641e-01	0.8587	0.590	1475.87	66.891	4.5777	10.387811
12.531	7.8377	30.0147	23.3837	2.6862e-01	0.8587	0.586	1475.89	66.894	4.5776	10.387812
12.542	7.8375	30.0232	23.3904	2.6862e-01	0.8563	0.586	1475.90	66.956	4.5815	10.387812
12.567	7.8380	30.0291	23.3950	2.6862e-01	0.8563	0.586	1475.91	67.013	4.5853	10.387813
12.591	7.8378	30.0343	23.3990	2.6862e-01	0.8550	0.586	1475.91	67.013	4.5851	10.387813
12.615	7.8374	30.0399	23.4035	2.6862e-01	0.8514	0.590	1475.92	67.125	4.5927	10.387813
12.638	7.8367	30.0458	23.4082	2.6862e-01	0.8489	0.590	1475.92	67.186	4.5967	10.387814
12.651	7.8353	30.0543	23.4151	2.8083e-01	0.8465	0.597	1475.93	67.251	4.6011	10.387814
12.686	7.8343	30.0649	23.4236	2.6862e-01	0.8465	0.612	1475.94	67.311	4.6050	10.387815
12.698	7.8337	30.0742	23.4309	2.8083e-01	0.8453	0.612	1475.95	67.313	4.6049	10.387815
12.711	7.8335	30.0824	23.4374	2.8083e-01	0.8465	0.615	1475.96	67.426	4.6124	10.387816
12.758	7.8334	30.0897	23.4431	2.6862e-01	0.8441	0.648	1475.97	67.427	4.6122	10.387816
12.771	7.8340	30.0950	23.4472	2.8083e-01	0.8453	0.648	1475.98	67.484	4.6159	10.387817
12.782	7.8350	30.0996	23.4507	2.8083e-01	0.8441	0.634	1475.99	67.544	4.6198	10.387817
12.818	7.8369	30.1056	23.4551	2.8083e-01	0.8428	0.623	1476.00	67.607	4.6237	10.387818
12.831	7.8398	30.1125	23.4602	2.8083e-01	0.8428	0.615	1476.02	67.673	4.6277	10.387818
12.853	7.8431	30.1188	23.4646	2.8083e-01	0.8428	0.601	1476.04	67.796	4.6356	10.387819
12.866	7.8466	30.1263	23.4700	2.8083e-01	0.8428	0.593	1476.06	67.867	4.6398	10.387819
12.902	7.8508	30.1353	23.4766	2.6862e-01	0.8416	0.582	1476.09	67.879	4.6399	10.387820
12.926	7.8548	30.1449	23.4835	2.6862e-01	0.8404	0.579	1476.12	67.947	4.6439	10.387820
12.938	7.8584	30.1543	23.4904	2.6862e-01	0.8367	0.575	1476.15	68.019	4.6481	10.387821
12.962	7.8609	30.1649	23.4983	2.6862e-01	0.8306	0.571	1476.17	68.147	4.6563	10.387821
12.986	7.8635	30.1756	23.5064	2.6862e-01	0.8306	0.564	1476.19	68.223	4.6609	10.387822
13.009	7.8654	30.1855	23.5139	2.6862e-01	0.8331	0.560	1476.21	68.363	4.6699	10.387822
13.033	7.8660	30.1926	23.5194	2.6862e-01	0.8318	0.560	1476.22	68.382	4.6709	10.387823
13.044	7.8649	30.1997	23.5251	2.6862e-01	0.8306	0.568	1476.23	68.510	4.6796	10.387823
13.082	7.8609	30.2089	23.5329	2.6862e-01	0.8245	0.571	1476.22	68.595	4.6855	10.387824
13.093	7.8521	30.2219	23.5443	2.6862e-01	0.8221	0.571	1476.21	68.742	4.6961	10.387824
13.104	7.8418	30.2372	23.5577	2.6862e-01	0.8172	0.571	1476.19	68.837	4.7033	10.387825
13.156	7.8342	30.2499	23.5687	2.6862e-01	0.8123	0.582	1476.17	68.926	4.7098	10.387825
13.153	7.8277	30.2613	23.5786	2.6862e-01	0.8123	0.612	1476.16	69.015	4.7162	10.387826
13.177	7.8240	30.2704	23.5861	2.6862e-01	0.8147	0.645	1476.16	69.166	4.7266	10.387826
13.200	7.8231	30.2790	23.5930	2.6862e-01	0.8160	0.652	1476.17	69.201	4.7288	10.387826
13.237	7.8261	30.2872	23.5991	2.8083e-01	0.8147	0.700	1476.19	69.352	4.7386	10.387827
13.249	7.8335	30.2972	23.6059	2.6862e-01	0.8147	0.703	1476.23	69.502	4.7477	10.387827
13.260	7.8431	30.3085	23.6135	2.6862e-01	0.8147	0.718	1476.28	69.598	4.7529	10.387828
13.296	7.8531	30.3188	23.6202	2.6862e-01	0.8135	0.780	1476.33	69.693	4.7580	10.387828
13.320	7.8628	30.3292	23.6269	2.6862e-01	0.8123	0.806	1476.39	69.850	4.7673	10.387829
13.344	7.8716	30.3399	23.6341	2.6862e-01	0.8074	0.810	1476.43	69.953	4.7731	10.387829
13.356	7.8797	30.3528	23.6432	2.6862e-01	0.8050	0.839	1476.48	70.048	4.7782	10.387830
13.380	7.8861	30.3636	23.6508	2.6862e-01	0.8050	0.978	1476.52	70.204	4.7879	10.387830
13.393	7.8909	30.3713	23.6561	2.6862e-01	0.8038	1.216	1476.55	70.305	4.7940	10.387831
13.428	7.8948	30.3790	23.6616	2.6862e-01	0.8001	1.407	1476.57	70.467	4.8044	10.387831
13.451	7.8976	30.3861	23.6668	2.5641e-01	0.7952	1.436	1476.59	70.567	4.8106	10.387832
13.464	7.8997	30.3932	23.6721	2.5641e-01	0.7964	1.410	1476.61	70.726	4.8210	10.387832
13.492	7.9012	30.3999	23.6771	2.6862e-01	0.7952	1.425	1476.62	70.829	4.8277	10.387833
13.511	7.9022	30.4064	23.6821	2.6862e-01	0.7940	1.531	1476.63	70.993	4.8385	10.387833
13.535	7.9034	30.4123	23.6866	2.5641e-01	0.7891	1.542	1476.65	71.092	4.8450	10.387834
13.560	7.9044	30.4193	23.6919	2.5641e-01	0.7854	1.575	1476.66	71.250	4.8554	10.387834
13.571	7.9050	30.4247	23.6960	2.5641e-01	0.7830	1.535	1476.67	71.352	4.8621	10.387835
13.584	7.9053	30.4287	23.6992	2.5641e-01	0.7842	1.484	1476.68	71.505	4.8724	10.387835
13.644	7.9058	30.4316	23.7013	2.6862e-01	0.7818	1.626	1476.68	71.600	4.8787	10.387836
13.644	7.9058	30.4345	23.7036	2.6862e-01	0.7806	1.842	1476.69	71.692	4.8849	10.387836
13.680	7.9058	30.4380	23.7064	2.6862e-01	0.7818	1.828	1476.69	71.897	4.8987	10.387837
13.691	7.9053	30.4412	23.7089	2.5641e-01	0.7818	1.714	1476.69	71.996	4.9054	10.387837
13.702	7.9047	30.4444	23.7116	2.5641e-01	0.7806	1.414	1476.69	72.152	4.9161	10.387838
13.767	7.9037	30.4483	23.7148	2.5641e-01	0.7781	1.172	1476.70	72.313	4.9270	10.387838
13.762	7.9028	30.4520	23.7178	2.5641e-01	0.7793	1.253	1476.70	72.413	4.9338	10.387839
13.786	7.9016	30.4558	23.7209	2.5641e-01	0.7781	1.385	1476.70	72.564	4.9441	10.387839
13.811	7.9008	30.4586	23.7232	2.5641e-01	0.7769	1.659	1476.70	72.724	4.9550	10.387840
13.846	7.8995	30.4612	23.7254	2.6862e-01	0.7769	1.773	1476.70	72.879	4.9656	10.387840
13.858	7.8980	30.4637	23.7276	2.5641e-01	0.7769	1.520	1476.70	73.035	4.9764	10.387840
13.882	7.8959	30.4665	23.7301	2.5641e-01	0.7720	1.256	1476.69	73.132	4.9831	10.387841
13.918	7.8936	30.4694	23.7327	2.5641e-01	0.7708	1.081	1476.69	73.284	4.9936	10.387841
13.923	7.8919	30.4722	23.7351	2.5641e-01	0.7684	0.938	1476.68	73.436	5.0041	10.387842
13.953	7.8903	30.4787	23.7405	2.5641e-01	0.7647	0.821	1476.69	73.597	5.0150	10.387842
13.991	7.8898	30.4886	23.7483	2.5641e-01	0.7622	0.744	1476.70	73.758	5.0257	10.387843
14.013	7.8903	30.5022	23.7589	2.5641e-01	0.7598	0.703	1476.72	73.911	5.0357	10.387843
14.026	7.8949	30.5155	23.7687	2.5641e-01	0.7561	0.707	1476.75	74.063	5.0450	10.387844
14.062	7.9015	30.5324	23.7811	2.5641e-01	0.7574	0.725	1476.80	74.214	5.0540	10.387844
14.086	7.9084	30.5500	23.7939	2.5641e-01	0.7549	0.711	1476.85	74.371	5.0633	10.387845
14.109	7.9164	30.5652	23.8047	2.6862e-01	0.7525	0.733	1476.90	74.528	5.0725	10.387845
14.136	7.9233	30.5803	23.8155	2.5641e-01	0.7525	0.744	1476.94	74.690	5.0823	10.387846
14.158	7.9286	30.5932	23.8250	2.5641e-01	0.7464	0.755	1476.98	74.845	5.0918	10.387846
14.182	7.9325	30.6010	23.8306	2.5641e-01	0.7427	0.813	1477.00	75.005	5.1020	10.387847
14.206	7.9357	30.6049	23.8332	2.5641e-01	0.7403	0.806	1477.02	75.102	5.1081	10.387847
14.242	7.9384	30.6087	23.8358	2.4420e-01	0.7415	0.747	1477.04	75.260	5.1184	10.387848
14.253	7.9410	30.6124	23.8383	2.5641e-01	0.7439	0.711	1477.05	75.416	5.1285	10.387848
14.281	7.9441	30.6158	23.8406	2.5641e-01	0.7427	0.692	1477.07	75.569	5.1385	10.387849
14.302	7.9455	30.6215	23.8448	2.5641e-01	0.7403	0.696	1477.08	75.721	5.1485	10.387849
14.324	7.9461	30.6266	23.8487	2.5641e-01	0.7390	0.722	1477.09	75.877	5.1589	10.387850
14.349	7.9458	30.6311	23.8523	2.5641e-01	0.7378	0.718	1477.09	76.024	5.1687	10.387850
14.397	7.9440	30.6360	23.8564	2.5641e-01	0.7366	0.747	1477.09	76.176	5.1791	10.387851
14.397	7.9428	30.6386	23.8586	2.4420e-01	0.7354	0.736	1477.09	76.331	5.1897	10.387851
14.436	7.9413	30.6411	23.8607	2.5641e-01	0.7366	0.714	1477.09	76.483	5.2001	10.387852
14.457	7.9401	30.6433	23.8626	2.5641e-01	0.7390	0.689	1477.09	76.632	5.2103	10.387852
14.469	7.9392	30.6444	23.8637	2.5641e-01	0.7390	0.678	1477.09	76.722	5.2165	10.387853
14.493	7.9389	30.6454	23.8644	2.5641e-01	0.7378	0.674	1477.09	76.864	5.2261	10.387853
14.540	7.9399	30.6468	23.8654	2.5641e-01	0.7366	0.667	1477.09	77.001	5.2353	10.387853
14.540	7.9424	30.6484	23.8664	2.5641e-01	0.7366	0.678	1477.11	77.140	5.2444	10.387854
14.579	7.9450	30.6514	23.8684	2.5641e-01	0.7354	0.769	1477.12	77.275	5.2532	10.387854
14.613	7.9482	30.6542	23.8700	2.5641e-01	0.7366	0.846	1477.14	77.352	5.2579	10.387855
14.624	7.9513	30.6583	23.8728	2.5641e-01	0.7354	0.868	1477.15	77.479	5.2660	10.387855
14.660	7.9539	30.6623	23.8756	2.5641e-01	0.7366	0.806	1477.17	77.609	5.2744	10.387856
14.660	7.9563	30.6660	23.8782	2.5641e-01	0.7390	0.736	1477.18	77.734	5.2825	10.387856
14.710	7.9587	30.6701	23.8811	2.4420e-01	0.7390	0.692	1477.20	77.863	5.2908	10.387857
14.731	7.9611	30.6738	23.8836	2.5641e-01	0.7415	0.696	1477.21	77.986	5.2988	10.387857
14.744	7.9633	30.6772	23.8860	2.4420e-01	0.7390	0.784	1477.22	78.051	5.3028	10.387858
14.780	7.9654	30.6809	23.8886	2.5641e-01	0.7390	0.934	1477.24	78.165	5.3102	10.387858
14.791	7.9673	30.6846	23.8913	2.5641e-01	0.7403	0.971	1477.25	78.281	5.3177	10.387859
14.830	7.9696	30.6881	23.8937	2.4420e-01	0.7390	0.919	1477.26	78.393	5.3249	10.387859
14.840	7.9715	30.6936	23.8977	2.5641e-01	0.7378	0.842	1477.28	78.437	5.3275	10.387860
14.864	7.9738	30.6983	23.9011	2.5641e-01	0.7403	0.769	1477.29	78.545	5.3344	10.387860
14.900	7.9765	30.7040	23.9052	2.5641e-01	0.7390	0.711	1477.31	78.649	5.3409	10.387861
14.914	7.9789	30.7098	23.9094	2.5641e-01	0.7378	0.674	1477.33	78.692	5.3434	10.387861
14.935	7.9817	30.7150	23.9131	2.5641e-01	0.7329	0.659	1477.34	78.793	5.3497	10.387862
14.960	7.9831	30.7208	23.9174	2.5641e-01	0.7329	0.652	1477.36	78.827	5.3516	10.387862
14.982	7.9852	30.7237	23.9194	2.4420e-01	0.7293	0.634	1477.37	78.918	5.3574	10.387863
15.010	7.9875	30.7255	23.9205	2.4420e-01	0.7293	0.619	1477.38	78.950	5.3592	10.387863
15.031	7.9903	30.7308	23.9242	2.4420e-01	0.7305	0.619	1477.40	79.038	5.3647	10.387864
15.042	7.9937	30.7388	23.9300	2.5641e-01	0.7281	0.656	1477.42	79.067	5.3660	10.387864
