DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
0.118	5.0246	28.8996	22.8402	3.1746e-01	0.7792	0.868	1463.07	82.564	6.0797	7.479088
0.118	5.0140	28.9222	22.8591	3.2967e-01	0.7755	0.872	1463.05	82.670	6.0881	7.479089
0.118	4.9979	28.9135	22.8538	3.2967e-01	0.7719	0.872	1462.98	82.711	6.0939	7.479089
0.118	4.9583	28.9086	22.8540	3.2967e-01	0.7682	0.872	1462.81	82.830	6.1087	7.479090
0.118	4.9268	28.8656	22.8230	3.2967e-01	0.7670	0.872	1462.62	82.899	6.1202	7.479090
0.118	4.8278	28.8393	22.8121	3.4188e-01	0.7670	0.872	1462.18	82.910	6.1367	7.479090
0.105	4.7175	28.7259	22.7330	3.4188e-01	0.7670	0.872	1461.57	83.028	6.1666	7.479091
0.131	4.6425	28.4865	22.5505	3.5409e-01	0.7670	0.872	1460.96	83.029	6.1878	7.479091
0.107	4.6452	28.1961	22.3202	3.6630e-01	0.7658	0.872	1460.60	83.141	6.2078	7.479092
0.107	4.6600	28.0445	22.1987	3.5409e-01	0.7646	0.875	1460.47	83.192	6.2157	7.479092
0.118	4.6303	28.0510	22.2067	3.4188e-01	0.7658	0.875	1460.35	83.253	6.2245	7.479093
0.131	4.6287	28.0184	22.1810	3.2967e-01	0.7646	0.879	1460.30	83.304	6.2300	7.479093
0.107	4.4978	28.0663	22.2311	3.2967e-01	0.7646	0.879	1459.81	83.441	6.2581	7.479094
0.118	4.3365	27.9983	22.1918	3.2967e-01	0.7682	0.883	1459.05	83.524	6.2919	7.479094
0.118	4.2242	27.7178	21.9794	3.1746e-01	0.7682	0.883	1458.22	83.603	6.3271	7.479095
0.118	4.1910	27.3502	21.6906	3.1746e-01	0.7658	0.883	1457.61	83.726	6.3573	7.479095
0.107	4.1858	27.1026	21.4946	3.2967e-01	0.7658	0.883	1457.27	83.791	6.3737	7.479096
0.118	4.1727	26.9889	21.4056	3.1746e-01	0.7694	0.879	1457.07	83.923	6.3907	7.479096
0.118	4.1308	26.9324	21.3643	3.2967e-01	0.7682	0.875	1456.82	83.998	6.4054	7.479097
0.118	4.0690	26.8373	21.2940	3.2967e-01	0.7658	0.879	1456.43	84.069	6.4247	7.479097
0.118	4.0721	26.6610	21.1539	3.2967e-01	0.7694	0.875	1456.22	84.192	6.4413	7.479098
0.118	4.1289	26.4958	21.0181	3.4188e-01	0.7719	0.875	1456.25	84.250	6.4439	7.479098
0.118	4.1357	26.4958	21.0175	3.4188e-01	0.7731	0.872	1456.28	84.310	6.4474	7.479099
0.118	4.0711	26.5637	21.0767	3.5409e-01	0.7743	0.872	1456.09	84.501	6.4693	7.479099
0.118	4.0269	26.5029	21.0321	3.5409e-01	0.7755	0.875	1455.82	84.578	6.4850	7.479100
0.081	3.9912	26.3776	20.9356	3.5409e-01	0.7792	0.879	1455.51	84.652	6.5019	7.479100
0.155	3.9529	26.2907	20.8697	4.0293e-01	0.7804	0.886	1455.24	84.781	6.5218	7.479101
0.118	3.9186	26.2031	20.8029	4.0293e-01	0.7853	0.890	1454.98	84.853	6.5367	7.479101
0.118	3.9071	26.0990	20.7211	3.9072e-01	0.7853	0.894	1454.79	84.972	6.5524	7.479102
0.129	3.9177	26.0333	20.6682	3.6630e-01	0.7829	0.894	1454.76	85.029	6.5580	7.479102
0.118	3.9211	26.0439	20.6763	3.5409e-01	0.7841	0.890	1454.78	85.148	6.5661	7.479103
0.118	3.9719	26.0409	20.6699	3.4188e-01	0.7829	0.890	1455.00	85.254	6.5661	7.479103
0.118	3.9892	26.0974	20.7134	3.4188e-01	0.7829	0.890	1455.14	85.371	6.5699	7.479103
0.129	4.0444	26.1498	20.7505	3.4188e-01	0.7829	0.890	1455.45	85.422	6.5624	7.479104
0.118	4.1098	26.1939	20.7802	3.5409e-01	0.7829	0.890	1455.78	85.519	6.5574	7.479104
0.118	4.0990	26.2968	20.8627	3.4188e-01	0.7865	0.890	1455.87	85.711	6.5693	7.479105
0.131	4.0455	26.3796	20.9327	3.4188e-01	0.7890	0.890	1455.75	85.799	6.5811	7.479105
0.129	4.0281	26.3395	20.9023	3.4188e-01	0.7890	0.894	1455.62	85.937	6.5962	7.479106
0.118	4.0354	26.2513	20.8317	3.4188e-01	0.7865	0.894	1455.54	86.063	6.6086	7.479106
0.131	4.0414	26.1972	20.7884	3.2967e-01	0.7853	0.894	1455.49	86.191	6.6200	7.479107
0.131	3.9723	26.2001	20.7962	3.2967e-01	0.7853	0.897	1455.20	86.279	6.6379	7.479107
0.129	3.8975	26.1127	20.7328	3.1746e-01	0.7841	0.901	1454.77	86.425	6.6654	7.479108
0.118	3.8220	25.9468	20.6070	3.4188e-01	0.7817	0.901	1454.23	86.574	6.6969	7.479108
0.131	3.7455	25.7706	20.4729	3.5409e-01	0.7829	0.901	1453.68	86.662	6.7245	7.479109
0.131	3.6862	25.5943	20.3374	3.5409e-01	0.7853	0.901	1453.20	86.802	6.7533	7.479109
0.118	3.6527	25.4287	20.2083	3.6630e-01	0.7890	0.901	1452.84	86.936	6.7770	7.479110
0.131	3.6374	25.2897	20.0990	3.6630e-01	0.7890	0.905	1452.60	87.066	6.7961	7.479110
0.131	3.6360	25.1930	20.0223	3.6630e-01	0.7878	0.905	1452.47	87.192	6.8106	7.479111
0.131	3.6923	25.1302	19.9682	3.6630e-01	0.7865	0.905	1452.63	87.300	6.8124	7.479111
0.129	3.7364	25.2372	20.0499	3.5409e-01	0.7829	0.905	1452.96	87.403	6.8080	7.479112
0.131	3.8980	25.3886	20.1580	3.5409e-01	0.7829	0.905	1453.84	87.414	6.7746	7.479112
0.131	4.0316	25.6802	20.3790	3.6630e-01	0.7817	0.905	1454.79	87.424	6.7397	7.479113
0.131	3.9966	26.0336	20.6621	3.7851e-01	0.7792	0.908	1455.09	87.611	6.7439	7.479113
0.129	3.9270	26.1214	20.7374	3.7851e-01	0.7792	0.912	1454.91	87.690	6.7576	7.479114
0.131	3.8861	25.9763	20.6254	3.6630e-01	0.7804	0.908	1454.55	87.805	6.7799	7.479114
0.142	4.0703	25.7511	20.4321	3.6630e-01	0.7804	0.905	1455.05	87.794	6.7585	7.479115
0.118	4.3113	25.9483	20.5687	3.7851e-01	0.7780	0.897	1456.32	87.873	6.7156	7.479115
0.141	4.5266	26.5801	21.0508	3.6630e-01	0.7731	0.897	1458.04	87.850	6.6502	7.479116
0.131	4.6795	27.2261	21.5487	3.5409e-01	0.7743	0.894	1459.50	87.898	6.6004	7.479116
0.131	4.7671	27.7056	21.9202	3.5409e-01	0.7755	0.890	1460.48	87.963	6.5701	7.479117
0.105	4.7992	28.0084	22.1569	3.5409e-01	0.7731	0.886	1461.00	87.978	6.5528	7.479117
0.155	4.8149	28.1569	22.2730	3.5409e-01	0.7694	0.883	1461.26	87.997	6.5452	7.479117
0.142	4.8340	28.2097	22.3129	3.5409e-01	0.7682	0.875	1461.40	88.003	6.5403	7.479118
0.131	4.8499	28.2449	22.3393	3.5409e-01	0.7646	0.872	1461.51	88.062	6.5406	7.479118
0.141	4.8616	28.2846	22.3695	3.5409e-01	0.7597	0.875	1461.61	88.128	6.5419	7.479119
0.131	4.8995	28.3186	22.3927	3.5409e-01	0.7560	0.886	1461.81	88.121	6.5339	7.479119
0.131	4.9305	28.3853	22.4425	3.4188e-01	0.7523	0.897	1462.03	88.177	6.5302	7.479120
0.142	4.9505	28.4724	22.5095	3.4188e-01	0.7499	0.916	1462.22	88.170	6.5228	7.479120
0.129	4.9516	28.5405	22.5633	3.2967e-01	0.7487	0.923	1462.31	88.157	6.5187	7.479121
0.131	4.9123	28.6298	22.6379	3.2967e-01	0.7438	0.912	1462.26	88.217	6.5254	7.479121
0.142	4.8856	28.7297	22.7196	3.4188e-01	0.7414	0.897	1462.28	88.208	6.5245	7.479122
0.131	4.8803	28.7868	22.7653	3.2967e-01	0.7389	0.883	1462.33	88.181	6.5209	7.479122
0.129	4.8686	28.7429	22.7317	3.4188e-01	0.7353	0.879	1462.22	88.162	6.5233	7.479123
0.142	4.7733	28.6134	22.6385	3.5409e-01	0.7353	0.879	1461.66	88.220	6.5483	7.479123
0.131	4.6361	28.3614	22.4520	3.6630e-01	0.7340	0.879	1460.77	88.225	6.5816	7.479124
0.131	4.6063	28.1043	22.2511	3.5409e-01	0.7328	0.879	1460.32	88.196	6.5956	7.479124
0.141	4.5161	28.0024	22.1787	3.4188e-01	0.7328	0.879	1459.81	88.175	6.6130	7.479125
0.131	4.3580	27.7238	21.9723	3.4188e-01	0.7328	0.879	1458.79	88.234	6.6555	7.479125
0.142	4.2254	27.2112	21.5774	3.2967e-01	0.7304	0.879	1457.57	88.222	6.6993	7.479126
0.131	4.1547	26.7823	21.2432	3.2967e-01	0.7267	0.894	1456.73	88.188	6.7278	7.479126
0.129	4.0864	26.5626	21.0746	3.2967e-01	0.7267	0.989	1456.15	88.153	6.7464	7.479127
0.142	4.0069	26.4589	20.9988	3.1746e-01	0.7279	1.194	1455.68	88.119	6.7619	7.479127
0.131	3.9764	26.4051	20.9586	3.1746e-01	0.7255	1.282	1455.48	88.124	6.7698	7.479128
0.131	3.9715	26.4056	20.9594	3.1746e-01	0.7218	1.205	1455.46	88.066	6.7661	7.479128
0.129	3.9633	26.4358	20.9840	3.1746e-01	0.7218	1.132	1455.47	88.017	6.7623	7.479129
0.142	3.9659	26.4249	20.9751	3.1746e-01	0.7218	1.143	1455.46	88.019	6.7625	7.479129
0.131	3.9908	26.3644	20.9251	3.1746e-01	0.7255	1.234	1455.49	87.896	6.7517	7.479130
0.131	4.0723	26.2930	20.8618	3.2967e-01	0.7255	1.271	1455.75	87.813	6.7350	7.479130
0.129	4.1553	26.4139	20.9510	3.5409e-01	0.7255	1.209	1456.26	87.730	6.7095	7.479130
0.142	4.1835	26.7069	21.1810	3.6630e-01	0.7267	1.106	1456.75	87.719	6.6907	7.479131
0.131	4.2312	26.9001	21.3301	3.5409e-01	0.7267	1.029	1457.20	87.585	6.6640	7.479131
0.118	4.2363	26.9902	21.4011	3.4188e-01	0.7279	0.989	1457.34	87.519	6.6541	7.479132
0.141	4.1519	26.9157	21.3493	3.2967e-01	0.7267	0.982	1456.88	87.470	6.6675	7.479132
0.118	4.0580	26.6595	21.1539	3.2967e-01	0.7267	0.993	1456.16	87.424	6.6910	7.479133
0.131	3.9785	26.3697	20.9304	3.4188e-01	0.7291	1.000	1455.45	87.376	6.7136	7.479133
0.131	3.9334	26.1618	20.7689	3.6630e-01	0.7328	0.989	1454.99	87.258	6.7214	7.479134
0.129	3.9397	26.0912	20.7124	3.7851e-01	0.7340	0.971	1454.92	87.185	6.7180	7.479134
0.131	3.9239	26.1572	20.7661	3.7851e-01	0.7353	0.956	1454.94	87.058	6.7078	7.479135
0.118	3.9127	26.1968	20.7983	3.5409e-01	0.7377	0.945	1454.94	86.988	6.7025	7.479135
0.129	3.9242	26.1754	20.7805	3.5409e-01	0.7401	0.934	1454.97	86.845	6.6905	7.479136
0.131	3.8747	26.1390	20.7555	3.4188e-01	0.7426	0.923	1454.71	86.768	6.6944	7.479136
0.118	3.8394	26.0090	20.6550	3.2967e-01	0.7462	0.908	1454.39	86.637	6.6961	7.479137
0.131	3.8122	25.8759	20.5515	3.2967e-01	0.7499	0.897	1454.10	86.556	6.7004	7.479137
0.118	3.7909	25.8035	20.4955	3.2967e-01	0.7536	0.894	1453.92	86.417	6.6964	7.479138
0.118	3.7837	25.7680	20.4679	3.4188e-01	0.7572	0.886	1453.84	86.326	6.6922	7.479138
0.142	3.7876	25.7662	20.4662	3.5409e-01	0.7585	0.886	1453.85	86.249	6.6856	7.479139
0.131	3.7916	25.7797	20.4766	3.2967e-01	0.7597	0.886	1453.89	86.107	6.6733	7.479139
0.094	3.7968	25.7896	20.4841	3.2967e-01	0.7621	0.886	1453.92	85.964	6.6609	7.479140
0.131	3.7970	25.7934	20.4871	3.1746e-01	0.7646	0.883	1453.93	85.823	6.6498	7.479140
0.131	3.7838	25.7626	20.4636	3.1746e-01	0.7658	0.883	1453.83	85.739	6.6468	7.479141
0.082	3.7718	25.7188	20.4298	3.4188e-01	0.7658	0.886	1453.73	85.591	6.6393	7.479141
0.141	3.7567	25.7050	20.4199	3.5409e-01	0.7670	0.886	1453.64	85.500	6.6354	7.479142
0.142	3.7511	25.6973	20.4142	3.5409e-01	0.7707	0.894	1453.61	85.353	6.6253	7.479142
0.118	3.7579	25.6944	20.4115	3.6630e-01	0.7755	0.905	1453.63	85.206	6.6128	7.479143
0.082	3.7826	25.7425	20.4478	4.2735e-01	0.7780	0.919	1453.80	85.048	6.5944	7.479143
0.141	3.8447	25.8491	20.5277	5.8608e-01	0.7804	0.934	1454.21	84.951	6.5720	7.479144
0.142	3.9286	25.9971	20.6386	6.8376e-01	0.7804	0.949	1454.76	84.790	6.5394	7.479144
0.095	3.9886	26.1593	20.7625	7.0818e-01	0.7792	0.952	1455.22	84.629	6.5101	7.479144
0.142	3.9778	26.2598	20.8431	6.1050e-01	0.7780	0.941	1455.30	84.484	6.4963	7.479145
0.129	3.9049	26.2208	20.8180	5.0061e-01	0.7768	0.916	1454.94	84.406	6.5037	7.479145
0.107	3.8382	26.0795	20.7111	4.2735e-01	0.7768	0.886	1454.47	84.269	6.5101	7.479146
0.131	3.7787	25.9221	20.5907	3.9072e-01	0.7731	0.861	1454.02	84.189	6.5205	7.479146
0.131	3.7427	25.7866	20.4859	3.5409e-01	0.7670	0.842	1453.69	84.119	6.5269	7.479147
0.153	3.7311	25.7114	20.4270	3.4188e-01	0.7621	0.828	1453.54	83.988	6.5219	7.479147
0.155	3.7403	25.6851	20.4054	3.4188e-01	0.7523	0.817	1453.55	83.913	6.5157	7.479148
0.166	3.8098	25.7170	20.4254	3.4188e-01	0.7401	0.802	1453.89	83.772	6.4922	7.479148
0.142	3.8640	25.8604	20.5351	3.2967e-01	0.7243	0.795	1454.30	83.703	6.4718	7.479149
0.165	3.9134	26.0257	20.6625	3.1746e-01	0.7023	0.788	1454.73	83.578	6.4471	7.479149
0.142	4.0577	26.2407	20.8216	3.0525e-01	0.6730	0.799	1455.62	83.503	6.4090	7.479150
0.166	4.3143	26.6719	21.1420	3.0525e-01	0.6449	0.828	1457.26	83.424	6.3442	7.479150
0.202	4.5635	27.3270	21.6392	3.0525e-01	0.6217	0.842	1459.15	83.355	6.2727	7.479151
0.213	4.5941	27.8775	22.0726	3.1746e-01	0.6034	0.828	1459.98	83.324	6.2426	7.479151
0.262	4.6321	27.9534	22.1292	3.2967e-01	0.5887	0.802	1460.24	83.300	6.2318	7.479152
0.286	4.7838	28.1043	22.2343	3.1746e-01	0.5790	0.784	1461.06	83.271	6.2005	7.479152
0.273	4.9333	28.4695	22.5089	3.4188e-01	0.5765	0.777	1462.15	83.258	6.1620	7.479153
0.260	5.0706	28.7918	22.7503	4.3956e-01	0.5741	0.773	1463.12	83.182	6.1229	7.479153
0.286	5.1552	29.0094	22.9137	5.1282e-01	0.5692	0.773	1463.75	83.173	6.1009	7.479154
0.309	5.1706	29.1083	22.9904	6.2271e-01	0.5692	0.780	1463.94	83.239	6.0994	7.479154
0.333	5.1626	29.1203	23.0007	6.8376e-01	0.5729	0.791	1463.92	83.267	6.1022	7.479155
0.380	5.1663	29.1318	23.0095	6.1050e-01	0.5790	0.795	1463.95	83.231	6.0985	7.479155
0.382	5.1838	29.1754	23.0421	5.3724e-01	0.5838	0.780	1464.08	83.316	6.1004	7.479156
0.382	5.1958	29.2045	23.0639	4.3956e-01	0.5790	0.773	1464.17	83.292	6.0957	7.479156
0.404	5.2139	29.2135	23.0691	3.9072e-01	0.5704	0.780	1464.25	83.328	6.0953	7.479157
0.416	5.2345	29.2397	23.0877	3.5409e-01	0.5594	0.780	1464.37	83.433	6.0989	7.479157
0.442	5.2606	29.2899	23.1247	3.4188e-01	0.5472	0.777	1464.54	83.482	6.0966	7.479158
0.453	5.2852	29.3575	23.1756	3.2967e-01	0.5387	0.766	1464.73	83.536	6.0942	7.479158
0.464	5.3071	29.4249	23.2265	3.1746e-01	0.5350	0.762	1464.90	83.525	6.0875	7.479158
0.477	5.3265	29.4872	23.2737	3.0525e-01	0.5265	0.762	1465.06	83.576	6.0858	7.479159
0.500	5.3418	29.5372	23.3116	3.0525e-01	0.5228	0.758	1465.19	83.624	6.0851	7.479159
0.537	5.3577	29.5755	23.3402	2.9304e-01	0.5191	0.755	1465.30	83.678	6.0851	7.479160
0.537	5.3779	29.6125	23.3673	2.8083e-01	0.5167	0.755	1465.43	83.728	6.0843	7.479160
0.548	5.3947	29.6430	23.3896	2.8083e-01	0.5081	0.758	1465.54	83.784	6.0848	7.479161
0.571	5.4056	29.6689	23.4089	2.8083e-01	0.4984	0.762	1465.62	83.838	6.0860	7.479161
0.595	5.4176	29.6896	23.4240	2.8083e-01	0.4935	0.762	1465.69	83.834	6.0832	7.479162
0.584	5.4268	29.7087	23.4381	2.8083e-01	0.4911	0.755	1465.76	83.953	6.0896	7.479162
0.632	5.4343	29.7233	23.4488	2.8083e-01	0.4862	0.751	1465.81	83.952	6.0879	7.479163
0.644	5.4420	29.7374	23.4591	2.8083e-01	0.4837	0.747	1465.85	84.001	6.0898	7.479163
0.655	5.4503	29.7531	23.4707	2.6862e-01	0.4788	0.747	1465.91	84.047	6.0913	7.479164
0.668	5.4599	29.7679	23.4813	2.6862e-01	0.4752	0.747	1465.97	84.034	6.0883	7.479164
0.691	5.4672	29.7811	23.4909	2.8083e-01	0.4727	0.744	1466.01	84.073	6.0896	7.479165
0.704	5.4734	29.7934	23.5000	2.8083e-01	0.4703	0.744	1466.05	84.116	6.0913	7.479165
0.715	5.4818	29.8038	23.5073	2.9304e-01	0.4703	0.744	1466.10	84.154	6.0924	7.479166
0.751	5.4891	29.8147	23.5151	2.9304e-01	0.4691	0.747	1466.15	84.126	6.0889	7.479166
0.764	5.4939	29.8241	23.5220	2.9304e-01	0.4642	0.747	1466.18	84.149	6.0894	7.479167
0.775	5.4981	29.8310	23.5270	2.8083e-01	0.4630	0.755	1466.20	84.175	6.0904	7.479167
0.786	5.5024	29.8374	23.5316	2.8083e-01	0.4630	0.758	1466.23	84.196	6.0911	7.479168
0.811	5.5071	29.8442	23.5364	2.8083e-01	0.4630	0.755	1466.26	84.212	6.0913	7.479168
0.833	5.5131	29.8523	23.5422	2.8083e-01	0.4642	0.747	1466.29	84.161	6.0864	7.479169
0.835	5.5195	29.8602	23.5477	2.8083e-01	0.4654	0.744	1466.33	84.166	6.0855	7.479169
0.859	5.5251	29.8694	23.5544	2.8083e-01	0.4605	0.740	1466.36	84.167	6.0844	7.479170
0.870	5.5336	29.8783	23.5605	2.8083e-01	0.4593	0.740	1466.41	84.107	6.0785	7.479170
0.895	5.5413	29.8878	23.5672	2.8083e-01	0.4569	0.740	1466.45	84.105	6.0768	7.479171
0.906	5.5495	29.8985	23.5747	2.9304e-01	0.4544	0.740	1466.50	84.097	6.0746	7.479171
0.929	5.5542	29.9087	23.5823	2.9304e-01	0.4544	0.744	1466.53	84.093	6.0732	7.479171
0.942	5.5539	29.9106	23.5838	2.9304e-01	0.4508	0.744	1466.53	84.021	6.0680	7.479172
0.966	5.5547	29.9090	23.5825	2.9304e-01	0.4471	0.744	1466.54	84.006	6.0669	7.479172
0.966	5.5569	29.9098	23.5829	2.8083e-01	0.4459	0.744	1466.55	83.923	6.0605	7.479173
0.990	5.5596	29.9135	23.5855	2.8083e-01	0.4434	0.747	1466.56	83.959	6.0626	7.479173
1.001	5.5644	29.9205	23.5905	2.9304e-01	0.4434	0.747	1466.59	83.881	6.0560	7.479174
1.037	5.5680	29.9290	23.5968	2.8083e-01	0.4398	0.751	1466.62	83.860	6.0536	7.479174
1.037	5.5705	29.9342	23.6006	2.8083e-01	0.4373	0.751	1466.63	83.841	6.0517	7.479175
1.061	5.5725	29.9373	23.6028	2.6862e-01	0.4349	0.755	1466.65	83.826	6.0501	7.479175
1.073	5.5755	29.9399	23.6046	2.9304e-01	0.4324	0.755	1466.66	83.812	6.0486	7.479176
1.073	5.5768	29.9416	23.6058	3.0525e-01	0.4324	0.758	1466.67	83.740	6.0431	7.479176
1.097	5.5771	29.9413	23.6055	2.9304e-01	0.4324	0.758	1466.67	83.716	6.0414	7.479177
1.133	5.5767	29.9404	23.6048	2.9304e-01	0.4324	0.758	1466.67	83.696	6.0400	7.479177
1.133	5.5751	29.9384	23.6035	2.9304e-01	0.4312	0.762	1466.66	83.686	6.0396	7.479178
1.146	5.5737	29.9377	23.6031	2.8083e-01	0.4312	0.766	1466.65	83.679	6.0394	7.479178
1.168	5.5773	29.9421	23.6061	2.8083e-01	0.4312	0.766	1466.67	83.667	6.0378	7.479179
1.181	5.5839	29.9519	23.6132	2.6862e-01	0.4300	0.766	1466.71	83.665	6.0363	7.479179
1.192	5.5888	29.9615	23.6202	2.8083e-01	0.4300	0.762	1466.74	83.658	6.0347	7.479180
1.215	5.5918	29.9671	23.6243	2.8083e-01	0.4276	0.758	1466.76	83.716	6.0382	7.479180
1.228	5.5909	29.9662	23.6237	2.8083e-01	0.4288	0.751	1466.76	83.793	6.0440	7.479181
1.252	5.5842	29.9585	23.6183	2.6862e-01	0.4276	0.755	1466.72	83.819	6.0471	7.479181
1.264	5.5596	29.9506	23.6148	2.6862e-01	0.4263	0.755	1466.61	83.912	6.0577	7.479182
1.277	5.5372	29.9323	23.6028	2.6862e-01	0.4251	0.755	1466.50	83.944	6.0639	7.479182
1.312	5.5287	29.9135	23.5889	2.6862e-01	0.4300	0.755	1466.44	83.976	6.0683	7.479183
1.312	5.5264	29.9045	23.5820	2.6862e-01	0.4312	0.751	1466.42	84.071	6.0758	7.479183
1.336	5.5235	29.9034	23.5815	2.6862e-01	0.4312	0.755	1466.41	84.113	6.0793	7.479184
1.348	5.5226	29.9034	23.5815	2.6862e-01	0.4288	0.758	1466.40	84.219	6.0871	7.479184
1.359	5.5244	29.9075	23.5846	2.5641e-01	0.4312	0.758	1466.42	84.333	6.0949	7.479185
1.383	5.5270	29.9145	23.5899	2.6862e-01	0.4324	0.758	1466.44	84.456	6.1032	7.479185
1.408	5.5268	29.9181	23.5928	2.6862e-01	0.4361	0.751	1466.44	84.580	6.1120	7.479185
1.419	5.5254	29.9180	23.5928	2.6862e-01	0.4385	0.744	1466.44	84.657	6.1178	7.479186
1.432	5.5236	29.9211	23.5955	2.8083e-01	0.4410	0.740	1466.43	84.788	6.1274	7.479186
1.455	5.5229	29.9244	23.5981	2.8083e-01	0.4410	0.740	1466.43	84.926	6.1373	7.479187
1.455	5.5219	29.9259	23.5995	2.8083e-01	0.4410	0.740	1466.43	85.009	6.1434	7.479187
1.490	5.5207	29.9258	23.5995	2.9304e-01	0.4422	0.744	1466.43	85.146	6.1535	7.479188
1.503	5.5171	29.9235	23.5980	2.9304e-01	0.4422	0.751	1466.41	85.289	6.1644	7.479188
1.515	5.5119	29.9201	23.5960	2.9304e-01	0.4398	0.758	1466.38	85.438	6.1761	7.479189
1.527	5.5092	29.9246	23.5998	2.8083e-01	0.4385	0.766	1466.38	85.592	6.1875	7.479189
1.539	5.5117	29.9410	23.6125	2.6862e-01	0.4385	0.766	1466.41	85.743	6.1973	7.479190
1.574	5.5193	29.9671	23.6323	2.6862e-01	0.4373	0.766	1466.48	85.897	6.2063	7.479190
1.586	5.5260	29.9895	23.6492	2.6862e-01	0.4349	0.766	1466.53	85.994	6.2113	7.479191
1.599	5.5333	30.0054	23.6610	2.9304e-01	0.4324	0.762	1466.58	86.211	6.2253	7.479191
1.610	5.5414	30.0234	23.6744	3.0525e-01	0.4300	0.762	1466.64	86.315	6.2308	7.479192
1.634	5.5459	30.0356	23.6835	2.9304e-01	0.4288	0.762	1466.67	86.469	6.2408	7.479192
1.659	5.5453	30.0398	23.6868	2.9304e-01	0.4276	0.758	1466.67	86.628	6.2522	7.479193
1.659	5.5450	30.0402	23.6872	2.9304e-01	0.4263	0.762	1466.67	86.789	6.2638	7.479193
1.681	5.5435	30.0416	23.6885	2.8083e-01	0.4251	0.762	1466.67	86.944	6.2752	7.479194
1.694	5.5408	30.0390	23.6868	2.8083e-01	0.4202	0.758	1466.66	87.039	6.2825	7.479194
1.718	5.5399	30.0457	23.6921	2.8083e-01	0.4154	0.755	1466.66	87.189	6.2933	7.479195
1.730	5.5487	30.0711	23.7112	2.6862e-01	0.4092	0.758	1466.73	87.339	6.3017	7.479195
1.754	5.5595	30.0989	23.7320	2.6862e-01	0.4044	0.755	1466.81	87.481	6.3091	7.479196
1.765	5.5793	30.1219	23.7480	2.5641e-01	0.4019	0.751	1466.92	87.558	6.3107	7.479196
1.765	5.5940	30.1405	23.7610	2.5641e-01	0.3983	0.755	1467.00	87.683	6.3167	7.479197
1.801	5.5951	30.1384	23.7592	2.6862e-01	0.3946	0.758	1467.00	87.819	6.3265	7.479197
1.801	5.5868	30.1184	23.7444	2.6862e-01	0.3909	0.762	1466.95	87.886	6.3334	7.479198
1.814	5.5738	30.0948	23.7272	2.6862e-01	0.3885	0.777	1466.86	88.009	6.3452	7.479198
1.850	5.5729	30.0881	23.7220	2.6862e-01	0.3836	0.791	1466.85	88.065	6.3497	7.479198
1.850	5.5951	30.1246	23.7484	2.6862e-01	0.3763	0.799	1466.99	88.168	6.3522	7.479199
1.872	5.6220	30.1675	23.7793	2.5641e-01	0.3726	0.795	1467.15	88.207	6.3491	7.479199
1.897	5.6400	30.1888	23.7941	2.5641e-01	0.3714	0.784	1467.25	88.292	6.3517	7.479200
1.897	5.6425	30.2009	23.8033	2.5641e-01	0.3690	0.766	1467.28	88.317	6.3525	7.479200
1.921	5.6483	30.2065	23.8071	2.5641e-01	0.3665	0.751	1467.31	88.456	6.3614	7.479201
1.945	5.6539	30.2055	23.8057	2.5641e-01	0.3665	0.755	1467.33	88.476	6.3621	7.479201
1.945	5.6522	30.2001	23.8017	2.4420e-01	0.3628	0.806	1467.32	88.486	6.3633	7.479202
1.956	5.6618	30.2118	23.8098	2.4420e-01	0.3592	0.806	1467.37	88.484	6.3612	7.479202
1.992	5.6847	30.2496	23.8371	2.4420e-01	0.3567	0.780	1467.51	88.529	6.3594	7.479203
1.992	5.7128	30.2914	23.8670	2.5641e-01	0.3592	0.755	1467.68	88.508	6.3519	7.479203
2.016	5.7456	30.3300	23.8937	2.5641e-01	0.3567	0.733	1467.86	88.545	6.3480	7.479204
2.028	5.7902	30.3642	23.9157	2.5641e-01	0.3580	0.718	1468.08	88.523	6.3382	7.479204
2.041	5.8198	30.3971	23.9382	2.5641e-01	0.3580	0.714	1468.24	88.493	6.3303	7.479205
2.052	5.8467	30.4314	23.9623	2.5641e-01	0.3567	0.718	1468.40	88.463	6.3226	7.479205
2.076	5.8883	30.4783	23.9945	2.5641e-01	0.3543	0.736	1468.62	88.418	6.3113	7.479206
2.100	5.9153	30.5092	24.0158	2.5641e-01	0.3543	0.751	1468.77	88.367	6.3023	7.479206
2.100	5.9102	30.4948	24.0050	2.4420e-01	0.3494	0.758	1468.73	88.322	6.3005	7.479207
2.123	5.8917	30.4619	23.9811	2.5641e-01	0.3494	0.773	1468.62	88.271	6.3010	7.479207
2.123	5.8778	30.4435	23.9683	2.5641e-01	0.3494	0.802	1468.54	88.217	6.2999	7.479208
2.159	5.8838	30.4490	23.9718	2.4420e-01	0.3458	0.817	1468.57	88.157	6.2945	7.479208
2.159	5.9029	30.4743	23.9896	2.5641e-01	0.3458	0.813	1468.68	88.092	6.2860	7.479209
2.183	5.9233	30.5042	24.0109	2.5641e-01	0.3482	0.795	1468.80	88.027	6.2771	7.479209
2.196	5.9387	30.5242	24.0249	2.5641e-01	0.3458	0.788	1468.89	87.954	6.2688	7.479210
