DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
0.338	5.6333	25.5754	20.1526	7.5702e-01	0.4068	1.165	1461.37	90.982	6.7502	339.620860
0.338	5.6329	25.5755	20.1527	7.9365e-01	0.4068	1.077	1461.37	90.976	6.7498	339.620860
0.349	5.6316	25.5776	20.1545	7.6923e-01	0.4056	1.062	1461.37	90.966	6.7492	339.620861
0.348	5.6306	25.5778	20.1548	7.2039e-01	0.4044	1.073	1461.37	90.952	6.7483	339.620861
0.349	5.6306	25.5777	20.1547	6.7155e-01	0.4056	1.348	1461.37	90.944	6.7477	339.620862
0.361	5.6308	25.5772	20.1543	6.4713e-01	0.4080	1.634	1461.37	90.932	6.7468	339.620862
0.374	5.6309	25.5764	20.1536	6.7155e-01	0.4080	1.689	1461.37	90.988	6.7510	339.620863
0.396	5.6316	25.5756	20.1529	6.5934e-01	0.4068	1.835	1461.37	90.987	6.7508	339.620863
0.409	5.6326	25.5748	20.1522	6.4713e-01	0.4056	2.011	1461.37	90.983	6.7504	339.620864
0.421	5.6333	25.5726	20.1504	6.7155e-01	0.3995	1.905	1461.37	91.038	6.7545	339.620864
0.445	5.6343	25.5716	20.1495	6.9597e-01	0.3995	1.729	1461.37	91.035	6.7542	339.620865
0.456	5.6351	25.5727	20.1503	6.7155e-01	0.3970	1.495	1461.38	91.037	6.7542	339.620865
0.480	5.6349	25.5730	20.1505	6.3492e-01	0.3995	1.286	1461.38	91.037	6.7541	339.620866
0.492	5.6351	25.5750	20.1521	6.1050e-01	0.4019	1.172	1461.38	91.096	6.7584	339.620866
0.516	5.6357	25.5764	20.1531	6.3492e-01	0.4044	1.095	1461.39	91.097	6.7583	339.620867
0.529	5.6363	25.5762	20.1529	6.3492e-01	0.4007	1.018	1461.39	91.095	6.7580	339.620867
0.563	5.6376	25.5762	20.1528	6.2271e-01	0.4031	0.963	1461.40	91.089	6.7574	339.620868
0.576	5.6387	25.5762	20.1527	6.4713e-01	0.4007	0.949	1461.40	91.151	6.7618	339.620868
0.576	5.6392	25.5771	20.1533	6.4713e-01	0.4007	0.952	1461.40	91.155	6.7620	339.620869
0.612	5.6400	25.5771	20.1532	6.5934e-01	0.4007	0.971	1461.41	91.156	6.7619	339.620869
0.612	5.6403	25.5767	20.1529	6.3492e-01	0.4019	0.949	1461.41	91.215	6.7663	339.620870
0.647	5.6409	25.5774	20.1534	6.1050e-01	0.4019	1.018	1461.41	91.225	6.7669	339.620870
0.647	5.6409	25.5769	20.1530	6.1050e-01	0.4031	1.121	1461.41	91.232	6.7675	339.620870
0.683	5.6406	25.5778	20.1537	6.1050e-01	0.4019	1.150	1461.41	91.298	6.7724	339.620871
0.696	5.6403	25.5783	20.1542	6.1050e-01	0.4019	1.095	1461.41	91.306	6.7730	339.620871
0.720	5.6401	25.5786	20.1544	6.2271e-01	0.4031	1.007	1461.41	91.310	6.7733	339.620872
0.730	5.6401	25.5788	20.1546	6.4713e-01	0.4056	0.930	1461.41	91.311	6.7733	339.620872
0.756	5.6401	25.5780	20.1540	6.5934e-01	0.4044	0.901	1461.41	91.316	6.7738	339.620873
0.767	5.6403	25.5781	20.1540	6.9597e-01	0.4019	0.941	1461.41	91.318	6.7739	339.620873
0.778	5.6403	25.5776	20.1536	8.0586e-01	0.4044	0.985	1461.41	91.325	6.7744	339.620874
0.791	5.6404	25.5770	20.1532	8.6691e-01	0.4080	0.985	1461.41	91.391	6.7793	339.620874
0.790	5.6403	25.5777	20.1537	8.5470e-01	0.4105	1.004	1461.41	91.399	6.7799	339.620875
0.803	5.6403	25.5777	20.1537	7.8144e-01	0.4105	1.062	1461.41	91.466	6.7849	339.620875
0.803	5.6406	25.5776	20.1536	7.0818e-01	0.4105	1.066	1461.41	91.476	6.7855	339.620876
0.814	5.6406	25.5775	20.1535	6.5934e-01	0.4105	1.095	1461.41	91.490	6.7866	339.620876
0.814	5.6411	25.5779	20.1538	6.5934e-01	0.4092	1.282	1461.42	91.500	6.7873	339.620877
0.814	5.6412	25.5781	20.1539	6.7155e-01	0.4044	1.359	1461.42	91.507	6.7878	339.620877
0.803	5.6409	25.5789	20.1545	6.7155e-01	0.4056	1.355	1461.42	91.511	6.7881	339.620878
0.814	5.6402	25.5794	20.1551	6.4713e-01	0.4031	1.377	1461.42	91.575	6.7929	339.620878
0.827	5.6395	25.5804	20.1559	5.9829e-01	0.4056	1.458	1461.41	91.580	6.7933	339.620879
0.803	5.6392	25.5808	20.1562	6.1050e-01	0.4080	1.319	1461.41	91.581	6.7934	339.620879
0.825	5.6394	25.5801	20.1557	5.9829e-01	0.4068	1.147	1461.41	91.579	6.7933	339.620880
0.814	5.6389	25.5807	20.1562	5.9829e-01	0.4068	1.081	1461.41	91.643	6.7981	339.620880
0.814	5.6389	25.5801	20.1557	6.3492e-01	0.4056	1.037	1461.41	91.650	6.7986	339.620881
0.814	5.6384	25.5804	20.1560	6.2271e-01	0.4080	0.971	1461.41	91.653	6.7989	339.620881
0.827	5.6382	25.5806	20.1562	6.1050e-01	0.4056	0.993	1461.41	91.715	6.8035	339.620882
0.814	5.6381	25.5809	20.1564	5.9829e-01	0.4068	1.095	1461.41	91.718	6.8038	339.620882
0.838	5.6378	25.5810	20.1566	5.8608e-01	0.4056	1.194	1461.41	91.718	6.8038	339.620883
0.827	5.6376	25.5805	20.1561	6.1050e-01	0.4044	1.158	1461.41	91.784	6.8088	339.620883
0.838	5.6375	25.5807	20.1563	6.4713e-01	0.4056	1.051	1461.41	91.791	6.8093	339.620883
0.838	5.6378	25.5796	20.1555	6.8376e-01	0.4068	0.956	1461.41	91.795	6.8096	339.620884
0.851	5.6373	25.5798	20.1557	6.7155e-01	0.4056	0.901	1461.40	91.857	6.8143	339.620884
0.861	5.6373	25.5801	20.1559	6.4713e-01	0.4056	0.864	1461.40	91.861	6.8145	339.620885
0.851	5.6373	25.5802	20.1560	6.4713e-01	0.4068	0.835	1461.40	91.922	6.8191	339.620885
0.862	5.6368	25.5809	20.1566	6.4713e-01	0.4068	0.821	1461.40	91.924	6.8193	339.620886
0.862	5.6368	25.5804	20.1562	6.4713e-01	0.4056	0.832	1461.40	91.930	6.8198	339.620886
0.874	5.6368	25.5803	20.1561	6.5934e-01	0.4031	0.850	1461.40	91.932	6.8199	339.620887
0.874	5.6367	25.5799	20.1558	6.7155e-01	0.4044	0.839	1461.40	91.992	6.8244	339.620887
0.861	5.6363	25.5804	20.1562	6.7155e-01	0.4044	0.853	1461.40	92.001	6.8251	339.620888
0.887	5.6365	25.5801	20.1560	6.7155e-01	0.4056	0.989	1461.40	92.006	6.8254	339.620888
0.874	5.6363	25.5802	20.1561	6.9597e-01	0.4080	1.158	1461.40	92.068	6.8301	339.620889
0.874	5.6367	25.5802	20.1561	7.2039e-01	0.4092	1.161	1461.40	92.010	6.8257	339.620889
0.874	5.6362	25.5803	20.1562	7.3260e-01	0.4056	1.062	1461.40	92.072	6.8303	339.620890
0.874	5.6365	25.5803	20.1561	6.8376e-01	0.4068	0.963	1461.40	92.075	6.8305	339.620890
0.851	5.6368	25.5794	20.1554	6.7155e-01	0.4056	0.897	1461.40	92.073	6.8304	339.620891
0.862	5.6370	25.5798	20.1557	7.0818e-01	0.4056	0.868	1461.40	92.131	6.8346	339.620891
0.838	5.6376	25.5797	20.1555	7.0818e-01	0.4056	0.875	1461.40	92.136	6.8350	339.620892
0.851	5.6379	25.5794	20.1553	6.9597e-01	0.4068	0.949	1461.41	92.139	6.8351	339.620892
0.814	5.6382	25.5796	20.1554	6.7155e-01	0.4056	0.978	1461.41	92.136	6.8348	339.620893
0.825	5.6387	25.5782	20.1542	6.4713e-01	0.4068	1.018	1461.41	92.200	6.8395	339.620893
0.791	5.6390	25.5779	20.1540	6.7155e-01	0.4056	1.055	1461.41	92.204	6.8398	339.620894
0.767	5.6394	25.5776	20.1537	6.7155e-01	0.4044	1.015	1461.41	92.143	6.8352	339.620894
0.767	5.6398	25.5776	20.1537	6.5934e-01	0.4056	0.974	1461.41	92.202	6.8396	339.620895
0.720	5.6398	25.5781	20.1541	6.2271e-01	0.4068	0.985	1461.41	92.203	6.8396	339.620895
0.718	5.6400	25.5782	20.1541	5.9829e-01	0.4080	1.026	1461.41	92.200	6.8394	339.620896
0.696	5.6392	25.5788	20.1547	6.3492e-01	0.4056	1.018	1461.41	92.256	6.8436	339.620896
0.660	5.6385	25.5791	20.1550	6.5934e-01	0.4044	0.989	1461.41	92.253	6.8435	339.620897
0.660	5.6376	25.5803	20.1561	6.7155e-01	0.4044	0.985	1461.40	92.183	6.8384	339.620897
0.612	5.6367	25.5808	20.1565	7.4481e-01	0.4031	1.059	1461.40	92.226	6.8417	339.620897
0.599	5.6354	25.5807	20.1565	7.6923e-01	0.4019	1.073	1461.39	92.219	6.8414	339.620898
0.565	5.6334	25.5823	20.1580	7.3260e-01	0.4031	1.007	1461.39	92.207	6.8408	339.620898
0.552	5.6323	25.5829	20.1586	7.0818e-01	0.4007	0.956	1461.38	92.200	6.8404	339.620899
0.516	5.6316	25.5826	20.1585	6.8376e-01	0.4019	0.982	1461.38	92.314	6.8490	339.620899
0.479	5.6314	25.5822	20.1581	6.7155e-01	0.4019	1.022	1461.38	92.190	6.8398	339.620900
0.445	5.6316	25.5818	20.1578	6.5934e-01	0.4031	1.234	1461.38	92.233	6.8430	339.620900
0.421	5.6317	25.5809	20.1571	6.7155e-01	0.4044	1.304	1461.38	92.281	6.8466	339.620901
0.361	5.6321	25.5805	20.1567	6.4713e-01	0.4068	1.231	1461.38	92.207	6.8410	339.620901
0.338	5.6329	25.5799	20.1562	6.3492e-01	0.4056	1.179	1461.38	92.254	6.8444	339.620902
0.288	5.6332	25.5795	20.1558	6.3492e-01	0.4056	1.106	1461.38	92.243	6.8436	339.620902
0.265	5.6329	25.5802	20.1564	6.3492e-01	0.4044	2.000	1461.38	92.228	6.8425	339.620903
0.230	5.6333	25.5801	20.1563	6.4713e-01	0.4080	9.952	1461.38	92.209	6.8410	339.620903
0.205	5.6330	25.5802	20.1564	6.2271e-01	0.4080	12.040	1461.38	92.194	6.8400	339.620904
0.192	5.6330	25.5802	20.1564	6.2271e-01	0.4105	10.132	1461.38	92.176	6.8386	339.620904
0.158	5.6326	25.5793	20.1557	6.4713e-01	0.4105	8.524	1461.37	92.154	6.8371	339.620905
0.134	5.6319	25.5797	20.1561	6.5934e-01	0.4068	7.359	1461.37	92.137	6.8359	339.620905
0.110	5.6314	25.5792	20.1558	6.3492e-01	0.4056	5.857	1461.37	92.179	6.8391	339.620906
0.073	5.6310	25.5795	20.1560	6.2271e-01	0.4068	4.223	1461.36	92.163	6.8380	339.620906
0.063	5.6299	25.5800	20.1565	6.2271e-01	0.4044	2.832	1461.36	92.151	6.8373	339.620907
0.039	5.6291	25.5812	20.1576	6.2271e-01	0.4044	1.861	1461.36	92.137	6.8363	339.620907
0.003	5.6281	25.5821	20.1584	6.3492e-01	0.4044	0.908	1461.36	92.119	6.8351	339.620908
-0.010	5.6273	25.5824	20.1587	6.4713e-01	0.4056	0.429	1461.35	92.106	6.8342	339.620908
-0.033	5.6269	25.5819	20.1583	6.3492e-01	0.4068	0.414	1461.35	92.089	6.8331	339.620909
-0.033	5.6264	25.5820	20.1585	6.8376e-01	0.4044	0.590	1461.35	92.079	6.8324	339.620909
-0.070	5.6256	25.5799	20.1569	7.5702e-01	0.4031	0.755	1461.34	92.065	6.8316	339.620910
-0.068	5.6245	25.5761	20.1540	7.6923e-01	0.4007	0.864	1461.33	92.112	6.8355	339.620910
-0.081	5.6231	25.5768	20.1547	7.3260e-01	0.4019	1.011	1461.33	92.101	6.8348	339.620910
-0.104	5.6211	25.5749	20.1534	6.7155e-01	0.4019	1.374	1461.32	92.095	6.8348	339.620911
-0.105	5.6194	25.5775	20.1556	6.3492e-01	0.4007	1.520	1461.31	92.087	6.8344	339.620911
-0.104	5.6180	25.5820	20.1593	6.7155e-01	0.4056	1.418	1461.31	92.077	6.8336	339.620912
-0.104	5.6167	25.5839	20.1609	7.2039e-01	0.4080	1.289	1461.31	92.072	6.8334	339.620912
-0.118	5.6166	25.5836	20.1607	7.4481e-01	0.4105	1.304	1461.31	92.056	6.8322	339.620913
-0.128	5.6182	25.5764	20.1549	7.3260e-01	0.4105	1.502	1461.31	92.045	6.8315	339.620913
-0.104	5.6201	25.5714	20.1508	7.3260e-01	0.4080	1.667	1461.31	92.032	6.8305	339.620914
-0.092	5.6217	25.5695	20.1491	6.8376e-01	0.4056	1.612	1461.31	92.017	6.8292	339.620914
-0.094	5.6228	25.5658	20.1461	6.5934e-01	0.4056	1.564	1461.31	92.008	6.8285	339.620915
-0.081	5.6242	25.5495	20.1331	6.4713e-01	0.4056	1.491	1461.30	92.059	6.8328	339.620915
-0.057	5.6265	25.5357	20.1219	6.3492e-01	0.4031	4.637	1461.29	92.054	6.8326	339.620916
-0.044	5.6299	25.5321	20.1187	6.4713e-01	0.4080	10.872	1461.30	92.046	6.8316	339.620916
-0.010	5.6321	25.5386	20.1237	6.2271e-01	0.4092	10.238	1461.32	91.982	6.8262	339.620917
0.039	5.6312	25.5390	20.1241	6.1050e-01	0.4056	7.370	1461.31	91.971	6.8256	339.620917
0.063	5.6284	25.5620	20.1425	6.2271e-01	0.4019	5.084	1461.33	91.951	6.8235	339.620918
0.097	5.6272	25.5726	20.1510	6.1050e-01	0.4031	3.846	1461.34	91.936	6.8221	339.620918
0.147	5.6286	25.5668	20.1463	5.9829e-01	0.4068	3.073	1461.34	91.982	6.8256	339.620919
0.183	5.6302	25.5635	20.1435	5.8608e-01	0.4068	2.436	1461.34	91.972	6.8247	339.620919
0.205	5.6321	25.5530	20.1351	5.8608e-01	0.4068	1.930	1461.34	91.968	6.8245	339.620920
0.241	5.6338	25.5545	20.1361	5.9829e-01	0.4056	1.571	1461.35	91.899	6.8191	339.620920
0.301	5.6352	25.5652	20.1444	6.1050e-01	0.4056	1.322	1461.37	91.876	6.8167	339.620921
0.325	5.6363	25.5561	20.1371	6.3492e-01	0.4044	1.150	1461.36	91.859	6.8157	339.620921
0.338	5.6369	25.5713	20.1490	6.3492e-01	0.4056	1.026	1461.38	91.841	6.8136	339.620922
0.374	5.6382	25.5779	20.1541	6.2271e-01	0.4080	0.941	1461.40	91.822	6.8116	339.620922
0.396	5.6394	25.5791	20.1549	5.9829e-01	0.4068	0.905	1461.40	91.801	6.8098	339.620923
0.434	5.6400	25.5797	20.1553	5.8608e-01	0.4056	0.908	1461.41	91.796	6.8093	339.620923
0.480	5.6406	25.5798	20.1553	5.7387e-01	0.4056	0.993	1461.41	91.773	6.8075	339.620924
0.505	5.6409	25.5808	20.1561	5.7387e-01	0.4031	1.022	1461.41	91.758	6.8063	339.620924
0.514	5.6415	25.5807	20.1559	5.8608e-01	0.4056	0.974	1461.42	91.749	6.8055	339.620924
0.540	5.6414	25.5818	20.1568	5.8608e-01	0.4056	0.923	1461.42	91.732	6.8042	339.620925
0.565	5.6414	25.5817	20.1568	5.7387e-01	0.4031	0.908	1461.42	91.722	6.8035	339.620925
0.600	5.6414	25.5818	20.1568	5.8608e-01	0.4019	0.938	1461.42	91.711	6.8027	339.620926
0.636	5.6417	25.5812	20.1563	5.6166e-01	0.4031	0.971	1461.42	91.638	6.7972	339.620926
0.634	5.6417	25.5816	20.1567	5.7387e-01	0.4080	0.963	1461.42	91.680	6.8003	339.620927
0.660	5.6417	25.5819	20.1568	5.8608e-01	0.4080	0.952	1461.42	91.668	6.7994	339.620927
0.683	5.6412	25.5820	20.1570	5.7387e-01	0.4092	0.952	1461.42	91.655	6.7985	339.620928
0.696	5.6415	25.5817	20.1568	5.8608e-01	0.4068	1.073	1461.42	91.641	6.7975	339.620928
0.731	5.6415	25.5817	20.1567	5.9829e-01	0.4068	1.403	1461.42	91.627	6.7964	339.620929
0.754	5.6412	25.5825	20.1574	6.4713e-01	0.4044	1.762	1461.42	91.620	6.7959	339.620929
0.767	5.6414	25.5820	20.1570	6.8376e-01	0.4056	3.092	1461.42	91.551	6.7908	339.620930
0.778	5.6409	25.5827	20.1576	6.7155e-01	0.4080	3.322	1461.42	91.598	6.7943	339.620930
0.838	5.6409	25.5825	20.1574	6.7155e-01	0.4068	2.615	1461.42	91.529	6.7892	339.620931
0.838	5.6414	25.5820	20.1570	6.5934e-01	0.4056	1.967	1461.42	91.513	6.7880	339.620931
0.874	5.6418	25.5820	20.1570	6.9597e-01	0.4068	1.546	1461.43	91.436	6.7822	339.620932
0.898	5.6431	25.5818	20.1567	7.8144e-01	0.4080	1.289	1461.43	91.475	6.7849	339.620932
0.922	5.6444	25.5815	20.1563	7.6923e-01	0.4092	1.136	1461.44	91.459	6.7835	339.620933
0.947	5.6453	25.5815	20.1562	7.2039e-01	0.4068	1.037	1461.44	91.444	6.7823	339.620933
0.958	5.6463	25.5810	20.1557	6.7155e-01	0.4068	0.956	1461.44	91.375	6.7770	339.620934
0.969	5.6465	25.5817	20.1562	6.3492e-01	0.4080	0.905	1461.45	91.423	6.7805	339.620934
0.994	5.6468	25.5815	20.1560	6.5934e-01	0.4068	0.872	1461.45	91.417	6.7800	339.620935
1.018	5.6466	25.5815	20.1561	6.7155e-01	0.4056	0.883	1461.45	91.412	6.7797	339.620935
1.005	5.6471	25.5812	20.1558	6.5934e-01	0.4056	0.897	1461.45	91.407	6.7792	339.620936
1.018	5.6474	25.5814	20.1559	6.3492e-01	0.4068	0.978	1461.45	91.402	6.7788	339.620936
1.042	5.6471	25.5815	20.1560	6.3492e-01	0.4044	1.066	1461.45	91.397	6.7785	339.620937
1.029	5.6460	25.5821	20.1566	6.4713e-01	0.4068	1.092	1461.45	91.331	6.7737	339.620937
1.040	5.6457	25.5818	20.1564	6.8376e-01	0.4080	1.106	1461.44	91.382	6.7776	339.620938
1.029	5.6453	25.5820	20.1566	6.9597e-01	0.4068	1.194	1461.44	91.378	6.7774	339.620938
1.042	5.6452	25.5819	20.1565	6.4713e-01	0.4068	1.410	1461.44	91.375	6.7772	339.620938
1.018	5.6449	25.5814	20.1562	6.5934e-01	0.4068	1.553	1461.44	91.381	6.7776	339.620939
1.029	5.6450	25.5817	20.1564	6.5934e-01	0.4080	1.656	1461.44	91.387	6.7781	339.620939
1.018	5.6450	25.5815	20.1563	6.5934e-01	0.4068	1.608	1461.44	91.394	6.7786	339.620940
1.005	5.6444	25.5819	20.1566	6.7155e-01	0.4056	1.538	1461.44	91.393	6.7786	339.620940
0.982	5.6447	25.5817	20.1564	6.9597e-01	0.4031	1.817	1461.44	91.393	6.7785	339.620941
0.982	5.6444	25.5819	20.1566	6.8376e-01	0.4031	2.139	1461.44	91.393	6.7786	339.620941
0.958	5.6441	25.5819	20.1567	6.4713e-01	0.4019	2.549	1461.44	91.455	6.7833	339.620942
0.947	5.6441	25.5819	20.1566	6.3492e-01	0.4031	2.586	1461.44	91.472	6.7845	339.620942
0.922	5.6439	25.5817	20.1565	6.5934e-01	0.4044	2.447	1461.43	91.488	6.7858	339.620943
0.898	5.6436	25.5819	20.1567	6.4713e-01	0.4031	2.729	1461.43	91.568	6.7917	339.620943
0.887	5.6433	25.5822	20.1569	6.4713e-01	0.4044	3.194	1461.43	91.584	6.7930	339.620944
0.862	5.6430	25.5826	20.1573	6.4713e-01	0.4092	3.751	1461.43	91.663	6.7988	339.620944
0.827	5.6428	25.5824	20.1572	6.4713e-01	0.4080	4.432	1461.43	91.624	6.7960	339.620945
0.814	5.6417	25.5829	20.1577	6.4713e-01	0.4080	5.081	1461.43	91.702	6.8019	339.620945
0.801	5.6411	25.5828	20.1576	6.3492e-01	0.4080	4.604	1461.42	91.725	6.8037	339.620946
0.767	5.6406	25.5826	20.1575	6.3492e-01	0.4080	4.348	1461.42	91.747	6.8055	339.620946
0.756	5.6400	25.5822	20.1573	6.4713e-01	0.4068	3.868	1461.42	91.831	6.8118	339.620947
0.731	5.6395	25.5824	20.1575	6.4713e-01	0.4080	7.919	1461.41	91.859	6.8139	339.620947
0.720	5.6390	25.5828	20.1578	6.3492e-01	0.4080	13.615	1461.41	91.887	6.8160	339.620948
0.683	5.6392	25.5818	20.1571	5.9829e-01	0.4056	14.289	1461.41	91.975	6.8226	339.620948
0.683	5.6387	25.5813	20.1567	6.5934e-01	0.4056	12.930	1461.41	92.008	6.8252	339.620949
0.671	5.6387	25.5811	20.1566	7.0818e-01	0.4080	11.103	1461.41	92.040	6.8276	339.620949
0.660	5.6382	25.5780	20.1541	7.2039e-01	0.4117	10.714	1461.40	92.133	6.8347	339.620950
0.636	5.6381	25.5798	20.1556	7.0818e-01	0.4092	11.139	1461.40	92.099	6.8321	339.620950
0.634	5.6381	25.5791	20.1550	6.8376e-01	0.4080	12.029	1461.40	92.188	6.8387	339.620951
0.612	5.6382	25.5807	20.1563	6.8376e-01	0.4105	11.535	1461.41	92.284	6.8457	339.620951
0.600	5.6385	25.5790	20.1549	6.5934e-01	0.4092	9.366	1461.40	92.323	6.8487	339.620951
0.587	5.6382	25.5773	20.1536	6.2271e-01	0.4056	6.853	1461.40	92.360	6.8516	339.620952
0.587	5.6382	25.5767	20.1531	6.2271e-01	0.4044	4.960	1461.40	92.458	6.8589	339.620952
0.574	5.6384	25.5734	20.1505	5.8608e-01	0.4044	3.681	1461.40	92.499	6.8620	339.620953
0.576	5.6384	25.5637	20.1428	5.8608e-01	0.4080	2.875	1461.38	92.530	6.8647	339.620953
0.552	5.6382	25.5564	20.1371	6.1050e-01	0.4068	2.326	1461.37	92.566	6.8678	339.620954
0.552	5.6379	25.5634	20.1426	6.2271e-01	0.4080	1.879	1461.38	92.591	6.8694	339.620954
0.552	5.6376	25.5602	20.1402	6.3492e-01	0.4068	1.582	1461.38	92.614	6.8713	339.620955
0.552	5.6371	25.5733	20.1505	6.5934e-01	0.4056	1.436	1461.39	92.626	6.8717	339.620955
0.529	5.6368	25.5801	20.1559	6.9597e-01	0.4068	1.333	1461.40	92.643	6.8727	339.620956
0.540	5.6365	25.5784	20.1546	6.7155e-01	0.4117	1.201	1461.39	92.720	6.8785	339.620956
0.540	5.6366	25.5774	20.1538	6.5934e-01	0.4117	1.070	1461.39	92.740	6.8800	339.620957
0.527	5.6367	25.5774	20.1538	6.7155e-01	0.4080	0.989	1461.39	92.748	6.8806	339.620957
0.529	5.6363	25.5789	20.1551	7.0818e-01	0.4080	0.963	1461.39	92.824	6.8862	339.620958
0.516	5.6363	25.5755	20.1523	7.5702e-01	0.4056	0.963	1461.39	92.779	6.8830	339.620958
0.516	5.6362	25.5747	20.1517	7.5702e-01	0.4068	0.945	1461.39	92.849	6.8882	339.620959
0.516	5.6363	25.5765	20.1532	7.4481e-01	0.4044	0.919	1461.39	92.860	6.8890	339.620959
0.503	5.6362	25.5783	20.1546	7.8144e-01	0.4056	0.901	1461.39	92.931	6.8942	339.620960
0.492	5.6363	25.5792	20.1553	7.6923e-01	0.4044	0.894	1461.39	92.881	6.8904	339.620960
0.505	5.6365	25.5768	20.1534	7.4481e-01	0.4044	0.905	1461.39	92.874	6.8900	339.620961
0.492	5.6368	25.5774	20.1538	6.8376e-01	0.4044	0.916	1461.39	92.934	6.8943	339.620961
0.456	5.6369	25.5785	20.1547	7.3260e-01	0.4068	0.967	1461.39	92.935	6.8944	339.620962
0.505	5.6370	25.5794	20.1554	7.9365e-01	0.4044	1.099	1461.40	92.934	6.8942	339.620962
0.469	5.6371	25.5811	20.1567	7.4481e-01	0.4056	1.366	1461.40	92.928	6.8937	339.620963
0.456	5.6368	25.5822	20.1576	7.2039e-01	0.4092	1.681	1461.40	92.919	6.8930	339.620963
0.456	5.6367	25.5825	20.1578	6.8376e-01	0.4092	1.949	1461.40	92.969	6.8967	339.620964
0.432	5.6357	25.5828	20.1581	6.9597e-01	0.4092	2.132	1461.39	92.898	6.8916	339.620964
0.445	5.6349	25.5839	20.1591	7.0818e-01	0.4092	2.183	1461.39	92.940	6.8948	339.620965
0.434	5.6343	25.5837	20.1591	6.9597e-01	0.4105	1.897	1461.39	92.862	6.8891	339.620965
0.421	5.6338	25.5831	20.1586	7.2039e-01	0.4105	1.608	1461.39	92.904	6.8924	339.620965
0.419	5.6335	25.5832	20.1587	7.4481e-01	0.4117	6.172	1461.39	92.889	6.8913	339.620966
0.421	5.6340	25.5821	20.1578	7.6923e-01	0.4105	12.773	1461.39	92.870	6.8899	339.620966
0.421	5.6341	25.5822	20.1579	8.5470e-01	0.4092	11.857	1461.39	92.856	6.8888	339.620967
0.421	5.6346	25.5819	20.1576	9.0354e-01	0.4080	8.194	1461.39	92.838	6.8874	339.620967
0.409	5.6346	25.5829	20.1584	8.6691e-01	0.4068	5.396	1461.39	92.825	6.8864	339.620968
0.419	5.6349	25.5828	20.1583	7.8144e-01	0.4056	3.846	1461.39	92.802	6.8846	339.620968
0.421	5.6352	25.5823	20.1578	7.3260e-01	0.4044	3.143	1461.39	92.845	6.8878	339.620969
0.421	5.6357	25.5822	20.1577	6.9597e-01	0.4056	2.784	1461.39	92.831	6.8866	339.620969
0.434	5.6360	25.5819	20.1575	6.9597e-01	0.4056	2.637	1461.39	92.751	6.8807	339.620970
0.443	5.6373	25.5815	20.1570	7.9365e-01	0.4068	2.597	1461.40	92.793	6.8836	339.620970
0.456	5.6385	25.5808	20.1563	7.8144e-01	0.4080	2.399	1461.40	92.715	6.8777	339.620971
0.445	5.6389	25.5813	20.1567	7.3260e-01	0.4068	2.110	1461.41	92.689	6.8757	339.620971
0.469	5.6389	25.5818	20.1571	6.8376e-01	0.4068	1.791	1461.41	92.731	6.8788	339.620972
0.456	5.6392	25.5820	20.1572	6.5934e-01	0.4068	1.491	1461.41	92.654	6.8730	339.620972
0.479	5.6392	25.5822	20.1574	6.5934e-01	0.4056	1.282	1461.41	92.691	6.8757	339.620973
0.480	5.6389	25.5820	20.1572	6.3492e-01	0.4044	1.136	1461.41	92.680	6.8749	339.620973
0.492	5.6392	25.5820	20.1572	6.5934e-01	0.4056	1.037	1461.41	92.595	6.8686	339.620974
0.492	5.6389	25.5824	20.1576	7.0818e-01	0.4080	0.974	1461.41	92.571	6.8669	339.620974
0.479	5.6387	25.5826	20.1577	6.8376e-01	0.4092	0.919	1461.41	92.615	6.8702	339.620975
0.492	5.6389	25.5818	20.1571	6.3492e-01	0.4105	0.886	1461.41	92.541	6.8647	339.620975
0.480	5.6384	25.5820	20.1573	5.8608e-01	0.4068	0.879	1461.41	92.520	6.8631	339.620976
0.492	5.6374	25.5835	20.1586	5.6166e-01	0.4044	0.879	1461.40	92.505	6.8621	339.620976
0.492	5.6371	25.5832	20.1583	5.8608e-01	0.4019	0.861	1461.40	92.489	6.8610	339.620977
0.479	5.6371	25.5833	20.1584	5.7387e-01	0.4019	0.850	1461.40	92.471	6.8597	339.620977
0.469	5.6376	25.5827	20.1579	5.7387e-01	0.4031	0.868	1461.40	92.452	6.8582	339.620978
0.456	5.6379	25.5827	20.1579	5.7387e-01	0.4044	0.890	1461.40	92.431	6.8566	339.620978
0.469	5.6390	25.5816	20.1569	5.8608e-01	0.4031	0.894	1461.41	92.410	6.8549	339.620978
0.456	5.6398	25.5809	20.1563	6.1050e-01	0.4031	0.894	1461.41	92.387	6.8531	339.620979
0.445	5.6395	25.5817	20.1570	6.2271e-01	0.4031	0.883	1461.41	92.362	6.8513	339.620979
0.445	5.6392	25.5820	20.1572	6.2271e-01	0.4044	0.864	1461.41	92.345	6.8501	339.620980
0.421	5.6387	25.5825	20.1577	6.1050e-01	0.4044	0.850	1461.41	92.327	6.8488	339.620980
0.421	5.6384	25.5826	20.1578	5.9829e-01	0.4031	0.912	1461.40	92.307	6.8474	339.620981
