DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
0.262	4.6512	14.6443	11.5974	5.3724e-01	1.1943	0.791	1443.39	92.668	7.5762	339.400247
0.252	4.6501	14.6438	11.5970	5.2503e-01	1.1907	0.806	1443.38	92.664	7.5761	339.400248
0.263	4.6484	14.6434	11.5968	5.3724e-01	1.1919	0.813	1443.38	92.655	7.5757	339.400248
0.263	4.6470	14.6428	11.5964	5.6166e-01	1.1931	0.810	1443.37	92.641	7.5748	339.400249
0.262	4.6424	14.6425	11.5965	5.8608e-01	1.1919	0.802	1443.35	92.632	7.5750	339.400249
0.263	4.6424	14.6404	11.5948	6.3492e-01	1.1943	0.791	1443.35	92.617	7.5738	339.400250
0.252	4.6507	14.6383	11.5926	6.8376e-01	1.1931	0.788	1443.38	92.604	7.5713	339.400250
0.263	4.6643	14.6386	11.5921	6.9597e-01	1.1919	0.788	1443.44	92.586	7.5672	339.400251
0.262	4.6727	14.6427	11.5949	6.7155e-01	1.1882	0.788	1443.48	92.564	7.5637	339.400251
0.252	4.6777	14.6479	11.5987	6.5934e-01	1.1882	0.784	1443.51	92.540	7.5605	339.400252
0.263	4.6812	14.6530	11.6026	6.5934e-01	1.1882	0.777	1443.53	92.583	7.5631	339.400252
0.263	4.6848	14.6573	11.6057	6.4713e-01	1.1895	0.766	1443.55	92.568	7.5609	339.400253
0.250	4.6848	14.6589	11.6070	6.4713e-01	1.1907	0.762	1443.55	92.549	7.5593	339.400253
0.275	4.6830	14.6572	11.6058	6.2271e-01	1.1895	0.766	1443.54	92.535	7.5586	339.400254
0.252	4.6715	14.6586	11.6076	5.9829e-01	1.1882	0.777	1443.50	92.528	7.5602	339.400254
0.263	4.6603	14.6601	11.6094	5.8608e-01	1.1919	0.788	1443.45	92.518	7.5614	339.400255
0.263	4.6612	14.6592	11.6086	5.4945e-01	1.1931	0.791	1443.45	92.502	7.5599	339.400255
0.262	4.6862	14.6573	11.6057	5.4945e-01	1.1907	0.795	1443.56	92.413	7.5481	339.400256
0.263	4.7128	14.6660	11.6111	5.3724e-01	1.1895	0.799	1443.69	92.376	7.5395	339.400256
0.263	4.7392	14.6797	11.6203	5.2503e-01	1.1919	0.795	1443.82	92.407	7.5364	339.400257
0.263	4.7369	14.6913	11.6297	5.2503e-01	1.1919	0.784	1443.82	92.387	7.5346	339.400257
0.262	4.7074	14.6895	11.6299	5.3724e-01	1.1943	0.773	1443.69	92.307	7.5338	339.400258
0.263	4.7024	14.6786	11.6216	5.2503e-01	1.1931	0.758	1443.66	92.274	7.5325	339.400258
0.263	4.7202	14.6780	11.6201	5.1282e-01	1.1882	0.755	1443.73	92.304	7.5317	339.400258
0.275	4.7495	14.6859	11.6247	5.2503e-01	1.1907	0.762	1443.87	92.212	7.5182	339.400259
0.262	4.7741	14.6992	11.6338	5.2503e-01	1.1907	0.769	1443.99	92.172	7.5097	339.400259
0.263	4.7917	14.7078	11.6396	5.3724e-01	1.1907	0.777	1444.08	92.204	7.5085	339.400260
0.275	4.8161	14.7069	11.6374	5.7387e-01	1.1882	0.777	1444.19	92.114	7.4967	339.400260
0.263	4.8213	14.7116	11.6409	5.8608e-01	1.1858	0.777	1444.21	92.081	7.4927	339.400261
0.275	4.8229	14.7068	11.6370	5.7387e-01	1.1870	0.780	1444.21	92.046	7.4899	339.400261
0.263	4.7849	14.6972	11.6316	5.7387e-01	1.1858	0.780	1444.04	92.026	7.4959	339.400262
0.263	4.7101	14.6689	11.6135	5.8608e-01	1.1834	0.780	1443.68	92.012	7.5102	339.400262
0.263	4.6446	14.6457	11.5989	5.8608e-01	1.1821	0.777	1443.36	92.058	7.5274	339.400263
0.275	4.5772	14.6549	11.6099	5.8608e-01	1.1821	0.769	1443.08	92.047	7.5389	339.400263
0.275	4.5682	14.6582	11.6130	5.6166e-01	1.1858	0.769	1443.05	91.958	7.5332	339.400264
0.275	4.5681	14.6769	11.6278	5.4945e-01	1.1846	0.769	1443.07	91.930	7.5299	339.400264
0.275	4.5193	14.6896	11.6405	5.3724e-01	1.1834	0.769	1442.87	91.910	7.5369	339.400265
0.262	4.5322	14.6531	11.6109	5.3724e-01	1.1846	0.769	1442.88	91.875	7.5334	339.400265
0.275	4.6091	14.6469	11.6018	5.3724e-01	1.1858	0.769	1443.21	91.827	7.5153	339.400266
0.263	4.6721	14.6663	11.6136	5.7387e-01	1.1858	0.766	1443.51	91.789	7.4993	339.400266
0.275	4.7188	14.6715	11.6151	5.8608e-01	1.1882	0.766	1443.72	91.762	7.4881	339.400267
0.263	4.7496	14.6845	11.6236	5.8608e-01	1.1870	0.762	1443.87	91.738	7.4796	339.400267
0.275	4.7770	14.7012	11.6352	5.4945e-01	1.1846	0.766	1444.01	91.714	7.4717	339.400268
0.275	4.8208	14.7134	11.6423	5.3724e-01	1.1834	0.766	1444.21	91.686	7.4606	339.400268
0.263	4.8125	14.7366	11.6611	5.7387e-01	1.1834	0.766	1444.21	91.613	7.4551	339.400269
0.275	4.7542	14.7424	11.6691	6.9597e-01	1.1821	0.766	1443.96	91.604	7.4649	339.400269
0.262	4.6493	14.7312	11.6662	8.1807e-01	1.1797	0.762	1443.49	91.603	7.4851	339.400270
0.275	4.5274	14.7145	11.6597	8.4249e-01	1.1809	0.758	1442.94	91.670	7.5144	339.400270
0.263	4.3532	14.6828	11.6439	7.5702e-01	1.1785	0.755	1442.14	91.700	7.5516	339.400271
0.275	4.2232	14.5974	11.5829	6.5934e-01	1.1773	0.751	1441.46	91.660	7.5775	339.400271
0.262	4.1214	14.5200	11.5266	6.1050e-01	1.1748	0.755	1440.92	91.669	7.6018	339.400272
0.263	4.0203	14.5011	11.5164	5.6166e-01	1.1760	0.758	1440.45	91.679	7.6231	339.400272
0.263	4.0091	14.5252	11.5360	5.4945e-01	1.1785	0.762	1440.43	91.670	7.6233	339.400272
0.263	4.1471	14.5388	11.5402	5.2503e-01	1.1785	0.762	1441.05	91.631	7.5927	339.400273
0.262	4.2944	14.5683	11.5562	5.2503e-01	1.1785	0.762	1441.74	91.591	7.5596	339.400273
0.263	4.3729	14.6021	11.5790	5.3724e-01	1.1821	0.762	1442.12	91.565	7.5408	339.400274
0.263	4.4219	14.6074	11.5806	5.3724e-01	1.1821	0.762	1442.34	91.546	7.5297	339.400274
0.252	4.4590	14.5977	11.5710	5.4945e-01	1.1821	0.762	1442.49	91.530	7.5217	339.400275
0.262	4.4817	14.5880	11.5621	5.6166e-01	1.1834	0.758	1442.58	91.517	7.5169	339.400275
0.252	4.4678	14.5914	11.5656	5.6166e-01	1.1834	0.971	1442.52	91.457	7.5144	339.400276
0.252	4.4535	14.5902	11.5653	5.6166e-01	1.1809	1.527	1442.46	91.515	7.5220	339.400276
0.252	4.4368	14.5841	11.5614	5.6166e-01	1.1834	2.029	1442.38	91.458	7.5207	339.400277
0.250	4.4117	14.5773	11.5574	5.8608e-01	1.1870	2.385	1442.26	91.520	7.5310	339.400277
0.252	4.4173	14.5672	11.5491	6.1050e-01	1.1858	2.231	1442.27	91.523	7.5307	339.400278
0.239	4.3897	14.5767	11.5581	6.1050e-01	1.1870	1.773	1442.17	91.470	7.5310	339.400278
0.252	4.2588	14.5857	11.5719	5.8608e-01	1.1858	1.381	1441.60	91.493	7.5574	339.400279
0.252	4.1976	14.5378	11.5369	5.7387e-01	1.1846	1.143	1441.27	91.557	7.5769	339.400279
0.237	4.2369	14.5067	11.5104	5.4945e-01	1.1858	1.004	1441.41	91.485	7.5650	339.400280
0.228	4.3321	14.5168	11.5136	5.2503e-01	1.1846	0.919	1441.84	91.465	7.5446	339.400280
0.263	4.3794	14.5347	11.5253	5.2503e-01	1.1846	0.864	1442.07	91.457	7.5340	339.400281
0.239	4.4164	14.5174	11.5097	5.4945e-01	1.1870	0.828	1442.21	91.442	7.5267	339.400281
0.250	4.4540	14.5063	11.4989	5.8608e-01	1.1870	0.806	1442.36	91.428	7.5190	339.400282
0.228	4.5050	14.5282	11.5135	5.9829e-01	1.1858	0.795	1442.61	91.421	7.5076	339.400282
0.239	4.5534	14.5686	11.5429	5.9829e-01	1.1846	0.780	1442.87	91.407	7.4953	339.400283
0.252	4.5844	14.6096	11.5736	5.8608e-01	1.1846	0.769	1443.06	91.397	7.4866	339.400283
0.237	4.6065	14.6327	11.5907	5.7387e-01	1.1858	0.766	1443.18	91.398	7.4814	339.400284
0.239	4.5963	14.6570	11.6105	5.8608e-01	1.1870	0.762	1443.17	91.398	7.4820	339.400284
0.252	4.5768	14.6776	11.6279	5.8608e-01	1.1870	0.766	1443.11	91.400	7.4848	339.400285
0.239	4.6065	14.6741	11.6234	5.8608e-01	1.1870	0.762	1443.23	91.393	7.4789	339.400285
0.250	4.6372	14.6770	11.6240	5.8608e-01	1.1870	0.755	1443.37	91.387	7.4725	339.400285
0.239	4.6559	14.6829	11.6276	5.8608e-01	1.1846	0.751	1443.46	91.384	7.4684	339.400286
0.252	4.6650	14.6823	11.6266	5.8608e-01	1.1858	0.751	1443.50	91.392	7.4674	339.400286
0.239	4.6751	14.6786	11.6232	5.6166e-01	1.1870	0.755	1443.54	91.401	7.4664	339.400287
0.250	4.6785	14.6764	11.6212	5.4945e-01	1.1870	0.755	1443.55	91.404	7.4661	339.400287
0.239	4.6737	14.6737	11.6193	5.6166e-01	1.1882	0.755	1443.53	91.408	7.4675	339.400288
0.263	4.6674	14.6690	11.6160	5.8608e-01	1.1882	0.751	1443.49	91.414	7.4694	339.400288
0.239	4.6622	14.6644	11.6126	5.9829e-01	1.1870	0.755	1443.46	91.420	7.4711	339.400289
0.262	4.6554	14.6580	11.6080	5.8608e-01	1.1858	0.762	1443.43	91.428	7.4733	339.400289
0.252	4.6396	14.6528	11.6048	5.7387e-01	1.1858	0.769	1443.35	91.500	7.4824	339.400290
0.252	4.6205	14.6487	11.6026	5.6166e-01	1.1870	0.769	1443.26	91.519	7.4878	339.400290
0.252	4.6094	14.6419	11.5978	5.4945e-01	1.1858	0.769	1443.21	91.537	7.4916	339.400291
0.250	4.6023	14.6370	11.5943	5.4945e-01	1.1870	0.780	1443.17	91.554	7.4947	339.400291
0.263	4.5930	14.6328	11.5915	5.6166e-01	1.1870	0.784	1443.12	91.572	7.4981	339.400292
0.252	4.5905	14.6269	11.5870	5.7387e-01	1.1895	0.784	1443.10	91.581	7.4996	339.400292
0.263	4.5742	14.6309	11.5910	5.8608e-01	1.1919	0.780	1443.04	91.592	7.5034	339.400293
0.263	4.5554	14.6355	11.5957	5.7387e-01	1.1919	0.777	1442.96	91.604	7.5077	339.400293
0.262	4.5595	14.6382	11.5976	5.4945e-01	1.1931	0.773	1442.98	91.620	7.5081	339.400294
0.252	4.5928	14.6479	11.6035	5.1282e-01	1.1956	0.773	1443.14	91.630	7.5021	339.400294
0.263	4.6233	14.6647	11.6150	5.0061e-01	1.1919	0.769	1443.30	91.633	7.4958	339.400295
0.263	4.6330	14.6716	11.6200	5.0061e-01	1.1931	0.769	1443.35	91.640	7.4942	339.400295
0.262	4.6325	14.6653	11.6150	5.1282e-01	1.1931	0.769	1443.34	91.649	7.4953	339.400296
0.252	4.6266	14.6580	11.6096	5.1282e-01	1.1968	0.773	1443.30	91.658	7.4976	339.400296
0.263	4.6228	14.6518	11.6049	5.0061e-01	1.2017	0.777	1443.28	91.668	7.4994	339.400297
0.263	4.6197	14.6498	11.6035	5.0061e-01	1.2017	0.777	1443.26	91.677	7.5008	339.400297
0.262	4.6162	14.6523	11.6056	5.1282e-01	1.2005	0.773	1443.25	91.687	7.5021	339.400298
0.263	4.6208	14.6541	11.6068	5.2503e-01	1.2005	0.766	1443.27	91.695	7.5018	339.400298
0.275	4.6297	14.6549	11.6069	5.7387e-01	1.2005	0.766	1443.31	91.702	7.5007	339.400299
0.252	4.6374	14.6571	11.6083	6.5934e-01	1.2041	0.769	1443.35	91.709	7.4997	339.400299
0.262	4.6475	14.6573	11.6079	7.0818e-01	1.2066	0.773	1443.39	91.707	7.4976	339.400299
0.275	4.6547	14.6583	11.6083	6.8376e-01	1.2066	0.777	1443.42	91.714	7.4968	339.400300
0.263	4.6582	14.6596	11.6090	6.2271e-01	1.2078	0.777	1443.44	91.713	7.4960	339.400300
0.263	4.6577	14.6614	11.6106	6.2271e-01	1.2090	0.777	1443.44	91.721	7.4967	339.400301
0.262	4.6502	14.6646	11.6135	6.2271e-01	1.2102	0.773	1443.41	91.730	7.4987	339.400301
0.263	4.6420	14.6663	11.6153	6.1050e-01	1.2066	0.766	1443.38	91.731	7.5002	339.400302
0.263	4.6350	14.6622	11.6124	5.8608e-01	1.2066	0.758	1443.34	91.669	7.4966	339.400302
0.263	4.6324	14.6558	11.6075	5.6166e-01	1.2053	0.751	1443.32	91.669	7.4974	339.400303
0.262	4.6313	14.6522	11.6047	5.4945e-01	1.2078	0.751	1443.31	91.660	7.4971	339.400303
0.263	4.6319	14.6506	11.6035	5.2503e-01	1.2078	0.747	1443.31	91.651	7.4963	339.400304
0.263	4.6304	14.6484	11.6018	5.1282e-01	1.2102	0.751	1443.31	91.642	7.4960	339.400304
0.263	4.6282	14.6456	11.5997	5.2503e-01	1.2114	0.758	1443.29	91.633	7.4958	339.400305
0.263	4.6263	14.6425	11.5974	5.4945e-01	1.2114	0.766	1443.28	91.562	7.4905	339.400305
0.275	4.6219	14.6408	11.5962	5.6166e-01	1.2114	0.777	1443.26	91.546	7.4901	339.400306
0.263	4.6176	14.6390	11.5951	5.7387e-01	1.2127	0.788	1443.24	91.530	7.4897	339.400306
0.263	4.6035	14.6422	11.5984	5.9829e-01	1.2090	0.799	1443.18	91.516	7.4911	339.400307
0.252	4.5899	14.6449	11.6012	6.2271e-01	1.2066	0.810	1443.12	91.502	7.4924	339.400307
0.262	4.5900	14.6414	11.5985	6.1050e-01	1.2090	0.813	1443.12	91.424	7.4861	339.400308
0.275	4.5968	14.6355	11.5934	5.9829e-01	1.2102	0.806	1443.14	91.462	7.4883	339.400308
0.252	4.5977	14.6307	11.5896	5.9829e-01	1.2114	0.806	1443.14	91.384	7.4820	339.400309
0.263	4.5882	14.6287	11.5886	6.1050e-01	1.2090	0.806	1443.10	91.364	7.4822	339.400309
0.275	4.5734	14.6297	11.5902	5.8608e-01	1.2090	0.810	1443.03	91.345	7.4834	339.400310
0.263	4.5604	14.6318	11.5925	5.6166e-01	1.2114	0.810	1442.98	91.326	7.4842	339.400310
0.263	4.5578	14.6311	11.5921	5.8608e-01	1.2102	0.817	1442.97	91.307	7.4831	339.400311
0.263	4.5592	14.6294	11.5907	6.3492e-01	1.2102	0.813	1442.97	91.287	7.4813	339.400311
0.262	4.5606	14.6257	11.5877	6.7155e-01	1.2102	0.802	1442.97	91.205	7.4745	339.400312
0.275	4.5604	14.6211	11.5840	6.8376e-01	1.2102	0.795	1442.97	91.179	7.4726	339.400312
0.263	4.5612	14.6174	11.5811	6.7155e-01	1.2102	0.784	1442.97	91.153	7.4706	339.400312
0.275	4.5618	14.6161	11.5800	6.5934e-01	1.2102	0.773	1442.97	91.129	7.4685	339.400313
0.275	4.5589	14.6174	11.5812	6.3492e-01	1.2090	0.766	1442.96	91.115	7.4679	339.400313
0.275	4.5501	14.6218	11.5852	6.1050e-01	1.2102	0.766	1442.92	91.104	7.4684	339.400314
0.263	4.5422	14.6260	11.5889	5.9829e-01	1.2102	0.769	1442.89	91.094	7.4688	339.400314
0.275	4.5433	14.6259	11.5888	6.2271e-01	1.2090	0.766	1442.90	91.021	7.4626	339.400315
0.286	4.5469	14.6246	11.5876	6.8376e-01	1.2114	0.762	1442.91	91.003	7.4606	339.400315
0.287	4.5524	14.6225	11.5856	7.2039e-01	1.2114	0.762	1442.93	91.050	7.4635	339.400316
0.275	4.5565	14.6222	11.5851	7.4481e-01	1.2139	0.766	1442.95	91.044	7.4623	339.400316
0.275	4.5622	14.6217	11.5844	7.3260e-01	1.2139	0.766	1442.97	90.976	7.4557	339.400317
0.287	4.5667	14.6218	11.5842	6.9597e-01	1.2102	0.762	1442.99	91.028	7.4591	339.400317
0.286	4.5682	14.6238	11.5858	6.5934e-01	1.2090	0.766	1443.00	91.027	7.4586	339.400318
0.287	4.5700	14.6268	11.5881	6.3492e-01	1.2114	0.769	1443.02	91.028	7.4581	339.400318
0.287	4.5723	14.6293	11.5899	6.1050e-01	1.2139	0.773	1443.03	91.029	7.4577	339.400319
0.287	4.5729	14.6320	11.5920	6.1050e-01	1.2139	0.784	1443.04	91.033	7.4577	339.400319
0.286	4.5745	14.6336	11.5931	6.1050e-01	1.2139	0.784	1443.04	91.037	7.4577	339.400320
0.287	4.5749	14.6345	11.5938	6.3492e-01	1.2139	0.777	1443.05	90.981	7.4530	339.400320
0.287	4.5756	14.6352	11.5944	6.4713e-01	1.2151	0.769	1443.05	91.043	7.4579	339.400321
0.287	4.5762	14.6362	11.5951	6.3492e-01	1.2188	0.769	1443.05	91.052	7.4585	339.400321
0.275	4.5709	14.6393	11.5979	6.2271e-01	1.2188	0.777	1443.04	91.064	7.4603	339.400322
0.299	4.5613	14.6405	11.5994	6.1050e-01	1.2188	0.780	1443.00	91.078	7.4632	339.400322
0.287	4.5526	14.6384	11.5981	6.2271e-01	1.2151	0.780	1442.95	91.093	7.4662	339.400323
0.287	4.5487	14.6345	11.5953	6.1050e-01	1.2163	0.780	1442.93	91.109	7.4684	339.400323
0.286	4.5467	14.6335	11.5946	5.8608e-01	1.2151	0.780	1442.92	91.126	7.4702	339.400324
0.275	4.5416	14.6351	11.5962	5.8608e-01	1.2175	0.784	1442.90	91.207	7.4778	339.400324
0.287	4.5335	14.6365	11.5977	5.8608e-01	1.2175	0.780	1442.87	91.236	7.4816	339.400325
0.287	4.5280	14.6358	11.5974	5.7387e-01	1.2163	0.773	1442.84	91.266	7.4851	339.400325
0.286	4.5219	14.6341	11.5964	5.6166e-01	1.2139	0.769	1442.82	91.296	7.4888	339.400326
0.287	4.5143	14.6310	11.5944	5.4945e-01	1.2114	0.762	1442.78	91.319	7.4923	339.400326
0.275	4.5091	14.6268	11.5914	5.6166e-01	1.2114	0.755	1442.75	91.343	7.4954	339.400326
0.287	4.5036	14.6227	11.5884	5.4945e-01	1.2102	0.744	1442.72	91.430	7.5038	339.400327
0.275	4.5034	14.6137	11.5813	5.2503e-01	1.2127	0.740	1442.71	91.399	7.5018	339.400327
0.275	4.4986	14.6038	11.5737	5.1282e-01	1.2114	0.740	1442.68	91.487	7.5104	339.400328
0.275	4.4919	14.5951	11.5672	5.0061e-01	1.2139	0.744	1442.63	91.458	7.5098	339.400328
0.275	4.4916	14.5899	11.5631	5.0061e-01	1.2139	0.744	1442.63	91.538	7.5166	339.400329
0.275	4.4847	14.5917	11.5648	5.2503e-01	1.2151	0.736	1442.60	91.627	7.5251	339.400329
0.262	4.4754	14.5919	11.5655	5.3724e-01	1.2151	0.733	1442.56	91.598	7.5246	339.400330
0.263	4.4636	14.5907	11.5652	5.4945e-01	1.2151	0.733	1442.51	91.625	7.5291	339.400330
0.263	4.4519	14.5845	11.5610	5.3724e-01	1.2127	0.740	1442.45	91.652	7.5338	339.400331
0.263	4.4421	14.5762	11.5549	5.3724e-01	1.2139	0.736	1442.39	91.670	7.5376	339.400331
0.250	4.4397	14.5706	11.5505	5.2503e-01	1.2175	0.733	1442.38	91.695	7.5404	339.400332
0.263	4.4334	14.5674	11.5484	5.3724e-01	1.2188	0.725	1442.34	91.775	7.5483	339.400332
0.252	4.4133	14.5659	11.5482	5.9829e-01	1.2175	0.722	1442.25	91.802	7.5544	339.400333
0.252	4.3740	14.5736	11.5564	6.3492e-01	1.2163	0.725	1442.09	91.833	7.5641	339.400333
0.250	4.3433	14.5794	11.5626	6.2271e-01	1.2163	0.729	1441.97	91.861	7.5720	339.400334
0.252	4.3215	14.5754	11.5605	5.8608e-01	1.2163	0.729	1441.86	91.887	7.5785	339.400334
0.239	4.3071	14.5596	11.5488	5.7387e-01	1.2163	0.725	1441.78	91.911	7.5840	339.400335
0.252	4.2845	14.5421	11.5360	5.6166e-01	1.2151	0.722	1441.66	91.927	7.5906	339.400335
0.237	4.2787	14.5203	11.5190	5.4945e-01	1.2163	0.725	1441.61	91.938	7.5937	339.400336
0.252	4.2908	14.4996	11.5020	5.4945e-01	1.2188	0.729	1441.63	91.944	7.5929	339.400336
0.228	4.3036	14.4848	11.4897	5.4945e-01	1.2237	0.729	1441.67	91.949	7.5916	339.400337
0.252	4.2951	14.4787	11.4853	5.6166e-01	1.2237	0.733	1441.63	91.958	7.5943	339.400337
0.226	4.2721	14.4770	11.4851	5.4945e-01	1.2249	0.736	1441.52	91.968	7.5997	339.400338
0.239	4.2207	14.4793	11.4894	5.3724e-01	1.2261	0.736	1441.30	91.984	7.6108	339.400338
0.228	4.1421	14.4652	11.4822	5.3724e-01	1.2237	0.733	1440.94	91.996	7.6277	339.400339
0.252	4.0939	14.4296	11.4562	5.4945e-01	1.2224	0.733	1440.68	92.064	7.6445	339.400339
0.215	4.0411	14.4113	11.4443	5.2503e-01	1.2237	0.733	1440.42	92.021	7.6521	339.400340
0.252	3.9211	14.4249	11.4605	5.2503e-01	1.2188	0.736	1439.91	92.049	7.6771	339.400340
0.228	3.8050	14.4215	11.4630	5.4945e-01	1.2212	0.740	1439.39	92.065	7.7014	339.400340
0.239	3.7496	14.3803	11.4326	5.3724e-01	1.2224	0.744	1439.09	92.075	7.7153	339.400341
0.228	3.7127	14.3436	11.4050	5.2503e-01	1.2224	0.747	1438.88	92.079	7.7249	339.400341
0.226	3.7286	14.3158	11.3823	5.3724e-01	1.2224	0.744	1438.92	92.070	7.7224	339.400342
0.239	3.7583	14.3000	11.3685	5.6166e-01	1.2249	0.744	1439.03	92.120	7.7215	339.400342
0.228	3.7630	14.3052	11.3725	5.4945e-01	1.2273	0.751	1439.06	92.056	7.7150	339.400343
0.239	3.7760	14.3205	11.3841	5.3724e-01	1.2261	0.758	1439.13	92.044	7.7106	339.400343
0.226	3.8240	14.3384	11.3962	5.1282e-01	1.2273	0.766	1439.37	92.013	7.6977	339.400344
0.239	3.8640	14.3676	11.4176	5.0061e-01	1.2249	0.766	1439.58	91.992	7.6866	339.400344
0.228	3.8733	14.3878	11.4332	4.8840e-01	1.2237	0.766	1439.65	91.977	7.6824	339.400345
0.239	3.8231	14.3965	11.4423	4.8840e-01	1.2261	0.766	1439.44	91.975	7.6917	339.400345
0.237	3.7896	14.3818	11.4321	5.0061e-01	1.2261	0.773	1439.27	91.968	7.6984	339.400346
0.239	3.8145	14.3634	11.4164	5.1282e-01	1.2298	0.784	1439.36	91.947	7.6927	339.400346
0.228	3.8641	14.3625	11.4136	5.2503e-01	1.2334	0.799	1439.58	91.918	7.6806	339.400347
0.239	3.9058	14.3762	11.4226	5.3724e-01	1.2298	0.802	1439.78	91.891	7.6694	339.400347
0.250	3.9363	14.3842	11.4276	5.4945e-01	1.2285	0.806	1439.93	91.874	7.6617	339.400348
0.239	3.9486	14.3849	11.4276	5.4945e-01	1.2261	0.802	1439.98	91.860	7.6581	339.400348
0.252	3.9533	14.3845	11.4270	5.4945e-01	1.2261	0.799	1440.00	91.785	7.6509	339.400349
0.239	3.9667	14.3879	11.4291	5.6166e-01	1.2298	0.802	1440.06	91.824	7.6514	339.400349
0.250	3.9920	14.3918	11.4310	5.9829e-01	1.2310	0.799	1440.18	91.806	7.6448	339.400350
0.252	4.0211	14.3936	11.4311	6.2271e-01	1.2310	0.795	1440.31	91.723	7.6321	339.400350
0.252	4.0524	14.3964	11.4319	6.4713e-01	1.2273	0.795	1440.45	91.703	7.6243	339.400351
0.252	4.0751	14.4073	11.4395	6.9597e-01	1.2273	0.791	1440.57	91.739	7.6223	339.400351
0.237	4.0784	14.4259	11.4540	7.6923e-01	1.2298	0.791	1440.61	91.733	7.6202	339.400352
0.263	4.0997	14.4305	11.4567	8.0586e-01	1.2285	0.795	1440.71	91.714	7.6143	339.400352
0.252	4.1332	14.4342	11.4580	7.6923e-01	1.2285	0.806	1440.86	91.637	7.6013	339.400353
0.252	4.1592	14.4433	11.4639	7.0818e-01	1.2273	0.821	1440.98	91.626	7.5948	339.400353
0.262	4.1703	14.4523	11.4706	6.4713e-01	1.2237	0.832	1441.04	91.609	7.5908	339.400353
0.263	4.1658	14.4596	11.4765	6.1050e-01	1.2237	0.828	1441.03	91.595	7.5902	339.400354
0.263	4.1663	14.4596	11.4765	5.8608e-01	1.2224	0.817	1441.04	91.581	7.5889	339.400354
0.252	4.1845	14.4568	11.4735	5.7387e-01	1.2212	0.806	1441.11	91.562	7.5840	339.400355
0.275	4.2221	14.4541	11.4694	5.3724e-01	1.2212	0.795	1441.27	91.540	7.5751	339.400355
0.262	4.2303	14.4638	11.4767	5.2503e-01	1.2237	0.784	1441.32	91.533	7.5724	339.400356
0.263	4.2362	14.4687	11.4803	5.1282e-01	1.2285	0.780	1441.35	91.526	7.5705	339.400356
0.263	4.2498	14.4694	11.4802	5.0061e-01	1.2298	0.780	1441.42	91.519	7.5672	339.400357
0.263	4.2586	14.4763	11.4852	4.8840e-01	1.2298	0.780	1441.46	91.575	7.5698	339.400357
0.275	4.2608	14.4880	11.4944	4.7619e-01	1.2310	0.784	1441.49	91.516	7.5639	339.400358
0.263	4.2820	14.4897	11.4946	4.8840e-01	1.2298	0.788	1441.58	91.444	7.5538	339.400358
0.263	4.3123	14.4840	11.4886	5.0061e-01	1.2310	0.791	1441.71	91.489	7.5521	339.400359
0.275	4.3255	14.4814	11.4858	4.8840e-01	1.2285	0.791	1441.76	91.420	7.5440	339.400359
0.262	4.3209	14.4853	11.4892	5.0061e-01	1.2285	0.780	1441.75	91.473	7.5490	339.400360
0.275	4.3166	14.4887	11.4921	5.3724e-01	1.2285	0.777	1441.73	91.409	7.5444	339.400360
0.263	4.3202	14.4896	11.4927	5.6166e-01	1.2310	0.773	1441.75	91.461	7.5480	339.400361
0.275	4.3350	14.4869	11.4897	5.4945e-01	1.2285	0.777	1441.81	91.394	7.5398	339.400361
0.262	4.3445	14.4859	11.4884	5.4945e-01	1.2261	0.777	1441.85	91.447	7.5423	339.400362
0.275	4.3441	14.4868	11.4892	5.3724e-01	1.2249	0.777	1441.85	91.384	7.5372	339.400362
0.263	4.3377	14.4905	11.4925	5.2503e-01	1.2237	0.777	1441.83	91.386	7.5384	339.400363
0.275	4.3226	14.4965	11.4980	5.1282e-01	1.2249	0.777	1441.77	91.382	7.5406	339.400363
0.262	4.3084	14.5006	11.5019	5.1282e-01	1.2237	0.780	1441.71	91.379	7.5429	339.400364
0.275	4.3005	14.5008	11.5025	5.0061e-01	1.2249	0.784	1441.68	91.375	7.5441	339.400364
0.263	4.3001	14.4989	11.5010	5.1282e-01	1.2237	0.784	1441.67	91.371	7.5439	339.400365
0.275	4.3021	14.4965	11.4990	5.2503e-01	1.2237	0.784	1441.68	91.304	7.5381	339.400365
0.262	4.2918	14.5024	11.5042	5.3724e-01	1.2212	0.777	1441.64	91.294	7.5390	339.400366
0.275	4.2879	14.5088	11.5095	5.4945e-01	1.2237	0.773	1441.63	91.294	7.5393	339.400366
0.263	4.2911	14.5121	11.5120	5.3724e-01	1.2224	0.769	1441.65	91.284	7.5377	339.400367
0.275	4.2997	14.5120	11.5114	5.4945e-01	1.2212	0.769	1441.69	91.275	7.5353	339.400367
0.263	4.3094	14.5113	11.5103	5.3724e-01	1.2224	0.777	1441.73	91.266	7.5328	339.400367
0.275	4.3082	14.5143	11.5128	5.2503e-01	1.2237	0.777	1441.73	91.261	7.5324	339.400368
0.263	4.2938	14.5221	11.5197	5.3724e-01	1.2237	0.773	1441.68	91.196	7.5294	339.400368
0.263	4.2814	14.5262	11.5236	5.3724e-01	1.2249	0.766	1441.63	91.186	7.5308	339.400369
